commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,1,1,343.3194620341,343.3194620341,0.0,1.0,190.54607179632464,65418.17486182517,3.28,190.54607179632464,65418.17486182517,0.0,1.0,0.0
"Salmon, smelts, etc",3,3,960.7493124575999,960.7493124575999,0.0,1.0,218.59072388840198,210010.88768539127,3.2999178833080554,199.48850850965903,191658.447393847,18352.440291544277,1.0957559687094358,0.0957559687094359
