commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,1.3940792185,1.3940792185,0.0,1.0,39.810717055349734,55.499293320446576,2.6,39.810717055349734,55.499293320446576,0.0,1.0,0.0
Herring-likes,1,1,59.0,59.0,0.0,1.0,58.8843655355589,3474.177566597975,2.77,58.8843655355589,3474.177566597975,0.0,1.0,0.0
Other fishes & inverts,4,4,3444.57641388,3444.57641388,0.0,1.0,187.95855973526662,647437.6216509545,3.2640865956114626,183.69045741523462,632735.8170673457,14701.804583608755,1.0232352969233667,0.023235296923366608
Perch-likes,22,22,2507.8862691702,2507.8862691702,0.0,1.0,1391.0217989972714,3488524.4698216873,4.000979557553039,1002.2580602059667,2513549.2273557037,974975.2424659836,1.3878878646397843,0.3878878646397843
Sharks & rays,3,3,149.46800412610003,149.46800412610003,0.0,1.0,1000.053408055981,149475.98692163176,4.000013175864617,1000.0303390096732,149472.53883732305,3.448084308707621,1.0000230683464368,2.306834643693521e-05
Tuna & billfishes,11,11,14103.1155267128,14103.1155267128,0.0,1.0,2719.7485764190674,38356928.376850784,4.433306516191181,2712.1051050565497,38249131.61720008,107796.75965070724,1.0028182799214775,0.0028182799214775535
