unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_848,USA (West Coast),EEZ,1950,728798.8192586045,728798.8192586045,0.0,1.0,134,134,602365279.4331104,602365279.4331105,602365279.4331105,561146345.4905367,550894140.2427281,available
EEZ_848,USA (West Coast),EEZ,1951,536528.1827574421,536528.1827574421,0.0,1.0,133,133,589195772.3558781,589195772.3558781,589195772.3558782,542046995.9726506,524614635.9015762,available
EEZ_848,USA (West Coast),EEZ,1952,457276.96963951166,457276.96963951166,0.0,1.0,135,135,576088666.1561134,576088666.1561134,576088666.1561133,537866497.1370966,545846383.8752166,available
EEZ_848,USA (West Coast),EEZ,1953,372529.9418993799,372529.9418993799,0.0,1.0,135,135,486453639.53227353,486453639.53227353,486453639.5322735,446386848.4224175,446904103.11567396,available
EEZ_848,USA (West Coast),EEZ,1954,436908.814622364,436908.814622364,0.0,1.0,140,140,497964073.36222506,497964073.36222506,497964073.36222506,453300651.07216525,465410771.3479153,available
EEZ_848,USA (West Coast),EEZ,1955,435660.54273199616,435660.54273199616,0.0,1.0,139,139,501852720.1376928,501852720.1376928,501852720.13769287,463797332.18969727,460837826.7288121,available
EEZ_848,USA (West Coast),EEZ,1956,470772.0414298197,470772.0414298197,0.0,1.0,139,139,553527908.4993505,553527908.4993505,553527908.4993507,519866708.46626925,530477855.11346924,available
EEZ_848,USA (West Coast),EEZ,1957,460913.18768741924,460913.18768741924,0.0,1.0,144,144,539536307.5504982,539536307.5504982,539536307.5504984,497965897.19438607,502379357.35371023,available
EEZ_848,USA (West Coast),EEZ,1958,479124.90410048346,479124.90410048346,0.0,1.0,143,143,497670359.7591182,497670359.75911814,497670359.75911814,457257624.0569397,472673205.4280115,available
EEZ_848,USA (West Coast),EEZ,1959,413609.38318901375,413609.38318901375,0.0,1.0,138,138,471229644.0751674,471229644.0751674,471229644.0751674,427443847.5707865,434533683.0142154,available
EEZ_848,USA (West Coast),EEZ,1960,368702.73189170565,368702.73189170565,0.0,1.0,145,145,347373559.94207907,347373559.94207907,347373559.94207907,312643666.9598101,327254303.8778161,available
EEZ_848,USA (West Coast),EEZ,1961,359169.0172778732,359169.0172778732,0.0,1.0,146,146,330992672.3527042,330992672.3527042,330992672.3527042,287442275.5036298,300615520.6970174,available
EEZ_848,USA (West Coast),EEZ,1962,360267.39027572656,360267.39027572656,0.0,1.0,145,145,321352504.6254432,321352504.62544316,321352504.62544316,282659866.6319609,301784193.9165916,available
EEZ_848,USA (West Coast),EEZ,1963,390037.9760321194,390037.9760321194,0.0,1.0,145,145,376545039.03183174,376545039.03183174,376545039.0318318,329079142.3695543,328161241.93530256,available
EEZ_848,USA (West Coast),EEZ,1964,369317.34119975375,369317.34119975375,0.0,1.0,142,142,308650236.59136283,308650236.59136283,308650236.59136283,270989602.0696758,289503737.2401734,available
EEZ_848,USA (West Coast),EEZ,1965,365282.7993524265,365282.7993524265,0.0,1.0,143,143,308721510.5991937,308721510.5991937,308721510.5991937,270413079.1224609,287208517.3167849,available
EEZ_848,USA (West Coast),EEZ,1966,757348.9425861972,757348.9425861972,0.0,1.0,142,142,959180062.171358,959180062.1713581,959180062.171358,826063863.2808132,847639294.9307337,available
EEZ_848,USA (West Coast),EEZ,1967,928919.0895638156,928919.0895638156,0.0,1.0,145,145,1283530623.713838,1283530623.713838,1283530623.7138379,1113453383.8085792,1120004626.9133189,available
EEZ_848,USA (West Coast),EEZ,1968,580698.8570034056,580698.8570034056,0.0,1.0,145,145,728352172.2767054,728352172.2767053,728352172.2767053,636722439.7882748,656312648.2250156,available
EEZ_848,USA (West Coast),EEZ,1969,741046.0591638131,741046.0591638131,0.0,1.0,146,146,909012940.762913,909012940.7629128,909012940.7629129,785956096.0675774,801626918.7799675,available
EEZ_848,USA (West Coast),EEZ,1970,955509.4389474305,955509.4389474305,0.0,1.0,149,149,1237833207.3035502,1237833207.3035507,1237833207.3035507,1068970202.7799001,1092950641.5878973,available
EEZ_848,USA (West Coast),EEZ,1971,839332.3976066913,839332.3976066913,0.0,1.0,146,146,1055566931.4858004,1055566931.4858003,1055566931.4858001,901374807.8515776,916951058.9482585,available
EEZ_848,USA (West Coast),EEZ,1972,719499.8651611424,719499.8651611424,0.0,1.0,152,152,796790937.0507574,796790937.0507574,796790937.0507574,654117953.7010483,672347213.9355116,available
EEZ_848,USA (West Coast),EEZ,1973,859002.7977382097,859002.7977382097,0.0,1.0,154,154,1028236271.6225052,1028236271.6225052,1028236271.6225053,884057934.5188023,895644674.1942434,available
EEZ_848,USA (West Coast),EEZ,1974,925943.0272231911,925943.0272231911,0.0,1.0,153,153,1192576944.0061207,1192576944.006121,1192576944.0061207,1014806868.7790507,1039286375.6672913,available
EEZ_848,USA (West Coast),EEZ,1975,1003229.1059415322,1003229.1059415322,0.0,1.0,153,153,1227314282.367106,1227314282.367106,1227314282.367106,1059186183.8608545,1076532909.122098,available
EEZ_848,USA (West Coast),EEZ,1976,1031892.0622470507,1031892.0622470507,0.0,1.0,157,157,1297382199.1865177,1297382199.1865175,1297382199.1865177,1120032719.8664775,1144227047.8742957,available
EEZ_848,USA (West Coast),EEZ,1977,860957.1985045309,860957.1985045309,0.0,1.0,153,153,939501495.2411804,939501495.2411804,939501495.2411804,805065367.2971566,826962007.5541977,available
EEZ_848,USA (West Coast),EEZ,1978,690729.6893923185,690729.6893923185,0.0,1.0,156,156,780848931.5967393,780848931.5967393,780848931.5967392,669930814.1431853,693822975.9584804,available
EEZ_848,USA (West Coast),EEZ,1979,810264.3570341809,810264.3570341809,0.0,1.0,161,161,916914614.3175306,916914614.3175309,916914614.3175308,777692780.4664214,789082432.9420137,available
EEZ_848,USA (West Coast),EEZ,1980,548468.1438648739,548468.1438648739,0.0,1.0,195,195,498986625.0345721,498986625.03457206,498986625.03457206,427335014.07950884,448173134.31062555,available
EEZ_848,USA (West Coast),EEZ,1981,668034.7496363025,668034.7496363025,0.0,1.0,207,207,672841392.9038651,672841392.9038652,672841392.9038652,583282443.5681891,589882476.0185704,available
EEZ_848,USA (West Coast),EEZ,1982,598250.3608139402,598250.3608139402,0.0,1.0,202,202,526249010.29366654,526249010.2936666,526249010.2936666,442533016.2248056,463814104.97340006,available
EEZ_848,USA (West Coast),EEZ,1983,456783.8270608855,456783.8270608855,0.0,1.0,208,208,486494876.0668935,486494876.0668935,486494876.0668936,440225874.95815945,445854003.0112607,available
EEZ_848,USA (West Coast),EEZ,1984,461560.9880607904,461560.9880607904,0.0,1.0,205,205,511310492.60254604,511310492.60254604,511310492.602546,463363676.4022887,472113225.162479,available
EEZ_848,USA (West Coast),EEZ,1985,463138.49949640816,463138.49949640816,0.0,1.0,205,205,500797540.51063216,500797540.51063216,500797540.5106322,435716773.35964906,441862850.55314916,available
EEZ_848,USA (West Coast),EEZ,1986,564246.7190443277,564246.7190443277,0.0,1.0,206,206,623802919.4062332,623802919.4062332,623802919.4062333,571309831.1014087,593846857.1877196,available
EEZ_848,USA (West Coast),EEZ,1987,625771.8265223146,625771.8265223146,0.0,1.0,204,204,690219987.4191425,690219987.4191424,690219987.4191424,625859884.4177331,642882072.3499259,available
EEZ_848,USA (West Coast),EEZ,1988,643208.8739135679,643208.8739135679,0.0,1.0,198,198,703748552.0182605,703748552.0182604,703748552.0182605,637717215.0459394,669639564.0419604,available
EEZ_848,USA (West Coast),EEZ,1989,694076.1901171842,694076.1901171842,0.0,1.0,196,196,810406445.5539576,810406445.5539576,810406445.5539577,743757753.7629268,766832800.6609759,available
EEZ_848,USA (West Coast),EEZ,1990,598582.5450321994,598582.5450321994,0.0,1.0,153,153,698461418.1804582,698461418.1804582,698461418.1804583,643504420.3772262,668324224.1543922,available
EEZ_848,USA (West Coast),EEZ,1991,589035.9241514037,589035.9241514037,0.0,1.0,156,156,727376006.6986483,727376006.6986482,727376006.6986483,677592201.927649,689487192.0977544,available
EEZ_848,USA (West Coast),EEZ,1992,577455.5911377672,577455.5911377672,0.0,1.0,158,158,719632522.1408342,719632522.1408342,719632522.1408342,677407930.45154,694344248.8065917,available
EEZ_848,USA (West Coast),EEZ,1993,505831.7756942228,505831.7756942228,0.0,1.0,206,206,581709687.7477604,581709687.7477603,581709687.7477603,533250610.93144685,549945287.0619447,available
EEZ_848,USA (West Coast),EEZ,1994,585364.9341921778,585364.9341921778,0.0,1.0,204,204,807475138.2361432,807475138.2361431,807475138.236143,769040626.2436036,787358347.5412655,available
EEZ_848,USA (West Coast),EEZ,1995,543914.2116821645,543914.2116821645,0.0,1.0,197,197,661403323.028487,661403323.028487,661403323.0284868,619846962.3341194,631103728.7238227,available
EEZ_848,USA (West Coast),EEZ,1996,577948.5512648331,577948.5512648331,0.0,1.0,198,198,707159092.1173022,707159092.1173022,707159092.1173022,664116076.6680977,683505490.3782947,available
EEZ_848,USA (West Coast),EEZ,1997,621844.8403776967,621844.8403776967,0.0,1.0,194,194,802204204.4324048,802204204.4324048,802204204.4324048,758822808.5174161,772973215.1202595,available
EEZ_848,USA (West Coast),EEZ,1998,494470.33781587955,494470.33781587955,0.0,1.0,198,198,706283811.3255032,706283811.3255033,706283811.3255033,676887483.4818786,684389687.3864477,available
EEZ_848,USA (West Coast),EEZ,1999,592589.7280335664,592589.7280335664,0.0,1.0,203,203,748597917.8919467,748597917.8919466,748597917.8919466,714996351.7488825,730833049.3899246,available
EEZ_848,USA (West Coast),EEZ,2000,639921.0052312794,639921.0052312794,0.0,1.0,197,197,741512279.0355483,741512279.0355484,741512279.0355484,705626306.7696817,723974234.9468629,available
