commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,2,2,4058.2180933856,4058.2180933856,0.0,1.0,1229.8744254907251,4991098.64611868,4.0898169030286615,1229.750203301519,4990594.525382844,504.1207358362153,1.0001010141643991,0.00010101416439908884
Flatfishes,5,5,965.4720293821999,965.4720293821999,0.0,1.0,341.14087042811286,329361.96847744024,3.4808348228862567,302.5762407820587,292128.89723069133,37233.07124674891,1.12745425597984,0.12745425597984
Herring-likes,3,3,28895.6401566192,28895.6401566192,0.0,1.0,145.3561243820489,4200158.264704468,3.125240364321362,133.4259686284007,3855428.777034629,344729.4876698386,1.0894140464280564,0.08941404642805628
Other fishes & inverts,19,19,426.82161353429996,426.82161353429996,0.0,1.0,182.69820515209136,77979.54271283619,3.0284019943679836,106.75838476489061,45566.78604366624,32412.756669169954,1.7113241789339522,0.7113241789339521
Perch-likes,8,8,232.2753838485,232.2753838485,0.0,1.0,836.3962796612465,194274.2669077734,3.65592183960306,452.8160788233185,105178.02852145894,89096.23838631445,1.8470993385100063,0.8470993385100064
"Salmon, smelts, etc",5,5,129.1324388278,129.1324388278,0.0,1.0,347.8753989971257,44921.99868069286,3.4799365470551833,301.95105201570675,38991.67575340811,5930.322927284746,1.152092025097598,0.1520920250975979
Scorpionfishes,1,1,0.0019755545,0.0019755545,0.0,1.0,489.77881936844614,0.9675847506080211,3.69,489.77881936844614,0.9675847506080211,0.0,1.0,0.0
