unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_060,1950,exact_2020_supplement,2020 supplement MeanTL,high,23,59327.109970908605
LME_060,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,13,4633.715120398099
LME_060,1951,exact_2020_supplement,2020 supplement MeanTL,high,23,66795.4324056741
LME_060,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,14,8754.6082887077
LME_060,1952,exact_2020_supplement,2020 supplement MeanTL,high,23,50422.8195357482
LME_060,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,28,6670.8271180541
LME_060,1953,exact_2020_supplement,2020 supplement MeanTL,high,23,45759.056423167
LME_060,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,14,7515.292337870299
LME_060,1954,exact_2020_supplement,2020 supplement MeanTL,high,24,53718.388343866995
LME_060,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,32,9067.2849520459
LME_060,1955,exact_2020_supplement,2020 supplement MeanTL,high,23,60159.8284465982
LME_060,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,33,18173.5066235669
LME_060,1956,exact_2020_supplement,2020 supplement MeanTL,high,23,50898.957292936
LME_060,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,19,19972.5587930853
LME_060,1957,exact_2020_supplement,2020 supplement MeanTL,high,24,57817.8694082601
LME_060,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,19,29096.471647801096
LME_060,1958,exact_2020_supplement,2020 supplement MeanTL,high,22,59312.37099525861
LME_060,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,19,17774.1059488692
LME_060,1959,exact_2020_supplement,2020 supplement MeanTL,high,24,53731.0318529283
LME_060,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,20,17860.0518060786
LME_060,1960,exact_2020_supplement,2020 supplement MeanTL,high,24,71978.4588507382
LME_060,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,19,15345.146823880299
LME_060,1961,exact_2020_supplement,2020 supplement MeanTL,high,24,54939.3823118566
LME_060,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,36,15100.5792464969
LME_060,1962,exact_2020_supplement,2020 supplement MeanTL,high,24,58089.9201080609
LME_060,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,37,14524.513395347201
LME_060,1963,exact_2020_supplement,2020 supplement MeanTL,high,25,59004.4855711657
LME_060,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,37,17932.3695730507
LME_060,1964,exact_2020_supplement,2020 supplement MeanTL,high,25,56462.6383099321
LME_060,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,38,31504.9042232346
LME_060,1965,exact_2020_supplement,2020 supplement MeanTL,high,26,84567.7449683614
LME_060,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,38,24426.6606034941
LME_060,1966,exact_2020_supplement,2020 supplement MeanTL,high,25,48335.267307539296
LME_060,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,38,33755.407348823
LME_060,1967,exact_2020_supplement,2020 supplement MeanTL,high,28,46851.713441456304
LME_060,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,37,31086.010376472597
LME_060,1968,exact_2020_supplement,2020 supplement MeanTL,high,25,59175.6179813006
LME_060,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,38,33135.1799206637
LME_060,1969,exact_2020_supplement,2020 supplement MeanTL,high,27,65151.491235617395
LME_060,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,38,34107.646573604994
LME_060,1970,exact_2020_supplement,2020 supplement MeanTL,high,28,58040.7381870483
LME_060,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,38,35207.9887517605
LME_060,1971,exact_2020_supplement,2020 supplement MeanTL,high,28,55654.2142694148
LME_060,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,39,36687.3222370399
LME_060,1972,exact_2020_supplement,2020 supplement MeanTL,high,27,50845.8103651278
LME_060,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,41,50985.7049761506
LME_060,1973,exact_2020_supplement,2020 supplement MeanTL,high,33,66678.77429405409
LME_060,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,39,71002.5451558457
LME_060,1974,exact_2020_supplement,2020 supplement MeanTL,high,35,53316.6870801677
LME_060,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,41,55628.221072228705
LME_060,1975,exact_2020_supplement,2020 supplement MeanTL,high,32,84574.396445619
LME_060,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,40,54812.008018409404
LME_060,1976,exact_2020_supplement,2020 supplement MeanTL,high,36,138355.6090911403
LME_060,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,38,45711.361201205196
LME_060,1977,exact_2020_supplement,2020 supplement MeanTL,high,34,140597.7491306896
LME_060,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,29,34758.6068394849
LME_060,1978,exact_2020_supplement,2020 supplement MeanTL,high,36,236558.6201636328
LME_060,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,30,38438.4282090629
LME_060,1979,exact_2020_supplement,2020 supplement MeanTL,high,35,231427.9815541908
LME_060,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,29,38347.197786833596
LME_060,1980,exact_2020_supplement,2020 supplement MeanTL,high,35,219054.26490096538
LME_060,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,30,36168.0503560996
LME_060,1981,exact_2020_supplement,2020 supplement MeanTL,high,31,246710.9626704296
LME_060,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,30,41404.387852084204
LME_060,1982,exact_2020_supplement,2020 supplement MeanTL,high,32,228991.60488628078
LME_060,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,33,42172.50643468779
LME_060,1983,exact_2020_supplement,2020 supplement MeanTL,high,29,222624.7764684153
LME_060,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,31,49264.1231495071
LME_060,1984,exact_2020_supplement,2020 supplement MeanTL,high,28,295907.8807016244
LME_060,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,31,64019.3227719377
LME_060,1985,exact_2020_supplement,2020 supplement MeanTL,high,31,357202.23380502523
LME_060,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,30,56250.220086439396
LME_060,1986,exact_2020_supplement,2020 supplement MeanTL,high,33,325632.7550337546
LME_060,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,31,49899.1538638431
LME_060,1987,exact_2020_supplement,2020 supplement MeanTL,high,33,326033.1961152646
LME_060,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,33,50931.240359289404
LME_060,1988,exact_2020_supplement,2020 supplement MeanTL,high,34,279325.1575288797
LME_060,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,33,54843.7344201014
LME_060,1989,exact_2020_supplement,2020 supplement MeanTL,high,34,246602.4600242235
LME_060,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,34,51994.131062007706
LME_060,1990,exact_2020_supplement,2020 supplement MeanTL,high,38,272176.1384933934
LME_060,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,35,66370.4019370427
LME_060,1991,exact_2020_supplement,2020 supplement MeanTL,high,39,238499.42065866277
LME_060,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,38,57124.0141377559
LME_060,1992,exact_2020_supplement,2020 supplement MeanTL,high,38,250610.2143059529
LME_060,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,36,48569.249110802906
