commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,226.0434681606,3.3089357644670443,203.6740805613759,46039.195544514856
Flatfishes,66.0216905205,3.2894925901284275,194.75678205297925,12858.171991470264
Herring-likes,110.0784333186,3.16,144.5439770745928,15911.174542010811
Molluscs,0.9893937235,2.1,12.589254117941675,12.455729007838022
Other fishes & inverts,5833.2350708291,3.2431199401914066,175.0330014891282,1021008.6428388646
Perch-likes,4280.418335885201,3.5697679488597607,371.336764350079,1589476.69491236
Scorpionfishes,51.1675992054,3.9,794.3282347242813,40643.86875190492
Sharks & rays,78.8782129338,4.04857154183647,1118.3340338808775,88212.19005557137
Tuna & billfishes,26.6092893966,4.498526249948748,3151.5648636655646,83860.90150943324
