unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_025,1950,exact_2020_supplement,2020 supplement MeanTL,high,155,569445.987024791
LME_025,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,106,281450.01900482713
LME_025,1951,exact_2020_supplement,2020 supplement MeanTL,high,153,693408.7409484237
LME_025,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,106,275569.2530258642
LME_025,1952,exact_2020_supplement,2020 supplement MeanTL,high,154,609193.3865000119
LME_025,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,106,249272.5106305776
LME_025,1953,exact_2020_supplement,2020 supplement MeanTL,high,157,630733.6495732836
LME_025,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,106,280832.3290024687
LME_025,1954,exact_2020_supplement,2020 supplement MeanTL,high,159,672402.8173983353
LME_025,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,106,272192.1114675806
LME_025,1955,exact_2020_supplement,2020 supplement MeanTL,high,159,742665.787448522
LME_025,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,106,333933.80224586587
LME_025,1956,exact_2020_supplement,2020 supplement MeanTL,high,160,698745.9408046593
LME_025,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,106,339216.1395201207
LME_025,1957,exact_2020_supplement,2020 supplement MeanTL,high,155,769953.8745817865
LME_025,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,106,354593.1578567812
LME_025,1958,exact_2020_supplement,2020 supplement MeanTL,high,160,808257.5789208409
LME_025,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,106,361846.1581233269
LME_025,1959,exact_2020_supplement,2020 supplement MeanTL,high,160,854620.8313529589
LME_025,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,106,342753.41639999347
LME_025,1960,exact_2020_supplement,2020 supplement MeanTL,high,160,888406.4441868749
LME_025,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,106,340216.5679759965
LME_025,1961,exact_2020_supplement,2020 supplement MeanTL,high,161,980959.6815126151
LME_025,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,109,402467.3457529365
LME_025,1962,exact_2020_supplement,2020 supplement MeanTL,high,160,856552.470724757
LME_025,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,111,353697.1837897814
LME_025,1963,exact_2020_supplement,2020 supplement MeanTL,high,163,952244.2142153144
LME_025,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,112,348692.2969589625
LME_025,1964,exact_2020_supplement,2020 supplement MeanTL,high,161,963345.3451619182
LME_025,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,117,355861.3223488606
LME_025,1965,exact_2020_supplement,2020 supplement MeanTL,high,161,923665.3574966298
LME_025,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,116,402713.2225110895
