unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_025,Iberian Coastal,LME,1950,850896.006029618,850896.006029618,0.0,1.0,261,261,880488301.7919396,880488301.7919397,880488301.7919396,811010580.1324153,847388378.8220301,available
LME_025,Iberian Coastal,LME,1951,968977.9939742879,968977.9939742879,0.0,1.0,259,259,1107980900.9169614,1107980900.9169612,1107980900.9169612,1034467649.9371452,1073577068.2346777,available
LME_025,Iberian Coastal,LME,1952,858465.8971305894,858465.8971305894,0.0,1.0,260,260,840755792.2405838,840755792.2405838,840755792.2405837,769226390.5288864,808013704.3406671,available
LME_025,Iberian Coastal,LME,1953,911565.9785757523,911565.9785757523,0.0,1.0,263,263,834647882.6918385,834647882.6918385,834647882.6918385,754658155.3720845,795390029.082701,available
LME_025,Iberian Coastal,LME,1954,944594.9288659156,944594.9288659156,0.0,1.0,265,265,875296468.8644608,875296468.8644607,875296468.8644607,796064321.2001592,835691740.1004338,available
LME_025,Iberian Coastal,LME,1955,1076599.589694388,1076599.589694388,0.0,1.0,265,265,1043934078.966292,1043934078.966292,1043934078.9662919,955168799.8844281,999181056.805735,available
LME_025,Iberian Coastal,LME,1956,1037962.0803247801,1037962.0803247801,0.0,1.0,266,266,875357355.0825381,875357355.082538,875357355.082538,786827950.7113138,830028268.1439809,available
LME_025,Iberian Coastal,LME,1957,1124547.0324385676,1124547.0324385676,0.0,1.0,261,261,986768288.1554973,986768288.1554972,986768288.1554972,890476464.0194352,938138445.7358805,available
LME_025,Iberian Coastal,LME,1958,1170103.7370441677,1170103.7370441677,0.0,1.0,266,266,962400998.1686709,962400998.1686708,962400998.1686709,867852122.2708734,914293915.3147405,available
LME_025,Iberian Coastal,LME,1959,1197374.2477529524,1197374.2477529524,0.0,1.0,266,266,1052084891.0386622,1052084891.0386622,1052084891.0386622,951053741.9497958,1004038201.2496045,available
LME_025,Iberian Coastal,LME,1960,1228623.0121628714,1228623.0121628714,0.0,1.0,266,266,1213816040.4154649,1213816040.4154649,1213816040.415465,1110739690.6535594,1164640169.39035,available
LME_025,Iberian Coastal,LME,1961,1383427.0272655515,1383427.0272655515,0.0,1.0,270,270,1346354385.5415487,1346354385.5415487,1346354385.5415487,1226532142.5948331,1296327622.4086132,available
LME_025,Iberian Coastal,LME,1962,1210249.6545145386,1210249.6545145386,0.0,1.0,271,271,1031122976.0309093,1031122976.0309094,1031122976.0309094,913124679.6884835,965430739.1361152,available
LME_025,Iberian Coastal,LME,1963,1300936.511174277,1300936.511174277,0.0,1.0,275,275,1260686546.9859312,1260686546.9859314,1260686546.9859314,1129602856.8922865,1204077783.072506,available
LME_025,Iberian Coastal,LME,1964,1319206.6675107786,1319206.6675107786,0.0,1.0,278,278,1054695734.7539709,1054695734.7539709,1054695734.7539709,909463014.5780982,972254345.5398707,available
LME_025,Iberian Coastal,LME,1965,1326378.5800077193,1326378.5800077193,0.0,1.0,277,277,973598992.3838516,973598992.3838515,973598992.3838515,820405150.723647,904210227.9195402,available
LME_025,Iberian Coastal,LME,1966,1221668.7470535592,1221668.7470535592,0.0,1.0,281,281,1030876460.8210266,1030876460.8210268,1030876460.8210269,886413363.5653719,969882862.5871212,available
LME_025,Iberian Coastal,LME,1967,1251056.028665442,1251056.028665442,0.0,1.0,280,280,1099222618.6424534,1099222618.6424534,1099222618.6424534,941987988.5971828,1035543999.8526877,available
LME_025,Iberian Coastal,LME,1968,1262806.8601774764,1262806.8601774764,0.0,1.0,283,283,1176658224.7760239,1176658224.7760236,1176658224.7760234,1019921991.1361378,1112832169.9628184,available
LME_025,Iberian Coastal,LME,1969,1168990.1652336053,1168990.1652336053,0.0,1.0,284,284,944533597.0226028,944533597.0226028,944533597.0226028,800946320.5507866,886385509.871095,available
LME_025,Iberian Coastal,LME,1970,1337901.204083984,1337901.204083984,0.0,1.0,282,282,1325381231.1721563,1325381231.1721566,1325381231.1721566,1176139618.078111,1264466097.3462453,available
LME_025,Iberian Coastal,LME,1971,1277258.7510950114,1277258.7510950114,0.0,1.0,272,272,1182953530.9443276,1182953530.9443278,1182953530.9443278,1044951057.309098,1124089492.0212526,available
LME_025,Iberian Coastal,LME,1972,1115395.1732469706,1115395.1732469706,0.0,1.0,272,272,867627468.3868862,867627468.3868865,867627468.3868864,775525977.3015658,816673849.1027074,available
LME_025,Iberian Coastal,LME,1973,1196640.8534866048,1196640.8534866048,0.0,1.0,296,296,940603953.6803275,940603953.6803274,940603953.6803274,842431614.5027148,888018089.8779572,available
LME_025,Iberian Coastal,LME,1974,1017675.73994421,1017675.73994421,0.0,1.0,296,296,877466541.898293,877466541.8982929,877466541.8982929,792806840.9634258,833888021.3608621,available
LME_025,Iberian Coastal,LME,1975,1093896.1802686506,1093896.1802686506,0.0,1.0,305,305,924403587.4679893,924403587.4679892,924403587.4679892,833208571.8785014,873346636.1856711,available
LME_025,Iberian Coastal,LME,1976,1130630.5924220867,1130630.5924220867,0.0,1.0,302,302,950640376.6659728,950640376.6659732,950640376.665973,869927251.7859656,901515009.848973,available
LME_025,Iberian Coastal,LME,1977,1148883.7687251603,1148883.7687251603,0.0,1.0,299,299,981142908.1777321,981142908.1777323,981142908.1777325,875613502.146998,929026676.5167058,available
LME_025,Iberian Coastal,LME,1978,993681.0494059878,993681.0494059878,0.0,1.0,305,305,844033044.5500971,844033044.5500971,844033044.5500971,733441863.2901565,793753978.0554719,available
LME_025,Iberian Coastal,LME,1979,961787.5564797057,961787.5564797057,0.0,1.0,302,302,837518382.6623697,837518382.6623697,837518382.6623697,742646303.327709,788364464.3969759,available
LME_025,Iberian Coastal,LME,1980,934194.9562410631,934194.9562410631,0.0,1.0,303,303,813434243.9400833,813434243.9400831,813434243.9400831,693588200.4376705,757410716.9948117,available
LME_025,Iberian Coastal,LME,1981,880518.9821488803,880518.9821488803,0.0,1.0,312,312,800289526.9849209,800289526.984921,800289526.9849209,687331867.5472023,736374829.4493513,available
LME_025,Iberian Coastal,LME,1982,895794.1708979211,895794.1708979211,0.0,1.0,327,327,783376163.0281559,783376163.0281558,783376163.0281558,660627146.0493174,715883261.6818975,available
LME_025,Iberian Coastal,LME,1983,781594.9382690224,781594.9382690224,0.0,1.0,316,316,726320096.7158084,726320096.7158084,726320096.7158085,620849247.626087,669692551.720542,available
LME_025,Iberian Coastal,LME,1984,928539.7312557494,928539.7312557494,0.0,1.0,317,317,987155587.6058339,987155587.605834,987155587.605834,883413300.4052238,925754714.2382699,available
LME_025,Iberian Coastal,LME,1985,809659.9885899913,809659.9885899913,0.0,1.0,328,328,735365338.961141,735365338.9611411,735365338.9611411,631910436.1261905,672418887.6465342,available
LME_025,Iberian Coastal,LME,1986,770206.8998768774,770206.8998768774,0.0,1.0,333,333,718446225.341554,718446225.3415542,718446225.341554,622181851.5849569,668029533.9056096,available
LME_025,Iberian Coastal,LME,1987,787618.2656366345,787618.2656366345,0.0,1.0,335,335,740327583.9743088,740327583.9743087,740327583.9743087,642480016.1771988,687950741.9281317,available
LME_025,Iberian Coastal,LME,1988,743320.7286032846,743320.7286032846,0.0,1.0,334,334,708891033.3137214,708891033.3137214,708891033.3137214,619449130.2262616,658132450.7975571,available
