commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,99030.6233078043,3.1838967333272,152.7202876300815,15123985.275754124
Crustaceans,246594.81539961678,3.032157947735313,107.68567824191003,26554729.94724633
Flatfishes,5004.8238130052005,4.39,2454.7089156850284,12285385.635216605
Herring-likes,119122.6628343685,3.1661149941850844,146.59359458032256,17462619.340869874
Molluscs,30984.0,2.1,12.589254117941675,390065.44959030487
Other fishes & inverts,1545286.7625302393,3.9746287886894005,943.2542891398608,1457598366.7076979
Perch-likes,2726784.1113102366,3.6405539563431186,437.0729772383654,1191803649.8166356
Sharks & rays,25117.713352990606,4.000085570943292,1000.1970537909659,25122662.893627208
Tuna & billfishes,350379.6244418383,4.210315366131071,1622.9882143824627,568662001.028857
