unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_723,Canary Isl. (Spain),EEZ,1950,38786.2675702832,38786.2675702832,0.0,1.0,55,55,46333696.43237737,46333696.43237738,46333696.43237738,40118077.42462824,44224305.372090094,available
EEZ_723,Canary Isl. (Spain),EEZ,1951,38407.174758810215,38407.174758810215,0.0,1.0,54,54,45840149.479873545,45840149.47987352,45840149.47987353,39690587.79902518,43755735.21728124,available
EEZ_723,Canary Isl. (Spain),EEZ,1952,38179.851960182605,38179.851960182605,0.0,1.0,54,54,45766587.619523264,45766587.619523264,45766587.619523264,39675435.75718266,43703091.69296548,available
EEZ_723,Canary Isl. (Spain),EEZ,1953,37950.19444418101,37950.19444418101,0.0,1.0,54,54,45690350.87984054,45690350.87984054,45690350.879840545,39657437.05877098,43647198.76558506,available
EEZ_723,Canary Isl. (Spain),EEZ,1954,37716.3479131976,37716.3479131976,0.0,1.0,54,54,45607445.52665658,45607445.52665659,45607445.52665659,39633794.732665665,43585137.37477641,available
EEZ_723,Canary Isl. (Spain),EEZ,1955,37497.2055459283,37497.2055459283,0.0,1.0,53,53,45576127.24888331,45576127.2488833,45576127.2488833,39663230.712860145,43575550.48437219,available
EEZ_723,Canary Isl. (Spain),EEZ,1956,37056.92345369691,37056.92345369691,0.0,1.0,54,54,45527494.67201424,45527494.67201424,45527494.67201424,39715397.58263543,43545612.04345112,available
EEZ_723,Canary Isl. (Spain),EEZ,1957,36654.09495147009,36654.09495147009,0.0,1.0,54,54,45611494.08129982,45611494.08129982,45611494.08129983,39917847.45400964,43649247.33006635,available
EEZ_723,Canary Isl. (Spain),EEZ,1958,36141.24532575709,36141.24532575709,0.0,1.0,54,54,45367534.51103431,45367534.51103431,45367534.51103431,39820310.11169472,43426404.73212594,available
EEZ_723,Canary Isl. (Spain),EEZ,1959,35693.27286352661,35693.27286352661,0.0,1.0,54,54,45335089.76842624,45335089.76842623,45335089.76842623,39978811.71772925,43414230.23907079,available
EEZ_723,Canary Isl. (Spain),EEZ,1960,35822.12585837192,35822.12585837192,0.0,1.0,102,102,45681935.24994654,45681935.24994654,45681935.24994654,40426291.525510065,43663195.557165176,available
EEZ_723,Canary Isl. (Spain),EEZ,1961,36257.879592216515,36257.879592216515,0.0,1.0,101,101,46042138.69873719,46042138.698737174,46042138.698737174,40650915.6264002,43929835.781985596,available
EEZ_723,Canary Isl. (Spain),EEZ,1962,36461.8547332705,36461.8547332705,0.0,1.0,101,101,45715273.40496773,45715273.404967725,45715273.404967725,40192210.78966527,43517657.8919683,available
EEZ_723,Canary Isl. (Spain),EEZ,1963,37362.29854661249,37362.29854661249,0.0,1.0,101,101,47395436.05925945,47395436.05925943,47395436.05925943,41725131.693956174,45098742.341789626,available
EEZ_723,Canary Isl. (Spain),EEZ,1964,37576.691736489796,37576.691736489796,0.0,1.0,104,104,47072035.9651597,47072035.9651597,47072035.96515971,41261976.11203483,44688407.98932945,available
EEZ_723,Canary Isl. (Spain),EEZ,1965,38016.73299765468,38016.73299765468,0.0,1.0,103,103,47423674.074858546,47423674.074858546,47423674.074858546,41487757.54341868,44964999.10782793,available
EEZ_723,Canary Isl. (Spain),EEZ,1966,38490.877237221015,38490.877237221015,0.0,1.0,103,103,47832643.8568838,47832643.85688381,47832643.85688381,41762626.298073836,45293635.25420092,available
EEZ_723,Canary Isl. (Spain),EEZ,1967,38944.07132104071,38944.07132104071,0.0,1.0,103,103,48209676.23243171,48209676.23243172,48209676.23243172,42005779.54582713,45591610.35641966,available
EEZ_723,Canary Isl. (Spain),EEZ,1968,43536.5867864502,43536.5867864502,0.0,1.0,104,104,60684691.59956369,60684691.5995637,60684691.599563695,54304333.548020035,57932869.85929104,available
EEZ_723,Canary Isl. (Spain),EEZ,1969,40131.7660410329,40131.7660410329,0.0,1.0,106,106,50105481.06179493,50105481.06179493,50105481.06179492,43652203.61831318,47330500.84454036,available
EEZ_723,Canary Isl. (Spain),EEZ,1970,42829.2224624711,42829.2224624711,0.0,1.0,106,106,41895467.74719711,41895467.747197114,41895467.747197114,34233388.647917256,38552042.67741252,available
EEZ_723,Canary Isl. (Spain),EEZ,1971,53541.0321194816,53541.0321194816,0.0,1.0,106,106,57032704.99540103,57032704.99540103,57032704.99540104,48164127.22971079,53077243.97812644,available
EEZ_723,Canary Isl. (Spain),EEZ,1972,55178.402323243805,55178.402323243805,0.0,1.0,106,106,51631598.663435206,51631598.663435206,51631598.663435206,41839727.78694617,47198792.06414292,available
EEZ_723,Canary Isl. (Spain),EEZ,1973,54210.3639926307,54210.3639926307,0.0,1.0,105,105,50237877.179324664,50237877.17932466,50237877.179324664,39898325.14626237,45540151.22377308,available
EEZ_723,Canary Isl. (Spain),EEZ,1974,59940.2331269686,59940.2331269686,0.0,1.0,105,105,61541562.05240733,61541562.05240733,61541562.052407324,50420769.85755972,56449408.38726096,available
EEZ_723,Canary Isl. (Spain),EEZ,1975,72334.48576693921,72334.48576693921,0.0,1.0,105,105,90092861.2925494,90092861.2925494,90092861.2925494,77627708.39210983,84004054.04321767,available
EEZ_723,Canary Isl. (Spain),EEZ,1976,67346.5112351937,67346.5112351937,0.0,1.0,105,105,69798537.44282836,69798537.44282836,69798537.44282836,56872849.881001964,63657594.55325277,available
EEZ_723,Canary Isl. (Spain),EEZ,1977,71024.4122505906,71024.4122505906,0.0,1.0,104,104,72690543.01088104,72690543.01088104,72690543.01088104,58912395.15891604,66058614.98307129,available
EEZ_723,Canary Isl. (Spain),EEZ,1978,77217.5338124478,77217.5338124478,0.0,1.0,99,99,83773417.58512245,83773417.58512244,83773417.58512244,69279467.70160356,76744455.7760587,available
EEZ_723,Canary Isl. (Spain),EEZ,1979,73521.308222138,73521.308222138,0.0,1.0,99,99,68864856.86699113,68864856.86699113,68864856.86699115,53969486.63454698,61703869.511452965,available
EEZ_723,Canary Isl. (Spain),EEZ,1980,78489.6658870037,78489.6658870037,0.0,1.0,101,101,79565037.54035619,79565037.54035619,79565037.54035619,64199850.64143324,72134090.24188387,available
EEZ_723,Canary Isl. (Spain),EEZ,1981,82815.2353822519,82815.2353822519,0.0,1.0,102,102,82936130.44892922,82936130.44892922,82936130.44892922,67005109.469707176,75291714.60182278,available
EEZ_723,Canary Isl. (Spain),EEZ,1982,77964.28189821569,77964.28189821569,0.0,1.0,99,99,68716739.72148246,68716739.72148247,68716739.72148247,52703208.12867101,61046220.91965085,available
EEZ_723,Canary Isl. (Spain),EEZ,1983,80174.95817910951,80174.95817910951,0.0,1.0,102,102,75327015.23524483,75327015.23524484,75327015.23524484,59084502.04453475,67315366.42433302,available
EEZ_723,Canary Isl. (Spain),EEZ,1984,86672.6873180842,86672.6873180842,0.0,1.0,100,100,93716183.8477624,93716183.84776242,93716183.8477624,77464253.26059432,85524748.32609075,available
EEZ_723,Canary Isl. (Spain),EEZ,1985,96863.6729806608,96863.6729806608,0.0,1.0,102,102,121473848.45162444,121473848.45162442,121473848.45162442,105018908.45162702,112989222.11266008,available
EEZ_723,Canary Isl. (Spain),EEZ,1986,84129.59872012289,84129.59872012289,0.0,1.0,101,101,86489982.6440352,86489982.64403519,86489982.6440352,70340304.78900422,78276732.73016071,available
EEZ_723,Canary Isl. (Spain),EEZ,1987,88677.4177643266,88677.4177643266,0.0,1.0,102,102,99767835.32592726,99767835.32592727,99767835.32592727,83673254.34480868,91513096.51083033,available
EEZ_723,Canary Isl. (Spain),EEZ,1988,81727.3688273053,81727.3688273053,0.0,1.0,106,106,84501533.23235813,84501533.23235816,84501533.23235816,68742447.59029028,76308357.1626966,available
EEZ_723,Canary Isl. (Spain),EEZ,1989,80904.8660785044,80904.8660785044,0.0,1.0,105,105,87588096.19999383,87588096.19999385,87588096.19999383,72351100.4782101,79577902.33450916,available
EEZ_723,Canary Isl. (Spain),EEZ,1990,81330.08021941961,81330.08021941961,0.0,1.0,106,106,94657734.6710834,94657734.6710834,94657734.6710834,79799228.94907388,86724414.04551898,available
EEZ_723,Canary Isl. (Spain),EEZ,1991,86353.7723306635,86353.7723306635,0.0,1.0,106,106,112301118.01121005,112301118.01121005,112301118.01121007,97741528.34744357,104491888.62680493,available
EEZ_723,Canary Isl. (Spain),EEZ,1992,88074.40016537589,88074.40016537589,0.0,1.0,107,107,118385046.12274784,118385046.12274782,118385046.12274782,103919024.32927826,110650015.40607291,available
EEZ_723,Canary Isl. (Spain),EEZ,1993,73399.7388217915,73399.7388217915,0.0,1.0,104,104,85517105.10662936,85517105.10662937,85517105.10662937,71710348.77791485,77989968.86714566,available
EEZ_723,Canary Isl. (Spain),EEZ,1994,85344.1545968558,85344.1545968558,0.0,1.0,105,105,124576257.76405601,124576257.76405603,124576257.76405604,111147111.27311778,117309841.4123184,available
EEZ_723,Canary Isl. (Spain),EEZ,1995,80060.5371186038,80060.5371186038,0.0,1.0,107,107,112260562.04929699,112260562.049297,112260562.049297,99198526.25867638,105164523.28461291,available
