commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,515.233695,3.5799999999999996,380.1893963205609,195886.387466062
Perch-likes,5062.846656,3.9600000000000004,912.0108393559105,4617371.028268824
Sharks & rays,17.988552,3.7021524311684457,503.67736133673986,9060.426405628734
