unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1950,2855.2508122897,2855.2508122897,0.0,1.0,20,20,2467596.4940680806,2467596.4940680806,2467596.494068081,1152705.4396412387,2368254.007111398,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1951,2952.9630441152995,2952.9630441152995,0.0,1.0,21,21,2544315.4633051106,2544315.4633051106,2544315.4633051106,1190259.0849976705,2441862.4927269677,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1952,3074.3934843970997,3074.3934843970997,0.0,1.0,32,32,2635822.6264425963,2635822.6264425963,2635822.626442597,1241381.9206266983,2526845.2059933343,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1953,3187.1705310377997,3187.1705310377997,0.0,1.0,32,32,2745686.1080576205,2745686.1080576205,2745686.108057621,1307232.4077153888,2618563.1634039823,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1954,3303.7410006174996,3303.7410006174996,0.0,1.0,33,33,2883329.9240947845,2883329.9240947845,2883329.9240947845,1403416.21261024,2751748.2530922336,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1955,3401.8962765349997,3401.8962765349997,0.0,1.0,33,33,2950551.4493241413,2950551.4493241413,2950551.4493241413,1429754.6587702865,2820832.7680627173,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1956,3568.7280003360997,3568.7280003360997,0.0,1.0,33,33,3093137.186439327,3093137.186439327,3093137.186439327,1519647.2931761646,2933557.521912901,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1957,3571.5893034998,3571.5893034998,0.0,1.0,32,32,3065718.458840173,3065718.4588401737,3065718.458840173,1457591.9756857096,2938842.0762855313,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1958,3679.369483052,3679.369483052,0.0,1.0,33,33,3183068.3061627476,3183068.3061627476,3183068.3061627476,1528237.3498953858,3052467.9843755625,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1959,3924.0378323135997,3924.0378323135997,0.0,1.0,33,33,3385469.381886167,3385469.381886167,3385469.381886167,1664838.6891027952,3113718.3788108216,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1960,4046.3045871241998,4046.3045871241998,0.0,1.0,33,33,3544024.735002107,3544024.735002107,3544024.735002107,1764422.3383755425,3271643.7347339755,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1961,4082.9542264690003,4082.9542264690003,0.0,1.0,33,33,3582852.3108030376,3582852.310803038,3582852.3108030376,1757405.189820448,3325551.9868518305,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1962,4115.802352817401,4115.802352817401,0.0,1.0,33,33,3534520.1492596176,3534520.149259617,3534520.149259617,1682693.0463934012,3388102.795592927,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1963,4267.1818890764,4267.1818890764,0.0,1.0,37,37,3684527.592194366,3684527.592194366,3684527.592194366,1779397.2649032874,3535827.805318737,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1964,6829.0097344417,6829.0097344417,0.0,1.0,39,39,4283196.446037477,4283196.446037477,4283196.446037477,2299285.8579254127,4056588.845984213,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1965,7783.5986716239995,7783.5986716239995,0.0,1.0,41,41,4677476.714980881,4677476.714980881,4677476.714980881,2637386.81416594,4473040.0463032145,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1966,8415.917180819999,8415.917180819999,0.0,1.0,41,41,4948220.518850146,4948220.518850146,4948220.518850146,2826777.7951386417,4732425.682929977,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1967,8049.1024224943,8049.1024224943,0.0,1.0,41,41,4781254.379014807,4781254.379014807,4781254.379014807,2583867.7413211907,4590516.671163614,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1968,8950.4480646431,8950.4480646431,0.0,1.0,40,40,5109133.079105573,5109133.079105573,5109133.079105573,2843891.5057938565,4909934.657269246,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1969,9065.105438699702,9065.105438699702,0.0,1.0,39,39,5347305.568602661,5347305.568602662,5347305.568602662,2997368.3895088816,4890178.38759663,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1970,9151.50363217,9151.50363217,0.0,1.0,44,44,7426334.47419819,7426334.474198191,7426334.474198191,4851914.026986459,6232945.088267071,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1971,6254.982093093699,6254.982093093699,0.0,1.0,43,43,4703682.151221789,4703682.151221789,4703682.151221789,2340031.6833710736,4477635.363936462,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1972,6671.281373333501,6671.281373333501,0.0,1.0,46,46,4918185.32770422,4918185.32770422,4918185.32770422,2511405.322733578,4658660.405409085,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1973,7109.193031839399,7109.193031839399,0.0,1.0,55,55,4835551.667005329,4835551.66700533,4835551.66700533,2405566.0204160307,4346055.93793002,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1974,8639.918200569302,8639.918200569302,0.0,1.0,57,57,5120988.283939219,5120988.283939219,5120988.283939219,2672673.3344086036,4660952.520964517,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1975,9469.924319864502,9469.924319864502,0.0,1.0,56,56,5727317.937013065,5727317.937013067,5727317.937013066,3229775.395149174,5128357.021129913,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1976,8404.5715294879,8404.5715294879,0.0,1.0,46,46,5066095.086271983,5066095.086271983,5066095.086271983,2575834.145654542,4832654.313546116,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1977,8064.092019108401,8064.092019108401,0.0,1.0,36,36,4954021.548053741,4954021.548053742,4954021.548053741,2490174.1628970755,4730665.260134996,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1978,8624.077380044999,8624.077380044999,0.0,1.0,45,45,5157975.992343372,5157975.992343371,5157975.992343371,2667212.906768052,4729121.070449933,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1979,7612.3756229413,7612.3756229413,0.0,1.0,59,59,5350432.071468178,5350432.07146818,5350432.071468179,2674217.841467733,4682336.439072368,available
EEZ_954,South Africa (Indian Ocean Coast),EEZ,1980,8540.021611023698,8540.021611023698,0.0,1.0,52,52,5539378.268239111,5539378.268239111,5539378.268239111,2771297.3587280056,4881937.661786832,available
