unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_029,Benguela Current,LME,1950,425262.03234701115,425262.03234701115,0.0,1.0,84,84,199296500.07949972,199296500.07949972,199296500.07949972,183309212.8422378,169992388.4269794,available
LME_029,Benguela Current,LME,1951,678061.2455210926,678061.2455210926,0.0,1.0,85,85,248100152.93404865,248100152.93404862,248100152.93404862,230681815.04293585,218360946.45349446,available
LME_029,Benguela Current,LME,1952,899440.3617828388,899440.3617828388,0.0,1.0,85,85,280747454.91670287,280747454.91670287,280747454.91670287,259364291.59693497,254476620.7842219,available
LME_029,Benguela Current,LME,1953,1031520.006810194,1031520.006810194,0.0,1.0,85,85,350895408.49767673,350895408.4976766,350895408.4976766,322668852.80313325,296474400.0249161,available
LME_029,Benguela Current,LME,1954,1048854.1674195589,1048854.1674195589,0.0,1.0,85,85,356155615.56371737,356155615.5637173,356155615.56371725,333148038.96439433,305629602.6801243,available
LME_029,Benguela Current,LME,1955,1022118.2980693119,1022118.2980693119,0.0,1.0,85,85,359688391.0268132,359688391.02681315,359688391.02681315,332836315.03382534,318441892.04703563,available
LME_029,Benguela Current,LME,1956,1118814.568726068,1118814.568726068,0.0,1.0,91,91,329604261.14357305,329604261.14357305,329604261.14357305,310598512.13733554,306065902.07442456,available
LME_029,Benguela Current,LME,1957,1120797.8464790497,1120797.8464790497,0.0,1.0,93,93,312535594.4865163,312535594.4865163,312535594.4865163,294093411.77842003,288328289.74007446,available
LME_029,Benguela Current,LME,1958,1034077.6258215226,1034077.6258215226,0.0,1.0,95,95,331967885.17515874,331967885.1751588,331967885.1751588,312596554.7543188,301890624.3623087,available
LME_029,Benguela Current,LME,1959,1134872.092709573,1134872.092709573,0.0,1.0,100,100,356251453.9057967,356251453.9057967,356251453.9057967,335215572.5054312,330684455.0867484,available
LME_029,Benguela Current,LME,1960,1205121.3743651405,1205121.3743651405,0.0,1.0,98,98,367790523.78713465,367790523.78713465,367790523.7871347,346249847.3432062,337154080.14134306,available
LME_029,Benguela Current,LME,1961,1386773.74992521,1386773.74992521,0.0,1.0,102,102,425916322.02954966,425916322.0295496,425916322.0295496,400764192.4237474,396490512.46309483,available
LME_029,Benguela Current,LME,1962,1558918.6557923183,1558918.6557923183,0.0,1.0,107,107,464846077.27417123,464846077.27417135,464846077.2741713,437361182.22444665,426057508.8239337,available
LME_029,Benguela Current,LME,1963,1958607.0332913755,1958607.0332913755,0.0,1.0,110,110,595556197.211584,595556197.211584,595556197.211584,514229669.1161072,508125719.2420526,available
LME_029,Benguela Current,LME,1964,2648627.1677998793,2648627.1677998793,0.0,1.0,117,117,968332552.3338513,968332552.3338515,968332552.3338515,732489049.0960622,724014443.6423368,available
LME_029,Benguela Current,LME,1965,3001597.013110145,3001597.013110145,0.0,1.0,118,118,1551196918.535475,1551196918.535475,1551196918.535475,1179266803.5826666,1164079843.0535772,available
LME_029,Benguela Current,LME,1966,3299435.882004409,3299435.882004409,0.0,1.0,117,117,1913099137.7819803,1913099137.7819803,1913099137.7819805,1487489416.6179404,1471211818.802939,available
LME_029,Benguela Current,LME,1967,4276874.393733525,4276874.393733525,0.0,1.0,122,122,2428914368.4511676,2428914368.451167,2428914368.451167,1767552092.404414,1764939885.7324471,available
LME_029,Benguela Current,LME,1968,5200716.383474204,5200716.383474204,0.0,1.0,119,119,2746427984.9043527,2746427984.904352,2746427984.904352,2200369553.1187367,2207509861.1440372,available
LME_029,Benguela Current,LME,1969,4971548.19236896,4971548.19236896,0.0,1.0,120,120,2670276878.2278,2670276878.2278,2670276878.2278004,2036658510.6544437,2039359148.4182732,available
