system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,288,Ghana,226677.6851719224,226021.45099481483,68002735.68569277,68002735.68569277,68002735.68569277,68002735.68569277,65685258.54634817,0.0,824.2972694506906,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655930436427719,1.339811523753885
EEZ,eez,300,Greece (without Crete),387714.7250140438,383000.4701101462,54748628.10724064,54748628.10724064,54748628.10724064,54748628.10724064,56414375.03115381,0.0,391.6346143036413,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705226701206225,1.067260009536434
EEZ,eez,304,Greenland (Denmark),2263601.0748821488,1786716.8323072956,158758130.04281908,127971713.46461104,141058945.01276293,171437353.6845831,173959879.16909412,24.05720431861034,243.43744519244734,45.67991155491628,74.64634206851922,7.549973477285922,0.0,5.649054967962417,7.633827323437512,9.737245354364186,10.323995704354953,31.383814645471176,7.395834903688343,0.863567772120099,1.0924636006671637
EEZ,eez,308,Grenada,25786.000942458242,25741.035405821094,9872689.31610643,9872689.31610643,9872689.31610643,9872689.316106427,10994064.13977142,0.0,1050.7916038850126,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759020790579756,1.1586094106640035
EEZ,eez,324,Guinea,102409.32864680672,101668.16745828665,56087421.321841545,56087421.321841545,56087421.321841545,56087421.321841545,56529980.634944625,0.0,1511.4285213028165,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629339377304435,1.5094740827703255
EEZ,eez,328,Guyana,139235.27783624543,138706.6463652489,62392521.3231592,62388293.232599944,62388293.232599944,62392521.3231592,64579761.52856539,0.006777057585938273,1232.3736393559304,99.99777485120836,99.99322340166805,0.0,0.0,0.0,0.0,0.002225148791635129,0.0067765983319694224,0.0,0.0,0.7886495602455099,1.0810759471851525
EEZ,eez,332,Haiti,117851.99031427408,116429.13471107198,17520539.21086398,17520539.21086398,17520539.21086398,17520539.21086398,18144257.367329456,0.0,412.2806324135083,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370880054003601,1.119215909895146
EEZ,eez,344,Hong Kong (China),2067.4832761430553,1819.0966986733629,1468058.8661262353,1468058.8661262353,1468058.8661262353,1468058.8661262353,1645077.948291639,0.0,2211.030940911823,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849459684557513,1.0692063213390335
EEZ,eez,352,Iceland,790589.0855217364,787782.8871438863,97618851.61984934,95353641.80948222,96172561.9306015,100415117.60052057,95928075.3062216,2.3755881447014238,339.4957073987362,64.92457831855833,94.95944842570985,0.7755334512726892,0.0,1.2096960921540507,0.8155346930699949,3.7533274885153705,1.440310706005037,29.33686464949957,2.7847061752151094,0.8091084909870853,1.331636558397694
EEZ,eez,356,India (mainland),1660974.1011955757,1654454.0352381498,617419404.1908575,617068645.6999422,617068645.6999422,617419404.1908575,606979431.780729,0.05684270191972374,1022.427928158373,99.91367000970328,99.94318959065193,0.0,0.0,0.0,0.0,0.0863299902966954,0.05681040934806677,0.0,0.0,0.9386452454449541,1.1912934998216598
EEZ,eez,357,Andaman & Nicobar Isl. (India),662741.8785034008,661430.8763589247,138365689.10516816,138365689.10516816,138365689.10516816,138365689.10516816,140289689.24705917,0.0,573.1272810047609,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079179891194842,1.142890878301833
EEZ,eez,361,Indonesia (Eastern),3620707.3924971283,3594305.3914701105,1043848903.8166765,1043848903.8166765,1043848903.8166765,1043848903.8166765,1062981778.0507597,0.0,795.6641684492295,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892135435571488,1.0927391622667082
