system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d
LME,lme,1,Fixed atlas LME + high-seas union,286121565.5395496,273264853.6193687,95.5065561395428,common mask,1,42731020875.587074,42057916693.905655,42057916693.905655,42731020875.587074,42731020875.587074,42731020875.587074,42731020875.587074,42731020875.587074,,,Antoine-Morel,Antoine-Morel,409.16625717930805
