system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3622151030.413028,3560790588.668384,0.4083704120865222,1.007337262266369,92.3268974272721,1.5416035844370142,0.8082288231216617,1.0787387137938387,4.244531451375395
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3353955651.4326644,3309836309.188912,0.4186476827866472,1.0153129542525723,94.64737858968172,0.012005607886507263,0.8684602303440165,0.8016501498510139,3.6705054222367384
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3640717531.503272,3582389916.607556,0.41046364608979646,1.0039488867752584,95.36193305876539,0.0,0.9554942042456619,1.1303622499574948,2.552210487031461
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3449854969.4015784,3388667373.9845195,0.40191016510705496,1.0047755446237094,93.5727473464363,0.0,0.5140542009263527,1.798014342682042,4.115184109955288
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3568120452.117548,3454221207.3510714,0.40227886887544145,1.001491839938835,86.86018372950528,0.16069287218806036,0.4912049716077572,2.383108270983362,10.104810155715542
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3395908929.7945266,3298724558.0697446,0.39562541926192096,1.0049160668828785,82.07222106268388,1.5907907881608208,0.7459928271026562,2.384385264981642,13.206610057071002
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3571910327.1394415,3476696290.853599,0.4027061489118762,0.9852511907570857,85.75239629249921,0.6172760116257898,0.9436438969288868,2.0253347093076157,10.661349089638495
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3775581275.631349,3735816447.573135,0.42566852360659924,0.9865760085862487,92.90782959851597,0.0,0.802295409024879,1.4353474569911207,4.8545275354680255
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3699547154.4317265,3663000600.95913,0.4309994538460009,1.0002203982151385,93.8493264843133,0.0,0.84961984740799,1.58484220492869,3.7162114633500383
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3625272501.50756,3580702513.6494756,0.4087223345835262,1.0074655727607928,91.85210150718216,0.0,0.6462768448086059,1.6144945856328232,5.887127062376416
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3438017777.33336,3345367737.8698916,0.4005311251581475,1.0197145997359927,89.90640832828672,0.6616613620516283,0.9233757816926331,2.7964293000780374,5.712125227890977
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3589983274.8810196,3499723609.050015,0.40474373846801043,1.0127868610262505,89.64817967062025,2.5091456101248553,1.2272518624221345,1.7975439115038179,4.81787894532895
