commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Molluscs,11.985318688000001,2.008000000001335,10.185913880572478,122.08142398718394
Other fishes & inverts,23.995106229,3.28,190.54607179632464,4572.17323427147
Perch-likes,232.61429519,3.7296194550088257,536.5614352239273,124811.8600807487
