commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,6,6,5123.1808172041,5123.1808172041,0.0,1.0,175.48993820878877,899066.6850435995,3.0562726165854968,113.83416246862998,583192.99750178,315873.6875418194,1.5416280526256751,0.5416280526256753
Herring-likes,3,3,2712.0468893899997,2712.0468893899997,0.0,1.0,1616.7781008631214,4384778.0192797,3.855599692132984,717.1329742891456,1944898.2521998761,2439879.7670798237,2.2545025243968797,1.2545025243968797
Molluscs,2,2,4886.8078463299,4886.8078463299,0.0,1.0,10.642846594819098,52009.54624684742,2.022255312395178,10.525804814228891,51437.58555511078,571.96069173664,1.0111195089264802,0.011119508926480136
Other fishes & inverts,4,4,1493.826375077,1493.826375077,0.0,1.0,156.52348447005136,233818.9094203179,3.0395014197358394,109.52201357040462,163606.87252301155,70212.03689730636,1.4291509018817712,0.4291509018817711
Perch-likes,16,16,8671.026495647598,8671.026495647598,0.0,1.0,711.3665522437617,6168278.22262314,3.6464991681513186,443.0973657787399,3842108.998819109,2326169.2238040306,1.6054407161584927,0.6054407161584926
Sharks & rays,2,2,1419.9509521299,1419.9509521299,0.0,1.0,704.2080009994377,999940.8215166451,3.7927556972200684,620.5198762664577,881107.7891200844,118833.03239656077,1.134867758364993,0.134867758364993
