commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Molluscs,2.236600403,2.03,10.71519305237606,23.9656050991671
Other fishes & inverts,16.2382152815,3.28,190.54607179632464,3094.128134872875
Perch-likes,349.54200238199996,4.2298464981486505,1697.643512484048,593397.7126844858
Sharks & rays,205.0006827139,4.3192673959385655,2085.7747032835637,427585.23816051276
Tuna & billfishes,28.545454555599996,4.529999999964057,3388.4415611115883,96724.60459701715
