system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,92,British Virgin Isl. (UK),81189.34331245301,80059.98248896596,98.60897898984014,common mask,5,9571668.373770582,9332539.782498127,9575999.728949176,9571668.373770582,5357280.809577547,5478843.658244656,5494550.946421509,8315004.709491135,8519457.54067104,8528060.898797,8357342.191322967,8519438.762508363,8571483.198119508,10330540.148569537,10357633.527361836,10595240.602077778,8571483.198119508,5494550.946421509,10595240.602077778,8552200.803837275,59.507666733515926,22.31130837201831,CAFE,VGPM,322.9949633699304,185.41305573612524,287.77853662081907,289.24381763886447,357.5353027839593
EEZ,eez,132,Cape Verde,798501.8901513879,793252.8010284719,99.34263284938238,common mask,5,186052872.76911137,184609236.07121018,186181318.88638464,186052872.76911137,160248236.02862582,160947679.65808406,161501370.69961065,174694511.39380684,175485653.30243808,176060615.34904307,239163859.9511715,240342855.90753165,241034111.58313227,139573719.9198459,139784675.30725202,140665180.7179457,176060615.34904307,140665180.7179457,241034111.58313227,181062830.2237686,57.008167707583844,20.777392222363243,CbPM2,CAFE,638.3627944837112,554.1245602839697,604.078532838414,827.0079722286993,482.6338691426643
EEZ,eez,153,Easter Isl. (Chile),721474.5192657171,721327.7662269972,99.97965929013415,common mask,5,45599902.03466895,45589920.69502577,45601858.46649684,45599902.03466895,30976225.08723869,30986910.989432286,30983006.942059796,22831392.166911174,22839608.852809016,22836390.813021332,28800198.66671483,28810311.514986254,28806504.107924223,66384453.50332326,66384453.50332326,66398987.54434245,30983006.942059796,22836390.813021332,66398987.54434245,38924958.28840335,140.6015781902188,44.934014747675164,CAFE,Eppley-VGPM,173.16098505917708,117.65481421656185,86.71886894346096,109.38976631236973,252.14339454871683
EEZ,eez,154,Desventuradas Isl. (Chile),450581.6879599838,450581.63655325514,99.99998859103022,common mask,5,52166692.058967076,52166979.09796964,52166979.09796964,52166692.058967076,63117250.623470105,63117250.623470105,63116903.33265556,40319069.96294268,40319069.96294268,40318848.11483443,70110759.52869545,70110759.52869545,70110373.75741193,73016396.09325519,73016396.09325519,73015994.33425233,63116903.33265556,40318848.11483443,73015994.33425233,59745762.31962426,51.804103961008146,22.607150186532547,CAFE,Eppley-VGPM,317.1954116561058,383.7772982122403,245.15554121830854,426.3005375193814,443.96793176292573
EEZ,eez,155,Juan Fernandez Islands (Chile),503273.5167090559,503047.82994749607,99.95515624127499,common mask,5,66488350.53063181,66455127.05931275,66492191.98260266,66488350.53063181,88403799.00704987,88455863.74574913,88447995.46277532,53867380.52200017,53899771.47270452,53894310.89518579,95216749.33396512,95268713.930464,95264351.84532242,92167968.38451472,92167968.38451472,92214046.6931368,88447995.46277532,53894310.89518579,95264351.84532242,79261811.08541043,46.77329399460255,22.8745321687623,CbPM2,Eppley-VGPM,361.9500299929186,481.4941919158607,293.39045545990945,518.6011494116508,501.9958639366789
EEZ,eez,162,Christmas Isl. (Australia),327600.4232308,327087.7648682584,99.84351108051516,common mask,5,65015950.592612855,64915147.46976516,65020032.20922001,65015950.592612855,43327616.02599597,43399699.34754828,43394897.07165639,64042651.54470152,64150930.44084706,64142099.81714301,67212192.4006568,67322383.24906667,67316562.47684869,71043735.54684176,71043735.54684176,71154055.41332936,65015950.592612855,43394897.07165639,71154055.41332936,62204713.07431805,42.69592013752235,17.4571710243458,CAFE,VGPM,543.7291267144153,362.9120127225295,536.4211028419023,562.9691698011111,595.0621664289639
EEZ,eez,166,Cocos (Keeling) Isl. (Australia),466309.22260007064,466309.1438245345,99.99998310658843,common mask,5,73336978.94207829,73337263.50116202,73337263.50116202,73336978.94207829,48622517.79562305,48622517.79562305,48622329.133291624,69745168.22364676,69745168.22364676,69744897.60240707,77469854.66074295,77469854.66074295,77469554.06661376,90221135.65097192,90221135.65097192,90220785.58004661,73336978.94207829,48622329.133291624,90220785.58004661,71878909.06488746,56.7223480525555,21.044239250810655,CAFE,VGPM,430.87981159364335,285.67279861287255,409.7751062568036,455.16010261112274,530.0779450332144
EEZ,eez,184,Cook Islands,1967170.5672296223,1965825.5739080512,99.93162802738223,common mask,5,177591449.59996998,177418804.40603,177596798.47626266,177591449.59996998,84461013.33742772,84536129.47491081,84543201.85220678,132947361.87081614,133080989.1832829,133076732.16586936,111768728.255751,111908522.04906854,111877489.74713147,281926404.7214712,282011342.26945907,282200745.64594585,133076732.16586936,84543201.85220678,282200745.64594585,157857923.8022247,148.52900321250374,49.02208569227523,CAFE,VGPM,247.33590712342772,117.74536199989527,185.33918351028706,155.8144858642081,393.0278038299177
EEZ,eez,219,Galapagos Isl. (Ecuador),839017.1978198324,830603.1421353339,98.9971533710677,common mask,5,203973860.16493788,200906833.13000837,204076186.25123072,203973860.1649379,160465622.63877085,162246085.901324,162915277.51184046,189610639.61208642,191609476.87433997,192505219.89460087,201002857.54135492,203027425.664512,204071350.47697592,218921129.37026662,219673523.0888869,222263161.15602186,203973860.1649379,162915277.51184046,222263161.15602186,197145773.8408754,29.095828061591497,11.109374179420282,CAFE,VGPM,666.0560654235496,531.9834053695799,628.6063774682309,666.3744102036134,725.7779329590172
EEZ,eez,226,Equatorial Guinea,304147.4455232251,301030.4692900458,98.97517592895868,common mask,5,123805975.57563753,121460355.70923679,123902614.80411693,123805975.57563753,102441157.018794,103717607.29323503,104419481.64691864,150487493.79617065,153187928.47729117,153393680.37064576,107248375.01312873,108437757.99442168,109319535.7437313,47792166.717281945,47792166.717281945,48715120.178564034,109319535.7437313,48715120.178564034,153393680.37064576,107930758.70309946,95.7546695381793,35.40121439408042,Eppley-VGPM,CAFE,1115.2303220839722,940.598962267293,1381.7530435830113,984.7380991967435,438.82033088062116
EEZ,eez,238,Falkland Isl. (UK),547204.8415589053,536089.5294978449,97.96871094389542,common mask,5,88240394.25412789,82920720.10511194,87610682.54237688,88240394.25412789,99574789.25186037,101741762.890338,105962884.1888721,66939733.676200174,68490118.51993062,71234167.80952533,109521432.46764597,110889523.57495469,116547641.7470974,95641978.09765819,95921446.26761502,101777768.49844001,101777768.49844001,71234167.80952533,116547641.7470974,96752571.29961255,44.521976268586215,18.09160698094903,CbPM2,Eppley-VGPM,441.798914127125,530.5312557602497,356.65273543953447,583.5266490271384,509.5773651622055
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271031.1796546066,1267092.2980006735,99.69010345953878,common mask,5,98689042.44062118,89181529.00278151,90943257.24845198,98689042.44062118,67007244.72762012,67267479.00162107,74150789.88550355,55328128.274280004,55542863.37742687,61226579.7691162,102090895.20340689,102417638.68677363,112974657.44521819,127588514.18669252,127815716.12796375,141190540.60077366,98689042.44062118,61226579.7691162,141190540.60077366,97646322.02824655,81.02617965897264,32.427823596538246,CAFE,Eppley-VGPM,212.72565340761878,159.8330963498353,131.97477516448134,243.51850245173657,304.33824527526195
EEZ,eez,242,Fiji,1283570.2210105273,1255104.7900503718,97.7823238266041,common mask,5,151819731.561188,145589902.9149683,152059622.92610398,151819731.561188,97713420.70720327,101120687.64325409,101894602.61098807,136121016.38686302,141749354.67573318,141945668.99161613,149284173.6336515,154153549.31935826,155672081.05518013,214728835.63718987,215193374.0548399,223917136.64322367,151819731.561188,101894602.61098807,223917136.64322367,155049844.1724392,80.3733037711615,28.39028833191272,CAFE,VGPM,324.05275786406753,217.48969417882378,302.9769914001903,332.27543396122064,477.9416016357373
EEZ,eez,258,French Polynesia,4783734.151111429,4767975.044961196,99.67056893940122,common mask,5,470748071.70266306,468670284.3522591,470824893.456682,470748071.7026631,267857279.59179297,268951781.1402554,269044789.2032006,367605861.8743013,369339067.3376716,369235593.5539883,359322553.01877165,360871676.62349415,360915561.7507187,709582686.8367418,709791139.3138578,712728527.2708387,369235593.5539883,269044789.2032006,712728527.2708387,436534508.6962819,120.16277569479887,38.96899450962031,CAFE,VGPM,269.6054386908626,154.08653328788387,211.4675134416294,206.70248951677468,408.19176713211766
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,87954.27109004866,96.95552461234084,common mask,5,13811246.858240962,13236587.933085663,13846171.01221567,13811246.858240962,7895106.102022261,8127924.486058997,8237867.636151057,12763537.323636813,13168197.158313312,13317659.02604678,13755451.045732757,14048745.509561157,14352636.117363555,13417655.687963422,13442154.14035106,14000175.566555085,13811246.858240962,8237867.636151057,14352636.117363555,12743917.040871488,44.27383381076785,19.982223956656053,CbPM2,VGPM,417.1148484618236,248.79266484556516,402.2079529482277,433.4653996535891,422.82070328777735
EEZ,eez,316,Guam (USA),208440.39017232062,207572.75653260548,99.58374975262815,common mask,5,19226884.99339652,19142843.77525301,19229736.50079066,19226884.99339652,8341950.940223955,8352215.793722779,8378573.90632767,14195590.092957485,14213533.431725906,14257911.799057411,12437818.6622516,12467654.6608498,12492423.37217328,31235269.50860469,31262021.610780265,31372399.08712309,14257911.799057411,8378573.90632767,31372399.08712309,17145638.631615594,161.27063699689555,51.64092930499398,CAFE,VGPM,252.71684244418236,110.12739414208654,187.40500351164346,164.19954611346688,412.3566370693685
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,413972.1241496397,99.92722631257124,common mask,5,25878634.671694476,24773159.926699825,25333257.98962015,25878634.671694476,19841827.69835053,19863715.542162936,20727247.220121805,15218434.040629841,15235845.328849966,15897539.755849933,26428830.96608292,26456579.337542202,27608188.19217698,40249958.93018412,40265610.89587079,42046068.63988791,25878634.671694476,15897539.755849933,42046068.63988791,26431535.695946224,101.04292291988148,37.31013130688104,CAFE,Eppley-VGPM,171.14382350305607,137.07602371406185,105.13559825023984,182.58192316340285,278.0643199145708
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794384.2465375795,100.00272341991372,common mask,5,86362810.75017598,86365649.04411432,86365649.04411432,86362810.75017598,59479769.89269586,59479769.89269586,59477815.16796203,76333348.30173624,76333348.30173624,76330839.70622198,91323045.7186089,91323045.7186089,91320044.50632182,121449371.21969613,121449371.21969613,121445379.94517942,86362810.75017598,59477815.16796203,121445379.94517942,86987378.01517226,71.75260304631888,26.19489913195044,CAFE,VGPM,297.8620048655505,205.13669155812786,263.2621234820095,314.95931298193517,418.86043353511343
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.51882354834,99.99998602144275,common mask,5,43813718.00145898,43813984.245544314,43813984.245544314,43813718.00145898,24673401.67104741,24673401.67104741,24673251.738386117,33577495.08886857,33577495.08886857,33577291.04877449,35644946.379120246,35644946.379120246,35644729.775761545,67533054.31999601,67533054.31999601,67532643.94242851,35644729.775761545,24673251.738386117,67532643.94242851,41048326.90136193,120.24047446471829,39.69929137037562,CAFE,VGPM,271.99942369149596,153.17372182869184,208.45078279100082,221.2856246603723,419.2486068425391
EEZ,eez,462,Maldives,927677.1542446273,925109.873692152,99.72325711151463,common mask,5,181502493.4878668,180787762.24886394,181503309.069625,181502493.4878668,104650843.54890409,105048313.67032793,105064573.03004807,204604955.72369558,205419098.08327818,205413846.5008778,201129102.89131027,201913560.69172812,201924252.13770208,196280472.8457044,196351110.31851327,197056453.38666582,197056453.38666582,105064573.03004807,205413846.5008778,178192323.7086321,50.92412440506252,23.507651154348075,Eppley-VGPM,VGPM,536.0346572845338,310.2891388138009,606.652496583781,596.3466132728613,581.9704535568173
EEZ,eez,474,Martinique (France),47510.12471645912,46628.57787834045,98.14450742156595,common mask,5,9562947.479685653,9342979.859815044,9580036.227668934,9562947.479685653,5601813.866129599,5713384.023896824,5733700.874512285,9398299.719866453,9589977.782595776,9619569.769810727,10206451.888287941,10363159.111424131,10446748.770318791,8087532.850560819,8087532.850560819,8277942.6960764695,9562947.479685653,5733700.874512285,10446748.770318791,8728181.918080784,49.28446910137617,21.137188558499762,CbPM2,VGPM,551.4583736643253,330.6404605957536,554.7235631983946,602.4237923712996,477.3570937372613
EEZ,eez,480,Mauritius,2191851.726822586,2189475.5126581816,99.89158873589278,common mask,5,319892444.9333083,319480031.92245644,319920521.605207,319892444.9333083,218794475.35047927,218982158.8661234,219076914.5620759,306414041.16089475,306650920.24706125,306809587.43814415,331394441.73236316,331726981.1946981,331822234.9145286,430676752.39243394,430770884.0170647,431232707.9402323,319892444.9333083,219076914.5620759,431232707.9402323,321766777.9576579,66.32097654647234,23.492657857252674,CAFE,VGPM,399.8526207892844,273.83728446709296,383.49957794719813,414.76437586512304,539.0234473212092
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,166396676.46939874,165819070.51129815,166396963.05190614,166396676.46939874,135308557.44951072,135872115.83152577,135779884.593752,138717067.8634232,139203072.00274846,139200268.0444464,192512510.16787505,193225702.08460495,193183098.73491377,237037018.58502606,237037018.58502606,237862701.62499815,166396676.46939874,135779884.593752,237862701.62499815,174484525.89350182,61.3490721072303,24.27281474766537,CAFE,VGPM,288.82725828171334,235.68338400216211,241.62040146727892,335.3224712047176,412.8762269507468
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,53091941.30279553,53093560.40682334,53093560.40682334,53091941.30279553,28762036.4145573,28762036.4145573,28761159.307641696,57056868.232113555,57056868.232113555,57055128.265826486,52197642.44353503,52197642.44353503,52196050.66079387,70086792.72633432,70086792.72633432,70084655.40859692,53091941.30279553,28761159.307641696,70084655.40859692,52237786.9891309,77.83383897243056,28.612580186982665,CAFE,VGPM,470.8219172395867,255.05535934403727,505.96765195045737,462.8771154607523,621.5141322552075
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354149.908825694,99.06662146031768,common mask,5,173347816.2283481,170096887.00463408,173570824.5930655,173347816.2283481,144910782.05051538,146679264.3225223,147680348.88089743,154547972.26449132,156850308.93843973,157501727.19997516,210737492.92820284,212596026.53223193,214765154.37666813,241697455.20753494,242016704.3764157,246316830.28410575,173347816.2283481,147680348.88089743,246316830.28410575,187922375.39399892,56.90090798333229,22.08150490207195,CAFE,VGPM,347.44504129650517,295.99914225636894,315.68435819912696,430.4587710130558,493.69852549714426
EEZ,eez,548,Vanuatu,813309.0310644727,798834.6028043072,98.22030400409778,common mask,5,104144532.30438665,102045815.42136109,104300576.16972397,104144532.30438663,74905456.19841638,76010295.67576863,76445993.1122058,99733623.43038449,101462588.47725834,101784786.80670111,114422859.97878748,116047417.31498182,116776128.33232039,147462813.07043004,147832201.05387822,150495594.90603453,104144532.30438663,76445993.1122058,150495594.90603453,109929407.0923297,71.10272633171132,24.550398606574593,CAFE,VGPM,350.8229650321248,257.51721549879,342.87388797640716,393.3739648163072,506.961908234377
EEZ,eez,554,New Zealand,3461333.639124696,3403822.1953580044,98.33845997633343,common mask,5,498860426.91288245,477748026.5033152,498132599.9620703,498860426.91288245,644828742.7241169,660948005.9050303,673324690.0786895,403202699.535971,414177284.04531854,421020830.3634832,558487151.7242718,569717480.6722246,583167534.9319243,580398255.2661412,581683388.5424516,606046922.9370017,583167534.9319243,421020830.3634832,673324690.0786895,556484081.0447962,43.26438709326622,17.62774611585235,VGPM,Eppley-VGPM,394.85962295081004,532.9521423321314,333.2477730505443,461.5906585041384,479.70022589744013
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,29681031.159954347,29666865.531764247,29684256.55326808,29681031.159954343,17975482.28846884,17977446.98787999,17984065.399426874,24254327.032626856,24257165.731904726,24265908.22843527,25367706.57123418,25386497.11728973,25379819.394509662,47825162.33791304,47841365.99716385,47847998.36914407,25379819.394509662,17984065.399426874,47847998.36914407,29031764.510294043,117.66802791424735,38.991939383575165,CAFE,VGPM,255.89875256438128,155.05188741416583,209.21158742882074,218.8153129978488,412.52755099312225
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,53287743.402205296,53223937.05713423,53289172.83428853,53287743.402205296,62704661.3405419,62704661.3405419,62779833.443176165,45514331.9868481,45514331.9868481,45568895.841628596,66869523.21038286,66978904.6074531,66949688.26596901,72538161.59082025,72623497.22624448,72625122.36871828,62779833.443176165,45568895.841628596,72625122.36871828,60242256.66433947,43.09700272075276,17.963642368570113,CAFE,Eppley-VGPM,339.48686410008713,399.9593044029637,290.3114405317034,426.52471789510236,462.6819128321525
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,77210692.46148491,77007774.7628922,77221007.58106157,77210692.46148491,39344109.261322774,39418178.875238165,39447782.11940846,62760985.519206785,62884950.67801442,62926362.518895194,66185113.41353434,66359717.233935386,66359513.08858434,119731095.6201576,119816501.46307924,120046590.49646111,66359513.08858434,39447782.11940846,120046590.49646111,73198188.1369668,121.45780555903123,40.42431537252785,CAFE,VGPM,277.03551180385574,141.54045457407025,225.78267971205068,238.1009816836069,430.7326819414901
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,335778132.35096425,335342607.3361577,335814183.99905807,335778132.35096425,170310078.34171134,170519137.306539,170531267.9483071,317120083.68292123,317526521.57416844,317531942.2601494,283666301.6072183,284029657.3030869,284034712.2043357,506694779.5176443,506761039.86403596,507352847.55470294,317531942.2601494,170531267.9483071,507352847.55470294,323045780.4636919,106.07486516441318,37.577361847291705,CAFE,VGPM,306.17272318202384,155.49560160410672,289.53529158787086,258.9914974657347,462.61977175933123
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,201994394.45283863,201786759.03778872,201995945.75277966,201994394.45283863,95444592.9556926,95587947.30432767,95542803.94717255,162663782.03457493,162922711.96451572,162831160.5189581,147058219.6477658,147237515.59155327,147209540.2528375,311427328.0982995,311427328.0982995,311747781.9419309,162831160.5189581,95542803.94717255,311747781.9419309,183865136.22274753,132.77862621975603,44.07545659102375,CAFE,VGPM,276.7276881328794,130.8914503575842,223.07495576034705,201.67369424097058,427.0873120565015
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,84566368.11547437,84185910.03905828,84575964.24432093,84566368.11547437,45849180.56633909,45937052.75125112,46056384.96711626,87437672.36816825,87612430.88421378,87832826.00634903,80851019.79513057,81026920.10905638,81216406.6330618,120407810.17870066,120441896.68891755,120951964.46562122,84566368.11547437,46056384.96711626,120951964.46562122,84124790.03752454,88.56426161785255,31.60632491032928,CAFE,VGPM,375.41130913099016,204.45583935609676,389.9119346203107,360.5399902642081,536.9360933178721
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324343.0735047613,96.82720590598538,common mask,5,453700534.05973095,426742019.3728033,456091880.1393753,453700534.05973095,268506916.03630716,279504723.8675764,285469266.3812419,514263490.0290219,537406948.0589997,546750986.5011859,447894781.1158332,462497104.8175009,476189576.300652,494242220.70583314,496956764.30471253,525464916.29456544,476189576.300652,285469266.3812419,546750986.5011859,457515055.9074753,54.86926491540386,22.541358323889842,Eppley-VGPM,VGPM,517.8137702155707,325.80944038757303,624.013348972582,543.4807793484616,599.7193060096253
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,54172824.170910865,54154525.04223814,54173467.52889025,54172824.170910865,29091178.125908118,29100716.610622767,29101008.20402905,26659687.843164466,26668500.746254075,26668696.30659086,27266715.621795587,27275552.634434,27275929.20343547,79423837.91828537,79423837.91828537,79450675.69460443,29101008.20402905,26668696.30659086,79450675.69460443,43333826.71591414,181.3750885122457,53.62613708479426,CAFE,Eppley-VGPM,177.12139889208441,95.1475460464439,87.19495187382097,89.1803373837786,259.7688977327883
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,54321540.3005719,54214006.59740568,54329385.8164006,54321540.3005719,67396184.56725626,67532220.37712346,67529865.17418152,46267287.94574078,46362196.7623687,46359059.30005536,73539201.53247821,73682047.92401415,73685066.83860472,64984122.32762299,64992287.86100301,65113018.59925974,65113018.59925974,46359059.30005536,73685066.83860472,61401710.04253465,41.967041501682154,17.814947580537066,CbPM2,Eppley-VGPM,324.45103311010473,403.3415547555562,276.89282374338734,440.10526815493705,388.9062430216999
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,119694288.45390297,119107333.07547143,119733856.23952365,119694288.45390297,165541380.72357935,166267477.25439247,166357160.92165598,109002573.68355697,109482780.45228532,109539733.27931339,154925408.59807315,155540911.14147222,155688873.7809828,141700527.10668036,141746058.86140206,142398820.69083062,142398820.69083062,109539733.27931339,166357160.92165598,138735775.42533714,39.9002094025075,17.204030796998218,VGPM,Eppley-VGPM,342.8011202563817,476.44229196932326,313.7187560557277,445.888613675409,407.82627046405764
