commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,2,2,232.46204713959997,232.46204713959997,0.0,1.0,191.05132993051845,44412.183264391446,3.2810612742230036,191.01227370772378,44403.104174887056,9.07908950439014,1.0002044697025827,0.00020446970258275267
Perch-likes,3,3,562.3446231356,562.3446231356,0.0,1.0,1918.8372587142605,1079047.8151102187,4.2708519486739975,1865.7435489860704,1049190.8529222487,29856.962187970057,1.028457131612243,0.02845713161224313
Sharks & rays,4,4,239.79603715439998,239.79603715439998,0.0,1.0,1301.4327960540302,312078.4271165269,4.097520568010025,1251.7585544039598,300166.74082018994,11911.686296336935,1.039683564754006,0.03968356475400597
Tuna & billfishes,8,8,2388.9281521604,2388.9281521604,0.0,1.0,2718.3087935989784,6493844.403293773,4.433653864211145,2714.275109974096,6484208.222925383,9636.180368389934,1.0014860997730333,0.0014860997730332794
