system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3631929561.4776754,3595331633.5360546,0.4069625181843507,0.98927728719477,92.17497401423661,2.1932877660914536,0.5407532953656436,0.8708260827104279,4.22015884159585
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3293452183.5372643,3263413780.412588,0.4085752167469378,0.9833417372832581,94.47039846891853,0.06446673666208735,0.6087711175752384,0.6688735227390556,4.187490154105082
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3579202993.0267453,3536998615.387404,0.40105443634864624,0.9927890535017322,95.35608396897551,0.0,0.7760368503527858,1.0524592513364424,2.815419929335257
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3400661154.8888993,3342212481.53342,0.39375020645277925,1.0041808615800392,93.17708905269033,0.0,0.5629225308595354,2.173561250847006,4.086427165603126
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3435932642.648546,3346104046.801765,0.38500080381536894,0.9934872783386544,86.17447750650437,0.13651039632660797,0.6607390325138568,2.6421270062742104,10.386146058380959
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3274729073.511423,3181096960.8777895,0.3791689880409731,0.9974995211215915,81.1574719029886,1.5353104180750605,0.9214164442089848,2.6014694267190905,13.784331808008268
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3552350649.6337576,3486087984.675726,0.3980455957039326,1.009205715108755,85.55592186964871,0.5875542846096772,1.1081929593775646,1.9034452629384127,10.844885623425636
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3726341353.1961904,3702749596.9100204,0.4175414845038346,1.0047809870988018,92.92908130087356,0.0,0.9358632527493543,1.3008534255324842,4.834202020844586
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3664654530.1453605,3635362318.513116,0.4243170407469093,1.00988518719245,93.83932795542313,0.0,1.1167009694087147,1.6707444754953913,3.3732265996727815
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3567869032.167967,3529218160.809662,0.39978445102057913,1.004701074405816,91.46683761728973,0.0,0.8971461646657142,1.8400625974073617,5.7959536206371975
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3313592415.3430476,3241028357.741604,0.383668833269483,0.9793101837802914,89.87710949298852,1.1696749680802208,1.2061566155327705,2.526118927941185,5.220939995457288
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3464549001.804372,3411350224.485462,0.388207304762047,0.9594817999705904,89.88092950782337,3.195520908535182,0.8925363971291748,1.4331147782757279,4.5978984082365475
