functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,7,7,12.432607679799997,12.432607679799997,0.0,1.0,654.4713209265957,8136.785170760842,3.806532393312625,640.5195550900153,7963.328339674201,173.4568310866416,1.0217819514263227,0.021781951426322596
Large bathydemersals (>=90 cm),2,2,112.9876434982,112.9876434982,0.0,1.0,2818.3777289881496,318441.8580861796,4.449999102532482,2818.377107095311,318441.78781997325,0.07026620634132996,1.0000002206563618,2.2065636178708432e-07
Large bathypelagics (>=90 cm),2,2,0.1339149218,0.1339149218,0.0,1.0,356.65416589720166,47.76131473576799,3.543381454388453,349.44711102116025,46.79618254563459,0.9651321901333958,1.0206241649987629,0.02062416499876289
Large benthopelagics (>=90 cm),4,4,2674.4884107263997,2674.4884107263997,0.0,1.0,1242.2408692162805,3322358.8080496313,4.093188299672349,1239.333815478548,3314583.926518707,7774.8815309242345,1.0023456583701864,0.0023456583701864982
Large demersals (>=90 cm),11,11,503.5842469824,503.5842469824,0.0,1.0,2066.1463121777933,1040478.7347735168,4.2799016977640045,1905.0294671421525,959342.8296900635,81135.90508345328,1.0845744634477186,0.08457446344771868
Large flatfishes (>=90 cm),3,3,2087.9910472872,2087.9910472872,0.0,1.0,231.53071847007132,483434.0673374821,3.286932590298801,193.61214224903915,404260.41966208967,79173.64767539245,1.1958481311169953,0.19584813111699523
Large pelagics (>=90 cm),1,1,0.5150983987000001,0.5150983987000001,0.0,1.0,229.08676527677724,118.00222595743074,3.36,229.08676527677724,118.00222595743074,0.0,1.0,0.0
Large rays (>=90 cm),5,5,1.6212852735,1.6212852735,0.0,1.0,381.7299330411452,618.8931188937498,3.5729381705483054,374.05733084643083,606.4536419460356,12.439476947714184,1.0205118348498945,0.02051183484989458
Large reef assoc. fish (>=90 cm),1,1,0.0088200624,0.0088200624,0.0,1.0,616.5950018614822,5.438406391946389,3.79,616.5950018614822,5.438406391946389,0.0,1.0,0.0
Large sharks (>=90 cm),4,4,1.0129604239,1.0129604239,0.0,1.0,2324.3849667936893,2354.5099812701233,4.365353077426385,2319.2794365954296,2349.3382812362597,5.171700033863544,1.0022013432783048,0.0022013432783047795
"Lobsters, crabs",4,4,1533.6626048401,1533.6626048401,0.0,1.0,77.71456167018455,119187.91708510181,2.8855937454346754,76.84113046151663,117848.36830246754,1339.5487826342724,1.0113667147193435,0.011366714719343505
Medium bathydemersals (30 - 89 cm),3,3,1.2140630869,1.2140630869,0.0,1.0,2809.237810745585,3410.591928349983,4.430705916181991,2695.9132684193937,3273.0087846719175,137.58314367806543,1.0420356780960662,0.042035678096066155
Medium benthopelagics (30 - 89 cm),7,7,412.4237670496,412.4237670496,0.0,1.0,682.7098166239338,281565.75437378435,3.598300843229981,396.55263794101757,163547.7327730906,118018.02160069376,1.7216120920761055,0.7216120920761055
Medium demersals (30 - 89 cm),14,14,387.76066787319996,387.76066787319996,0.0,1.0,681.2084509817236,264145.8439135411,3.649411518711757,446.0787331614984,172971.78749473358,91174.05641880754,1.5271036262002178,0.5271036262002177
Medium pelagics (30 - 89 cm),8,8,3741.0288769915005,3741.0288769915005,0.0,1.0,257.662505442274,963922.8733775265,3.4004719673893176,251.46176955431008,940725.7413620561,23197.132015470415,1.0246587618426215,0.02465876184262142
Medium reef assoc. fish (30 - 89 cm),5,5,4.3832966493,4.3832966493,0.0,1.0,158.48724775964794,694.6966220616438,3.1997358473207176,158.39294996059724,694.2832868350284,0.41333522661534516,1.0005953408852741,0.0005953408852740531
Other demersal invertebrates,7,7,385.0249028247,385.0249028247,0.0,1.0,11.926377240604022,4591.952238114278,2.010466539547393,10.243928523700522,3944.1675843809658,647.7846537333121,1.1642386232011441,0.16423862320114407
Shrimps,5,5,486.62992324140004,486.62992324140004,0.0,1.0,117.3465217813602,57104.32888710859,3.0691335291216957,117.25558266843797,57060.0751935676,44.253693540988024,1.0007755631830288,0.0007755631830288362
Small benthopelagics (<30 cm),1,1,0.0839616992,0.0839616992,0.0,1.0,204.17379446695296,17.14277871555693,3.31,204.17379446695296,17.14277871555693,0.0,1.0,0.0
Small pelagics (<30 cm),3,3,1438.6950306223002,1438.6950306223002,0.0,1.0,102.33406274561969,147227.50753551372,3.0100179290096514,102.33352378293556,147226.73213257836,0.7754029353673104,1.0000052667265253,5.266726525377582e-06
Small reef assoc. fish (<30 cm),2,2,3.8338037244000005,3.8338037244000005,0.0,1.0,314.6068139394348,1206.140775002623,3.4865149978286665,306.55965442243775,1175.289544875519,30.851230127104145,1.0262498975351404,0.02624989753514038
Small to medium flatfishes (<90 cm),14,14,677.0412191219,677.0412191219,0.0,1.0,325.65799955594457,220483.88903615586,3.3529790375914437,225.41304077699016,152613.91993362797,67869.96910252789,1.44471676719951,0.44471676719951
Small to medium rays (<90 cm),3,3,15.4396132984,15.4396132984,0.0,1.0,1073.8967932895202,16580.551210781992,3.983307561932286,962.2935213941587,14857.439849881417,1723.1113609005752,1.1159763309366066,0.11597633093660668
Small to medium sharks (<90 cm),1,1,0.0442216854,0.0442216854,0.0,1.0,660.6934480075957,29.216977803633156,3.82,660.6934480075957,29.216977803633156,0.0,1.0,0.0
