commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,5,5,123.449815,123.449815,0.0,1.0,2211.927720806742,273062.06792696397,3.5683148944370635,2195.102053201857,270984.9423738894,2077.125553074584,1.0076650958347666,0.007665095834766664
Crustaceans,5,5,0.26576900000000003,0.26576900000000003,0.0,1.0,54.72226452934649,14.543481521699889,2.2874784117033964,47.32035917595433,12.576284537834209,1.96719698386568,1.1564211574529513,0.15642115745295118
Molluscs,1,1,0.000397,0.000397,0.0,1.0,26.985656953471274,0.010713305810528095,2.1,26.985656953471274,0.010713305810528095,0.0,1.0,0.0
Other fishes & inverts,6,6,84.40703700000003,84.40703700000003,0.0,1.0,925.4592007434524,78115.26899914304,3.2800045483174567,925.4528721771873,78114.73482361615,0.5341755268891575,1.0000068383452634,6.838345263481098e-06
Perch-likes,13,13,3349.338988,3349.338988,0.0,1.0,14938.905050216139,50035457.12271901,4.205712265333115,14815.892378453305,49623445.98516571,412011.13755330443,1.0083027514388354,0.008302751438835382
Sharks & rays,2,2,1.865857,1.865857,0.0,1.0,2520.7480498182704,4703.355393989768,3.6143198969695964,2519.466593227454,4700.964379239597,2.3910147501710526,1.0005086221798936,0.0005086221798936095
