system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,584,Marshall Isl.,1999833.495537512,1999833.495537512,209106124.73309624,209106124.73309624,209106124.73309624,209106124.7330962,208628561.93296522,0.0,286.47059552598427,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985011641942319,1.1777211563551235
EEZ,eez,585,Palau,617194.2643840006,617159.5637455372,79351025.72181378,79351025.72181378,79351025.72181378,79351025.72181378,80626057.18142071,0.0,352.2590967420535,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835923882170883,1.1646959371465788
EEZ,eez,598,Papua New Guinea,2409119.021163366,2400506.192197251,456070738.0839402,456070030.3529806,456070030.3529806,456070738.08394015,463314235.67157006,0.00015518032592254372,520.5189120212762,99.99994382386141,99.9998448199149,0.0,0.0,0.0,0.0,5.6176138580991835e-05,0.0001551800851124961,0.0,0.0,0.9068000696269493,1.0833808437129042
EEZ,eez,612,Pitcairn (UK),837958.0609261888,837948.9846344747,54720800.208563425,54720800.208563425,54720800.208563425,54720800.20856343,53728037.01258261,0.0,178.91304043623117,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94400493794691,1.0975317608259343
EEZ,eez,621,Madeira Isl. (Portugal),458793.0231472685,458701.3836361583,56086566.83494506,56086566.83494506,56086566.83494506,56086566.83494506,53257377.343627095,0.0,334.99316205886885,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529254341004968,1.1955815268550953
EEZ,eez,622,Azores Isl. (Portugal),956981.5237413854,956617.5196939092,120288130.45788595,120288130.45788595,120288130.45788595,120288130.45788597,123579371.06790015,0.0,344.50186727489177,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616694574564123,1.084659200172404
EEZ,eez,626,Timor Leste,78359.58284872909,77941.48029072814,18149085.36656511,18149085.36656511,18149085.36656511,18149085.36656511,19100837.354076777,0.0,637.9596765003738,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753770401901981,1.163264137060935
EEZ,eez,638,Réunion (France),315098.10751468065,314952.42924940115,36977178.99972093,36977178.99972093,36977178.99972093,36977178.99972092,37837522.312274575,0.0,321.6591787105749,100.00000000000003,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881321729764623,1.0638748521133352
EEZ,eez,654,Saint Helena (UK),446360.74035521044,446333.36187975656,53286970.04524981,53286970.04524981,53286970.04524981,53286970.04524981,56966180.87431233,0.0,327.0911637419558,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959756675753419,0.9999237917276289
EEZ,eez,660,Anguilla (UK),90425.68694367933,90412.39567325941,12874649.451646177,12874649.451646177,12874649.451646177,12874649.451646179,11304784.120333156,0.0,390.1346926340027,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857257066224955,2.0
EEZ,eez,690,Seychelles,1341342.4371757922,1341247.6156472927,246259138.57342955,246259138.57342955,246259138.57342955,246259138.57342955,249049413.52850074,0.0,503.0261105876773,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870517012695293,1.092823412275059
EEZ,eez,711,Prince Edward Isl. (South Africa),472015.4343331606,472003.39807942585,36215440.77511059,35542056.595942646,35911132.744526125,36272533.240946986,37329295.37420178,1.8946123090828992,210.21116815887473,95.2178719750542,97.98614384015583,0.0,0.0,2.19509705514218,1.0175086094258208,2.1705360868146433,0.8389489329654416,0.41649488298898474,0.15739861745289194,0.851679173317786,1.1538470470093691
EEZ,eez,723,Canary Isl. (Spain),445032.84957874863,444370.92272252217,65372332.595659375,65372332.595659375,65372332.595659375,65372332.595659375,61308503.95939931,0.0,403.04680600317954,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947574708861885,1.2067389247832807
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320426.9692318663,45371816.44057648,45371816.44057648,45371816.44057648,45371816.44057649,44308558.06627626,0.0,387.9397127854995,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139256901184191,1.2694121862083105
EEZ,eez,776,Tonga,666532.7704103104,666294.9725173794,70030711.558949,70030711.558949,70030711.558949,70030711.558949,72764930.36180015,0.0,287.95799321478177,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530369489268688,1.1099402762908643
EEZ,eez,796,Turks & Caicos Isl. (UK),90886.58344535522,90797.46547904855,9488604.547042724,9488604.547042724,9488604.547042724,9488604.547042727,9929385.233063933,0.0,286.3094988836615,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722732475278987,1.0045162141929944
EEZ,eez,798,Tuvalu,755048.9446114263,755048.9446114263,92987026.71838751,92987026.71838751,92987026.71838751,92987026.71838751,101211086.00987542,0.0,337.4072358206637,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038323166300214,1.1985370686337795
EEZ,eez,842,Hawaii Main Islands (USA),896680.3493662475,895734.4237853414,94313011.84580326,94313011.84580326,94313011.84580326,94313011.84580328,96568540.30579278,0.0,288.46922303624194,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229630671299606,1.0376388056407713
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352896.2312479594,50704268.51313445,50704268.51313445,50704268.51313445,50704268.513134435,54961138.843632184,0.0,393.64490704341324,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533694950699191,1.0709865582164946
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.7598786858,72916908.37364236,72916908.37364236,72916908.37364236,72916908.37364234,75729663.36097974,0.0,615.7209196904502,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784281660534107,1.029094685172215
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7728929609,88951919.46114616,88951919.46114616,88951919.46114616,88951919.46114613,97934976.10067955,0.0,560.0781755411505,100.0,100.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522872705832284,1.1790895725813477
EEZ,eez,855,Ascension Isl. (UK),443476.7294722579,443464.8976272523,71115320.28138424,71115320.28138424,71115320.28138424,71115320.28138424,71279998.58395787,0.0,439.35043103539516,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998900803009775,1.1375676832316999
EEZ,eez,856,Tristan da Cunha Isl. (UK),812857.436581874,812788.9758704035,115576972.17013188,115576972.17013188,115576972.17013188,115576972.17013188,110504439.58938514,0.0,389.5835797762688,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466849277927125,1.2215768471661108
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408603.83248243737,39282143.07490144,39282143.07490144,39282143.07490144,39282143.07490144,38606083.12082258,0.0,263.3903581872946,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187825751049875,1.0875457802797026
EEZ,eez,876,Wallis & Futuna Isl. (France),262529.19794097065,262523.71354493906,25516437.66439187,25516437.66439187,25516437.66439187,25516437.66439187,26070052.519224953,0.0,266.2923187075336,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710374329194979,1.0652328714211534
EEZ,eez,882,Samoa,132136.75967277866,131929.1470305049,13486487.002608135,13486487.002608135,13486487.002608135,13486487.002608135,13533384.38517161,0.0,280.06911505807653,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944123118430467,1.1082126082281796
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508618.9689578988,508610.7296478754,63570999.622605756,63570999.622605756,63570999.622605756,63570999.62260575,63478223.03756267,0.0,342.4369799950837,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493486763722229,1.142237908992545
EEZ,eez,896,Crozet Isl. (France),572927.7667015159,572912.5098699178,48148779.49952384,47498626.56446127,47904231.68508716,48154200.1571085,50047424.8714789,1.3687825987562796,230.25237206324724,95.86776299165416,98.638595199363,0.0,0.0,2.2902761904567854,0.8423047611684028,1.8040624833381973,0.5078431655781315,0.037898334550867135,0.011256873890465521,0.8352242075407819,1.3239677271899375
EEZ,eez,897,Kerguelen Isl. (France),566164.5082920922,565310.5122014816,46311110.287048325,45061098.30487403,45701150.61005545,46879163.62171756,47688766.47099282,2.7740379822013495,224.4425876974852,89.55789696189863,96.12180513390969,0.0,0.0,4.152897873505455,1.3653236443085721,3.191916566138752,1.3011317392836572,3.097288598457178,1.2117394824980885,0.8430976868653556,1.0827966044442774
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.8258485206,74246775.0155439,74246775.0155439,74246775.0155439,74246775.01554391,75557506.92942862,0.0,469.77400826828307,99.99999999999997,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159063934588876,1.1478562386378799
EEZ,eez,904,St Barthelemy (France),4213.789970786073,4213.789970786073,848758.0267425954,848758.0267425954,848758.0267425954,848758.0267425955,737596.2338856618,0.0,551.8463124528337,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837760710139376,2.0
EEZ,eez,905,St Martin (France),1073.667141458106,1073.5537136366827,226947.6447079486,226947.6447079486,226947.6447079486,226947.6447079486,210102.6654250827,0.0,579.1739725407879,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370010640149937,1.9186645531181454
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,480.60260354662245,100862.83504239906,100862.83504239906,100862.83504239906,100862.83504239906,94413.81783917609,0.0,574.9792704481889,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242496420648414,1.8743864028823212
EEZ,eez,910,South Orkney Islands (UK),493857.9869577117,493310.4933079661,37157336.37029452,30609745.549370676,35556660.8429307,38799196.05842157,37371488.83221463,21.390543120860595,206.36277343262995,53.65906743890838,78.89273144546681,0.0,0.0,11.82123505158113,12.750045867216532,6.798812533158531,4.125537871850781,27.72088497635195,4.231684815465861,0.783507673055251,1.3589286070242923
EEZ,eez,930,Costa Rica (Pacific),547281.8478574279,546466.7357617749,127097690.93836081,127097690.93836081,127097690.93836081,127097690.93836083,130735947.61195369,0.0,637.2077733158104,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842257112460347,1.2046303656190576
EEZ,eez,938,Indonesia (Indian Ocean),1416127.4567628216,1410902.277324641,326995612.17348945,326995612.17348945,326995612.17348945,326995612.17348945,341529771.30806494,0.0,634.9684197938768,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058070431060143,1.1055915741150788
EEZ,eez,941,Kiribati (Gilbert Islands),1054723.0982955948,1054723.098295595,184011836.61807588,184008713.0029224,184010190.01143894,184011836.61807585,220870833.40807,0.0016975365473292925,477.9851877202605,99.99813449134541,99.9983024922685,0.0,0.0,0.0008479584793558065,0.0008026703845312122,0.0010175501752269676,0.000894837346982792,0.0,0.0,0.5,1.331881752525289
EEZ,eez,942,Kiribati (Line Islands),1644092.655715662,1643942.3654763019,311291270.24907094,311291270.24907094,311291270.24907094,311291270.24907094,309706136.8697974,0.0,518.7850943642028,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663360046303899,1.0467063503346163
EEZ,eez,943,Kiribati (Phoenix Islands),746278.0728483789,746256.6698416682,143932230.3933087,143932230.3933087,143932230.3933087,143932230.3933087,146791495.16427726,0.0,528.4172238936934,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118830497845649,1.139719710356151
EEZ,eez,963,Spain (Northwest),287638.00933047483,286866.3569679856,55916996.66645241,55916996.66645241,55916996.66645241,55916996.66645241,55333817.49149302,0.0,534.0370085923404,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776416850999337,1.4399905931550092
EEZ,eez,969,Fernando de Noronha (Brazil),364838.63013953704,364838.63013953704,58219987.695145056,58219987.695145056,58219987.695145056,58219987.69514505,58433607.839523636,0.0,437.19826363269635,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387345026072174,1.132859450104966
EEZ,eez,970,St Paul and St. Peter Archipelago (Brazil),413752.3627787826,413752.3627787826,84392148.17309527,84392148.17309527,84392148.17309527,84392148.17309529,80578068.18618405,0.0,558.8158175217842,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995495761198811,1.1876650157814728
EEZ,eez,971,Japan (Ogasawara Islands),1085354.8826540175,1085346.3295299234,106130842.94093797,106130842.94093797,106130842.94093797,106130842.94093797,109041321.40117541,0.0,267.90474598171284,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719887676970166,1.0962498342275993
HighSeas,highseas,21,"Atlantic, Northwest",2637207.869260562,2637207.869260368,367017236.75714403,366008388.40200204,366072674.8930709,369126001.23887086,381894471.5715782,0.27563530976615347,381.2845728876807,96.85037500005441,99.15540687288205,0.0,0.0,0.048120601495493256,0.017415866358111806,0.9114726684981285,0.25589144652585105,2.1900317299519623,0.571285814234004,0.866099675880343,1.0398082646842093
HighSeas,highseas,27,"Atlantic, Northeast",5437084.09099648,5165751.5211131275,709980883.6493461,704804769.3838259,705635172.1688323,719877761.0964541,713742474.4275699,0.7344039782882561,376.5479423349177,89.01353768723023,97.90617344677096,0.7558932225407583,0.0,0.3616994044431274,0.11535330439178335,2.00981993975842,0.6036735283911109,7.85904974602747,1.3747997204461626,0.8473377734009078,1.1232577874268486
HighSeas,highseas,31,"Atlantic, Western Central",7294043.286953618,7294043.286953618,960098110.2743418,960098110.2743418,960098110.2743418,960098110.274342,932826541.6028577,0.0,360.62382386438196,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986404183363348,1.3050856201606953
HighSeas,highseas,34,"Atlantic, Eastern Central",9104599.556564048,9104599.556564048,1644010628.0125015,1644010628.0125015,1644010628.0125015,1644010628.0125017,1610932574.247614,0.0,494.7102482542753,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362745507720496,1.1248382672762514
HighSeas,highseas,41,"Atlantic, Southwest",12316026.404251738,12316026.404251738,1680810950.9676504,1677519457.5265574,1679430358.6462648,1682950246.8162954,1663972475.897839,0.19621193818795124,373.8999380441964,98.30769066822646,99.67730541648443,0.0,0.0,0.4187708621920964,0.11354471846818531,0.4306965344531172,0.08203405442302096,0.842841935128315,0.1271158106243541,0.938656818924094,1.0651601328834828
HighSeas,highseas,47,"Atlantic, Southeast",14912931.185050102,14912931.185050102,1842529654.563697,1839473006.2281256,1841052025.109779,1842781223.4875574,1884752917.6948283,0.16616978478196653,338.4999493540199,99.1494886012906,99.82047693902746,0.0,0.0,0.36658384378127207,0.0856867251265512,0.4110657722408253,0.08018474657135365,0.07286178268731507,0.013651589274641255,0.9126061107268235,1.040060125482562
HighSeas,highseas,48,"Atlantic, Antarctic",10298093.406993229,8510462.761618104,533166117.2568145,429525553.84486824,487400344.161621,603072593.0795522,571325529.5218115,24.129079744898753,171.6392080302228,49.82295567872808,71.22286085851177,1.1819227431927042,0.0,6.492929925269282,9.596654031518622,8.02888138309351,7.588766861629957,34.47331026971644,11.59171824833967,0.9424738128948477,1.2662167300088014
HighSeas,highseas,51,"Indian Ocean, Western",17021808.234318312,17021808.234318312,2519790313.627418,2516297565.5750265,2516297565.5750265,2519790313.6274185,2586650594.3826933,0.1388050483446479,405.57001998824455,99.93356713933231,99.861387353007,0.0,0.0,0.0,0.0,0.06643286066768855,0.13861264699298026,0.0,0.0,0.9034544370692903,1.0109750530855313
HighSeas,highseas,57,"Indian Ocean, Eastern",22194825.767908163,22194825.767908163,2419265231.2293706,2407638443.583579,2414680744.0587273,2425829937.8064075,2457903532.9312916,0.4829125268695167,298.63374421078186,96.79320303325426,99.25009194011025,0.0,0.0,1.0656704105605184,0.29030478869909726,0.7689619881745194,0.18898633820920546,1.372164568010688,0.2706169329814273,0.9265345561245756,1.0680265458161065
HighSeas,highseas,58,"Indian Ocean, Antarctic",10984195.241285732,10428810.576383015,583517492.415159,508905690.81153864,544832030.8774178,622793075.769211,633003814.3092756,14.661223670861068,153.29438095574824,64.08257789697134,81.71344714823456,0.028164363878632255,0.0,4.246640075698636,5.76858373409283,7.235556577411161,6.211607521480693,24.4070610860402,6.306361596191887,0.9131619303879401,1.0573975764681396
HighSeas,highseas,61,"Pacific, Northwest",8981555.067709701,8981555.067709923,1064028702.0350094,1062533995.7950695,1062838546.4688907,1064828903.4144847,1077434416.0525455,0.14067373334454292,324.5704231490428,99.40191835998286,99.78448109249697,0.0,0.0,0.06853988557867699,0.028600902252425776,0.2311196487588592,0.11176965259887779,0.29842210567960653,0.07514835265169056,0.9429179015113474,1.0437482027864673
HighSeas,highseas,67,"Pacific, Northeast",4942010.937249634,4942010.937251952,588338922.0396743,586106759.5297015,586611564.5180575,589449493.1921784,577120808.7880285,0.38084572028547203,326.16023681632066,97.04638117700217,99.4329058382298,0.0,0.0,0.2845756065037274,0.08564007505075041,1.2709777997423852,0.29304589138964915,1.3980654167516982,0.18840819532980432,0.9414878154154066,1.139387656266069
HighSeas,highseas,71,"Pacific, Western Central",5212263.10565113,5212263.10565113,571459662.3765602,571459662.3765602,571459662.3765602,571459662.3765602,590837372.0561395,0.0,300.37679965219803,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417977777121176,1.0725947844644164
HighSeas,highseas,77,"Pacific, Eastern Central",32340598.272203002,32340598.272203002,4576084127.05024,4576084127.05024,4576084127.05024,4576084127.05024,4595567184.998102,0.0,387.66186948417857,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552469827580942,1.0682297845224178
HighSeas,highseas,81,"Pacific, Southwest",21437666.05140693,21436905.260006562,1939115317.890533,1923826867.4802918,1931985942.2194026,1955499923.847292,1868906957.67852,0.7946895153962075,247.82703669735673,93.50262395183414,98.38030899511948,0.0,0.0,1.1235699932419518,0.41723728237526075,1.1332091557768647,0.36458071842335277,4.240596899147058,0.8378730040819178,0.9408720445137224,1.2210448321083613
HighSeas,highseas,87,"Pacific, Southeast",24756205.46096901,24756205.46096901,2874418155.366235,2866976772.9339204,2870932903.4352036,2883245967.278799,2881530131.5139337,0.2595550303220451,318.1068377500793,96.81276705609238,99.435733387664,0.0,0.0,0.5739693260440925,0.13721099573814827,0.5510254421269886,0.12087945220715017,2.0622381757365114,0.30617616439072337,0.9553120878946721,1.0462461249710429
HighSeas,highseas,88,"Pacific, Antarctic",10238027.507634198,9045981.414322982,505597999.8001608,376163308.95008695,452921302.55343705,567633415.9932222,567356867.6357894,34.40917489037947,153.1287691194274,42.54917881836326,66.26870412339828,4.256731749573923,0.0,7.583628797957876,13.52245858694595,8.247992615579424,9.280055712462271,37.362468018525526,10.928781577193519,0.8815625694052355,1.2814923110342056
LME,lme,1,East Bering Sea,1279794.5448274878,1276146.117512228,213719375.902696,196902066.56613338,201047586.84263405,222203379.23450115,202932797.86541337,8.540951159044429,458.8287568990739,72.37407859679527,88.61344379391,0.0,0.0,2.0031170729975556,1.865642318664171,7.2101254519129165,5.702788636120986,18.41267887829425,3.8181252513048505,0.5,1.4639059661920102
LME,lme,2,Gulf of Alaska,1476817.6471065525,1444110.675798514,277634245.4224896,268141772.5980591,271273247.01400614,281446818.9598525,272224454.29123616,3.5400947537777228,526.7198567451906,81.56722414403818,95.27262506964368,0.0,0.0,1.3543318406291165,1.1126345032145362,4.629709934645726,2.260106698662252,12.448734080686977,1.3546337284795364,0.8317697927329212,1.4368960371916888
