year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,2992,264557.8842556079,264557.8842556079,0.0,True
1951,2929,304694.0246508456,304694.0246508456,0.0,True
1952,2956,313255.8034532698,313255.80345326976,-5.820766091346741e-11,True
1953,3014,350041.4809283379,350041.4809283379,0.0,True
1954,3009,368231.6840378179,368231.68403781793,5.820766091346741e-11,True
1955,2972,369564.5882256008,369564.5882256008,0.0,True
1956,2954,399060.7600692186,399060.7600692186,0.0,True
1957,3072,473498.09323616547,473498.09323616547,0.0,True
1958,3067,507080.1197878912,507080.11978789116,-5.820766091346741e-11,True
1959,2989,584869.5088901067,584869.5088901067,0.0,True
1960,3091,406419.28100515483,406419.28100515483,0.0,True
1961,3365,480989.1986295524,480989.19862955244,5.820766091346741e-11,True
1962,2854,486336.7984610949,486336.7984610949,0.0,True
1963,2870,595980.9073869475,595980.9073869477,1.1641532182693481e-10,True
1964,2922,693681.0731739583,693681.0731739583,0.0,True
1965,2924,607065.347311659,607065.347311659,0.0,True
1966,2861,572539.2782747197,572539.2782747197,0.0,True
1967,2699,558804.9810455111,558804.9810455111,0.0,True
1968,2753,657224.83721233,657224.83721233,0.0,True
1969,2595,725231.6433654422,725231.6433654422,0.0,True
1970,2935,709579.7899582419,709579.7899582419,0.0,True
1971,3140,582242.9657565464,582242.9657565464,0.0,True
1972,3113,575902.5611598502,575902.5611598502,0.0,True
1973,3974,630225.6003112117,630225.6003112117,0.0,True
1974,3842,593328.1279009661,593328.1279009661,0.0,True
1975,3812,627682.4119687296,627682.4119687296,0.0,True
1976,3970,655051.1762724267,655051.1762724267,0.0,True
1977,3900,518239.4508516405,518239.4508516405,0.0,True
1978,3801,543171.8636090694,543171.8636090694,0.0,True
1979,3787,503244.3451932719,503244.3451932719,0.0,True
1980,3749,548238.6404769007,548238.6404769007,0.0,True
1981,3523,562542.362632797,562542.362632797,0.0,True
1982,3649,533937.51981475,533937.51981475,0.0,True
1983,3758,515291.0541748457,515291.0541748457,0.0,True
1984,3671,543866.3145735584,543866.3145735584,0.0,True
1985,3752,521910.38368445396,521910.38368445396,0.0,True
1986,3828,514849.55348895607,514849.55348895607,0.0,True
1987,3847,473733.2607642072,473733.2607642072,0.0,True
1988,3882,589931.1194084195,589931.1194084194,-1.1641532182693481e-10,True
1989,3741,513030.0612918996,513030.0612918996,0.0,True
1990,3819,458780.0481852975,458780.0481852975,0.0,True
1991,3876,497702.3000772333,497702.3000772333,0.0,True
1992,3855,556930.3665813165,556930.3665813165,0.0,True
1993,3822,471358.11682121514,471358.1168212151,-5.820766091346741e-11,True
1994,3939,511922.2553311803,511922.2553311803,0.0,True
1995,3810,522871.1774335128,522871.1774335128,0.0,True
1996,3799,381635.3108103859,381635.31081038585,-5.820766091346741e-11,True
1997,3892,378977.776737523,378977.77673752303,5.820766091346741e-11,True
1998,3878,342558.2271384284,342558.2271384284,0.0,True
1999,3552,316698.6807867107,316698.6807867107,0.0,True
2000,3216,330011.2035458724,330011.2035458724,0.0,True
2001,3154,351302.1320382031,351302.13203820307,-5.820766091346741e-11,True
2002,3308,368272.3991934976,368272.3991934976,0.0,True
2003,3271,265438.8766521102,265438.8766521102,0.0,True
2004,3272,271337.4334946684,271337.4334946684,0.0,True
2005,2732,244461.6162811146,244461.6162811146,0.0,True
2006,3543,209191.7480572823,209191.7480572823,0.0,True
2007,3426,163332.81204018398,163332.81204018398,0.0,True
2008,3481,163676.443831334,163676.443831334,0.0,True
2009,3402,176569.8958842862,176569.8958842862,0.0,True
2010,3288,175071.8613271458,175071.8613271458,0.0,True
2011,3559,184190.57046149392,184190.5704614939,-2.9103830456733704e-11,True
2012,3390,141440.0065679131,141440.0065679131,0.0,True
2013,3272,172172.9377042883,172172.9377042883,0.0,True
2014,3411,178453.558149207,178453.558149207,0.0,True
2015,4466,191731.3316213825,191731.3316213825,0.0,True
2016,4509,138346.1029060754,138346.1029060754,0.0,True
2017,4533,206301.7209175204,206301.7209175204,0.0,True
2018,4784,174019.9095071152,174019.9095071152,0.0,True
2019,4729,136822.7965781429,136822.7965781429,0.0,True
