system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,84,Belize,34400.90160147187,34011.67063248764,10415192.809788406,10415192.809788406,10415192.809788406,10415192.809788408,9893240.346782122,0.0,838.9701032233901,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203143858116737,1.47910076733051
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.5357924635,99638660.93600143,99638660.93600143,99638660.93600143,99638660.93600145,103741285.1198015,0.0,426.48436153561,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856097700351887,1.2331821859990042
EEZ,eez,96,Brunei Darussalam,43190.002492325926,43131.72264591999,11718479.526324566,11718479.526324566,11718479.526324566,11718479.526324566,12327040.252763964,0.0,744.3575491606367,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245365515980527,1.3219600227311152
EEZ,eez,100,Bulgaria,34793.04706150295,34588.81252527995,12740179.280071752,12740179.280071752,12740179.280071752,12740179.280071752,14033670.405487504,0.0,1009.1297798040657,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629174537306314,1.441480627105674
EEZ,eez,104,Myanmar,500720.0028720459,495385.93546373467,210972768.6671408,210936683.6015435,210936683.6015435,210972768.66714078,187108640.26954138,0.01710706027098219,1166.7823892665613,99.99271741973685,99.9828958657436,0.0,0.0,0.0,0.0,0.007282580263138535,0.017104134256415233,0.0,0.0,0.940298638010899,1.4689876478302957
EEZ,eez,111,Eritrea,79080.49997227378,78182.02433510637,43288710.48415087,43288710.48415087,43288710.48415087,43288710.48415087,45244431.02581175,0.0,1516.9625986857156,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263767224187123,1.4390432298931566
EEZ,eez,116,Cambodia,49073.74694170778,48603.58953867362,14616947.3362557,14616947.3362557,14616947.3362557,14616947.336255701,14645755.73724921,0.0,823.9397838377772,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372427572419724,1.2687307282219793
EEZ,eez,120,Cameroon,15408.700300468234,14561.461347050781,10768372.86895623,10760297.2652213,10760297.2652213,10768372.86895623,11245933.631643593,0.07505000592347155,2026.0597970665347,99.91257190975148,99.92500627687018,0.0,0.0,0.0,0.0,0.08742809024851435,0.07499372312981264,0.0,0.0,0.7274273985911754,1.3082180506026753
EEZ,eez,136,Cayman Isl. (UK),120665.83017727948,120632.65227652105,16667293.194163594,16667293.194163594,16667293.194163594,16667293.194163594,16049723.04453746,0.0,378.53612689902565,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514322151192031,1.2159176117520822
EEZ,eez,144,Sri Lanka,533117.5102420172,531875.682189968,152732194.44561797,152732194.44561797,152732194.44561797,152732194.445618,152904064.80016887,0.0,786.7334084935748,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528345589128058,1.301267083907305
EEZ,eez,152,Chile (mainland),1958745.644809764,1932002.9374261291,352576080.9025856,351181337.8919812,351280991.6260989,355518178.10841346,371987589.9238016,0.39715749674416045,499.9795014667103,94.04521660086316,98.7801354520022,0.0,0.0,0.13956066370849454,0.0280305594070847,1.3912756793428867,0.3642821538345746,4.4239470560854475,0.8275518347561628,0.8487423637435925,1.0601489055703273
EEZ,eez,156,China,2620489.874965168,2613061.1587241334,684941742.3474358,684941742.3474358,684941742.3474358,684941742.347436,705189910.0623856,0.0,718.1434359065494,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865399418022156,1.037664058405434
EEZ,eez,157,Taiwan,1151234.4006855283,1150681.8448039098,193323135.61294508,193323135.61294508,193323135.61294508,193323135.61294505,202028366.2187663,0.0,460.2944147668335,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847489614629315,1.0733003273131267
EEZ,eez,174,Comoros Isl.,232343.31881022514,231712.47624152715,37823364.259882554,37823364.259882554,37823364.259882554,37823364.25988256,39037313.021872796,0.0,447.21655556653155,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696710933025023,1.0557737174259023
EEZ,eez,175,Mayotte (France),66816.49242308058,66720.3023548172,11211939.8038593,11211939.8038593,11211939.8038593,11211939.8038593,11545870.812305732,0.0,460.3942460405659,99.99999999999996,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093594509996064,1.0365805618556274
EEZ,eez,178,"Congo, R. of",33940.68459029801,33833.444323346106,33425896.660525497,33425896.660525497,33425896.660525497,33425896.660525497,33814177.82755765,0.0,2706.724098047014,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670061544657366,1.182846639327224
EEZ,eez,180,Congo (ex-Zaire),13208.202482513494,13148.327208076204,11835868.359777927,11835868.359777927,11835868.359777927,11835868.359777926,11733830.503962861,0.0,2466.248070112933,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667651629315622,1.3156471106351053
EEZ,eez,191,Croatia,56030.8296651236,54223.54615684576,9453294.949230395,9453294.949230395,9453294.949230395,9453294.949230395,9117312.930567522,0.0,477.6419111755152,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580390875588305,1.2754064541982386
EEZ,eez,192,Cuba,353503.29257178283,350097.79439434194,78896250.37756598,78896250.37756598,78896250.37756598,78896250.37756598,75920106.88643114,0.0,617.4106609194961,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020666050686444,1.1363471104311191
EEZ,eez,197,Cyprus (North),17554.35813148523,17327.804568781557,2168247.7224266296,2168247.7224266296,2168247.7224266296,2168247.7224266296,2259776.143419556,0.0,342.8250067916584,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549994578903627,1.0994225497723171
EEZ,eez,198,Cyprus (South),80967.36083457034,80814.88690441322,9446722.759697122,9446722.759697122,9446722.759697122,9446722.75969712,9394377.11046544,0.0,320.2557500199252,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149908699547379,1.1470257912964845
EEZ,eez,204,Benin,35850.31215535316,35584.088104343435,9927171.884497443,9927171.884497443,9927171.884497443,9927171.884497445,10035577.866231548,0.0,764.3228375180469,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029168532165228,1.2568396660253098
EEZ,eez,212,Dominica,28722.68491682483,28650.922182044953,4948790.611589211,4948790.611589211,4948790.611589211,4948790.611589211,5321965.105079803,0.0,473.2249229732278,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674352278619102,1.1261923025841292
EEZ,eez,214,Dominican Republic,378711.01085279987,377739.6874504913,54014095.29226282,54014095.29226282,54014095.29226282,54014095.29226283,53437743.60032206,0.0,391.7613839237474,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487916966830611,1.1440416258787292
EEZ,eez,218,Ecuador (mainland),235418.08962947555,234819.79211717544,75835579.86279969,75835150.64872675,75835150.64872675,75835579.8627997,79871651.94689824,0.000565983016143079,884.8006808949007,99.9992382328755,99.99943402018718,0.0,0.0,0.0,0.0,0.0007617671244816663,0.0005659798127977486,0.0,0.0,0.6184031948083374,1.2431523448205248
EEZ,eez,222,El Salvador,94618.05133275087,94266.6763790318,23420144.76369201,23420144.76369201,23420144.76369201,23420144.76369201,37864488.281070344,0.0,680.6729868835297,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9078369151747798
EEZ,eez,233,Estonia,36146.421139458624,35396.16410637775,19379215.418300774,14615205.600693138,18153944.935567223,20158046.423416004,22503889.196282092,32.596255897910176,1499.9857247946927,58.047453426797475,72.50308533725675,0.0,0.0,8.63141719312097,17.55497165024589,7.3053540150896605,6.078319580166517,26.01577536499189,3.863623432330835,0.7672636273611184,1.1184735859607282
EEZ,eez,234,Faeroe Isl. (Denmark),270430.15935727756,270090.78742456296,35263812.72954357,34965482.721692525,35003247.598341025,38155318.624918394,39310651.29525265,0.8532128963458119,357.70633453159763,69.70305027496683,91.63986563817434,0.0,0.0,0.4236577577954584,0.09897670366677594,3.2571126945814664,0.6829064481521026,26.61617927265627,7.57825121000679,0.704930861982341,1.3893722651333789
EEZ,eez,246,Finland,83707.84281352899,78112.94981574234,38401182.29452416,31640644.886673637,36128591.256402574,39912416.866240054,41805648.344684735,21.366623316511223,1346.8793441203734,58.08998219112617,79.27519145911933,0.0,0.0,5.465835854707827,11.244486608690126,8.273434676436537,5.693944933822982,28.170747277729465,3.7863769983675652,0.790224562181777,1.349611639955654
EEZ,eez,251,Mozambique Channel Isl. (France),310631.41841285356,310624.7260866524,51623641.86792702,51623641.86792702,51623641.86792702,51623641.86792702,52012629.65098545,0.0,455.3231709414523,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899101073713415,1.0653218722897033
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.93953387893,32140082.630956158,32140082.630956158,32140082.630956158,32140082.630956147,34277873.08621183,0.0,320.9447383858282,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100063540462207,1.0284526515911572
EEZ,eez,254,French Guiana,131741.50540972626,131558.1950030061,72964979.18940608,72957052.13163859,72957052.13163859,72964979.18940607,76715942.44773488,0.010865375636592844,1519.5104536752533,99.99495973102188,99.98913580479905,0.0,0.0,0.0,0.0,0.005040268978124903,0.010864195200960915,0.0,0.0,0.7679644122815723,1.121235593737276
EEZ,eez,262,Djibouti,7631.254917122876,7482.761367850676,4439422.9767591795,4439422.9767591795,4439422.9767591795,4439422.9767591795,4245990.395984624,0.0,1625.4430788491322,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753527944758984,1.2964376720951352
EEZ,eez,266,Gabon,200958.63168413372,200123.78894373312,130627756.47944511,130627756.47944511,130627756.47944511,130627756.4794451,127547817.18573958,0.0,1788.3144538497106,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290659008073676,1.3068301875348736
EEZ,eez,268,Georgia,22812.930296300612,22609.280343790848,8606677.486829035,8583261.002973197,8596300.003775232,8606677.486829035,8348804.5511026755,0.2728157031194334,1042.9318386754965,99.55681955716294,99.72792655595993,0.0,0.0,0.23499523999984956,0.15149865696708095,0.2081852028372146,0.1205747870730006,0.0,0.0,0.7333232538936912,1.444077542659126
EEZ,eez,270,Gambia,22941.212886486923,22763.874985136794,14310895.534727039,14310895.534727039,14310895.534727039,14310895.53472704,15537530.737438915,0.0,1722.375166682075,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231020663642879,1.5273943735834559
EEZ,eez,274,Gaza Strip,2338.524528814992,2326.8020443601004,438965.39996839827,438965.39996839827,438965.39996839827,438965.39996839827,470038.3373120867,0.0,516.8660283479387,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148238385999723,0.9935896272923178
EEZ,eez,277,Germany (North Sea),41038.025941565174,40623.285700725726,15622699.844460236,15446602.68573521,15508302.603127966,16523306.356183108,17721389.335387558,1.140038119111142,1053.6301198629583,81.4978569234119,93.48372748626676,0.0,0.0,0.48113584304434476,0.3734114472171996,1.359067563062741,0.6923386812922139,16.661939670481015,5.450522385223813,0.7247717373431698,1.4382594451227175
EEZ,eez,278,Germany (Baltic Sea),15459.615719990314,14691.132137238657,7869636.129503873,6826886.7571164165,7662966.763952015,8288262.597437691,8965427.950949516,15.27415657364588,1467.5960115760101,65.63846186432713,82.36812814336918,0.0,0.0,12.988225494375241,10.087518306841199,4.706645974630943,2.493518552558287,16.66666666666669,5.05083499723134,0.5,1.3365417430443014
EEZ,eez,288,Ghana,226677.6851719224,226021.45099481483,65644956.923542544,65644956.923542544,65644956.923542544,65644956.923542544,63521779.538098924,0.0,795.7173810680803,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936488595658646,1.7459592156963863
EEZ,eez,300,Greece (without Crete),387714.7250140438,383000.4701101462,53901784.97332358,53901784.97332358,53901784.97332358,53901784.97332358,54110850.91614042,0.0,385.57687193468803,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580770525345325,1.1203666804712655
EEZ,eez,304,Greenland (Denmark),2263601.0748821488,1696336.8268845382,185765428.51904282,139876207.61111173,164650023.7860264,201871619.94180682,189778459.37138686,32.807023933272305,300.0267231354923,44.467119378533106,69.28968403356232,6.473689535273332,0.0,7.334517267216349,12.272064880668289,9.900445869569488,10.459818343511259,31.82422794940774,7.978432742258115,0.9519974806656449,1.259516586694291
EEZ,eez,308,Grenada,25786.000942458242,25741.035405821094,10841822.011112986,10841822.011112986,10841822.011112986,10841822.011112986,10565442.734983746,0.0,1153.9404487799882,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259316130577335,1.2934438565560227
EEZ,eez,324,Guinea,102409.32864680672,101668.16745828665,50944563.82922459,50944563.82922459,50944563.82922459,50944563.829224594,53383773.05854135,0.0,1372.840201281226,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7170555731937717,1.2799298007311404
EEZ,eez,328,Guyana,139235.27783624543,138706.6463652489,55156823.95164676,55153868.273252904,55153868.273252904,55156823.95164677,63002755.07955554,0.005358968439361789,1089.4545440236018,99.99777485120836,99.99464131873067,0.0,0.0,0.0,0.0,0.002225148791635129,0.0053586812693183945,0.0,0.0,0.6134452908043184,1.0733703190780466
EEZ,eez,332,Haiti,117851.99031427408,116429.13471107198,18963194.451264266,18963194.451264266,18963194.451264266,18963194.451264266,18517806.186511926,0.0,446.22815010737503,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804023108085914,1.1620891638065178
EEZ,eez,344,Hong Kong (China),2067.4832761430553,1819.0966986733629,1352953.1777115176,1352953.1777115176,1352953.1777115176,1352953.1777115176,1425021.7900036697,0.0,2037.6712450356958,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450587977191133,1.1892842885895003
EEZ,eez,352,Iceland,790589.0855217364,787782.8871438863,105335407.71287537,100657916.67859812,102640947.68854661,108560667.17046572,104966425.05529575,4.646918184500604,366.33209838278265,62.9649893449752,92.7204293250534,0.7755334512726875,0.0,2.2691125099228207,1.826656985107379,4.368091843827419,2.4819855059455516,29.62227285000188,2.970928183893658,0.7860800208165368,1.508956838424927
EEZ,eez,356,India (mainland),1660974.1011955757,1654454.0352381498,610749278.0360646,610103141.1507901,610103141.1507901,610749278.0360645,617903565.5110135,0.10590617252941303,1011.3824002421629,99.91367000970328,99.89420586998448,0.0,0.0,0.0,0.0,0.0863299902966954,0.10579413001554792,0.0,0.0,0.8597038066302408,1.1450967484049412
EEZ,eez,357,Andaman & Nicobar Isl. (India),662741.8785034008,661430.8763589247,150946480.21231493,150946480.21231493,150946480.21231493,150946480.21231493,139997324.85316402,0.0,625.2384268152479,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893389138838745,1.4138870157930348
EEZ,eez,361,Indonesia (Eastern),3620707.3924971283,3594305.3914701105,949511331.509434,949511331.509434,949511331.509434,949511331.5094337,939910965.7140597,0.0,723.7562268410985,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947520776674632,1.170846158970963
EEZ,eez,368,Iraq,1140.8472231564651,1105.1365534187908,889335.6198333362,889335.6198333362,889335.6198333362,889335.6198333362,764230.1293558951,0.0,2204.7374482468526,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011260350776742,1.6170574276060197
EEZ,eez,372,Ireland,426285.5024373004,423973.50034664455,72667276.55462317,71604444.45614177,71795968.88346677,74368126.38706201,79041516.48979618,1.4843102359831883,469.57752961918453,85.57988715629928,96.28378168822464,0.0,0.0,0.7221988889473379,0.2575356360710019,4.106272858833006,1.1716143911190244,9.59164109592036,2.287068284585335,0.7487357427630761,1.1071627847196976
EEZ,eez,380,Italy (mainland),313539.75029868865,311592.3720891105,53076813.138744704,53076813.138744704,53076813.138744704,53076813.138744704,53807370.75157683,0.0,466.68641286871133,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875601421448376,1.156583949666257
EEZ,eez,384,Côte d'Ivoire,170813.41315233114,170130.502356117,50061366.76911635,50061301.89549319,50061301.89549319,50061366.76911635,50079897.828954406,0.00012958836608234492,806.1718951334008,99.99990498142837,99.99987041180185,0.0,0.0,0.0,0.0,9.501857160021602e-05,0.00012958819814939956,0.0,0.0,0.6912838481332607,1.4178104928964574
EEZ,eez,388,Jamaica,286978.28185418434,286472.38809782773,45437298.13077013,45437298.13077013,45437298.13077013,45437298.13077014,44234912.88185822,0.0,434.5471098630597,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184297277802776,1.1563508210558322
EEZ,eez,390,Japan (main islands),2584474.78014852,2574229.0755041395,472632633.4514871,469453775.88867944,471246997.41098785,472632633.45148706,484481526.1407355,0.6771396303693722,503.01814224157846,98.95576029818247,99.32741471116934,0.0,0.0,0.49542846034417304,0.3794112795837055,0.5488112414733783,0.29317400924696274,0.0,0.0,0.8771703789780846,1.1316457038487393
EEZ,eez,400,Jordan,100.65026228779642,82.99637052313219,17703.552290630192,17703.552290630192,17703.552290630192,17703.552290630192,19943.84849029945,0.0,584.3976391053092,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767704389233781,1.0676402077325373
EEZ,eez,404,Kenya,163571.07776430628,162975.2816702165,34202025.878434815,34202025.878434815,34202025.878434815,34202025.87843482,36899960.87106727,0.0,574.9594633526982,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242720979687216,1.1296805821849005
EEZ,eez,410,Korea (South),453777.7546291538,451756.6373150628,144590556.35393253,144589367.54592976,144589367.54592976,144590556.35393256,147283702.33241582,0.0008221960044130228,876.884760151173,99.99957494874506,99.99917781075557,0.0,0.0,0.0,0.0,0.0004250512549273331,0.0008221892444126808,0.0,0.0,0.8360054660553083,1.1554507667773999
EEZ,eez,414,Kuwait,11043.44977965712,10803.04472656071,6715440.01687869,6715440.01687869,6715440.01687869,6715440.01687869,6184055.128791054,0.0,1703.0815168646473,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799423173101236,1.6544162019248059
EEZ,eez,422,Lebanon,20206.602136139165,20109.75282762343,2616463.6105824634,2616463.6105824634,2616463.6105824634,2616463.610582464,2662233.5701511386,0.0,356.46352867171197,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193684361082061,1.0799015167138502
EEZ,eez,428,Latvia,27995.01589375017,27773.578858221976,14985544.574915979,13609298.47864413,14585468.318613164,15423660.231232159,16951984.246546056,10.1125425269456,1478.249768105236,70.77400590067082,88.23650336309902,0.0,0.0,2.587004959122469,6.329041390527629,5.05874849211715,2.5939125363555355,21.58024064808956,2.840542710017792,0.7311401163677987,1.033755687860829
EEZ,eez,430,Liberia,251192.4204809289,250778.09653424026,56122446.330473736,56122446.330473736,56122446.330473736,56122446.33047372,57225959.97283384,0.0,613.1322035607321,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991463508882164,1.1973331364738677
EEZ,eez,434,Libya,363994.0458139688,363335.8737257544,45493768.26933661,45493768.26933661,45493768.26933661,45493768.26933661,46203509.202545136,0.0,343.044741863171,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753887729052339,1.0687825034175025
EEZ,eez,440,Lithuania,6975.512440155776,6908.58753539682,3608168.639355862,3511453.9669774305,3515832.2877572523,3684020.3648794834,4132149.0538023356,2.7542628577210237,1430.8848924375698,74.95836142178202,95.3158131386253,0.0,0.0,0.04778355558628526,0.11884626973186835,8.327188355965031,2.506401769080064,16.666666666666668,2.05893882256275,0.7048529153001041,1.029849235993982
EEZ,eez,450,Madagascar,1241924.8005080959,1238278.524457184,225552637.67631674,225552637.67631674,225552637.67631674,225552637.67631674,227769680.66689128,0.0,499.0415482339054,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319987385395014,1.0284993037978774
EEZ,eez,459,Malaysia (Peninsula West),68875.63309737945,67741.86773765214,37767255.65923444,37767255.65923444,37767255.65923444,37767255.659234434,40252315.156778954,0.0,1527.4443526371736,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892651366568492,1.0041901265432913
EEZ,eez,460,Malaysia (Peninsula East),132805.76709897997,132094.38211961047,33197471.59489533,33197471.59489533,33197471.59489533,33197471.594895326,35309791.49083681,0.0,688.537812985564,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092032566993771,1.1205915883626498
EEZ,eez,461,Malaysia (Sabah),138181.79470084954,136465.5153698793,42491623.70646904,42491623.70646904,42491623.70646904,42491623.70646904,41662127.065116964,0.0,853.0756440515296,100.00000000000004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595207475970202,1.214757161608954
EEZ,eez,463,Malaysia (Sarawak),173035.1460791951,171941.69029595438,52056482.22144223,52056482.22144223,52056482.22144223,52056482.22144223,55302525.09025447,0.0,829.4701476491402,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427196000875303,1.1219849255201255
EEZ,eez,470,Malta,52530.48051089729,52445.28145165796,6879937.868144741,6879937.868144741,6879937.868144741,6879937.868144741,7116778.25615926,0.0,359.40592408883504,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496164287119322,1.044322239279022
EEZ,eez,478,Mauritania,173644.57333368357,173154.68134808695,171512293.8641791,171512293.8641791,171512293.8641791,171512293.86417907,149388047.2985243,0.0,2713.739483448799,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538545905417221,2.0
EEZ,eez,500,Montserrat (UK),7213.012877890908,7192.974494703604,1308185.9424703915,1308185.9424703915,1308185.9424703915,1308185.9424703915,1300988.4315119528,0.0,498.27384733539674,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983454288954617,1.1665396395469911
EEZ,eez,508,Mozambique,568007.3458998774,565809.0091572108,126166759.10105544,126166759.10105544,126166759.10105544,126166759.10105544,125866507.35299833,0.0,610.9170198905033,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476748681921462,1.0524012225991903
EEZ,eez,512,Oman,549063.7109173002,547907.7812816275,283354232.59944814,278868559.42426544,278868559.42426544,283354232.59944814,327286229.3905808,1.6085259609198932,1416.8679338884153,98.8293515452152,98.4169380022907,0.0,0.0,0.0,0.0,1.170648454784825,1.5830619977092943,0.0,0.0,0.5978169261863893,0.9872621342909524
