commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,45.140000002,3.2,158.48931924611142,7154.207871086448
Molluscs,1.0,2.1,12.589254117941675,12.589254117941675
Other fishes & inverts,149.804904999,3.262936865453724,183.2048073300722,27444.978757441568
Perch-likes,138.07796166799997,3.952958729357928,897.3435166435747,123903.3636941398
Tuna & billfishes,51.4562,4.420830201219679,2635.3008446270346,135602.56732129763
