unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_616,1950,exact_2020_supplement,2020 supplement MeanTL,high,22,55622.3643705952
EEZ_616,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3606.1748992284
EEZ_616,1951,exact_2020_supplement,2020 supplement MeanTL,high,18,56281.2665321654
EEZ_616,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,5,3899.7599940437
EEZ_616,1952,exact_2020_supplement,2020 supplement MeanTL,high,22,61758.3520284353
EEZ_616,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4132.1633772888
EEZ_616,1953,exact_2020_supplement,2020 supplement MeanTL,high,20,56053.0275609726
EEZ_616,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4264.359098171401
EEZ_616,1954,exact_2020_supplement,2020 supplement MeanTL,high,19,59998.4231768067
EEZ_616,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,5,4721.6535768919
EEZ_616,1955,exact_2020_supplement,2020 supplement MeanTL,high,20,57348.28403195741
EEZ_616,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,5,5792.2066850513
EEZ_616,1956,exact_2020_supplement,2020 supplement MeanTL,high,18,63823.8823291321
EEZ_616,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,5,4850.5534889215
EEZ_616,1957,exact_2020_supplement,2020 supplement MeanTL,high,18,68168.3130299772
EEZ_616,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4560.4534545368
EEZ_616,1958,exact_2020_supplement,2020 supplement MeanTL,high,18,64997.51017514201
EEZ_616,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,5,3478.3161064397004
EEZ_616,1959,exact_2020_supplement,2020 supplement MeanTL,high,20,65072.7533543295
EEZ_616,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4363.073634287301
EEZ_616,1960,exact_2020_supplement,2020 supplement MeanTL,high,19,71279.9545303041
EEZ_616,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4637.7438237397
EEZ_616,1961,exact_2020_supplement,2020 supplement MeanTL,high,19,62000.549129151805
EEZ_616,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3504.8131886684
EEZ_616,1962,exact_2020_supplement,2020 supplement MeanTL,high,21,66531.74690247371
EEZ_616,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,9,3427.5176455658
EEZ_616,1963,exact_2020_supplement,2020 supplement MeanTL,high,20,71021.2770267618
EEZ_616,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3804.1694674795003
EEZ_616,1964,exact_2020_supplement,2020 supplement MeanTL,high,23,68052.2108469568
EEZ_616,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4548.4414580429
EEZ_616,1965,exact_2020_supplement,2020 supplement MeanTL,high,22,72522.4800334501
EEZ_616,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4800.3251917118005
EEZ_616,1966,exact_2020_supplement,2020 supplement MeanTL,high,20,85469.1919455403
EEZ_616,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4559.5924398703
EEZ_616,1967,exact_2020_supplement,2020 supplement MeanTL,high,21,93233.2823505974
EEZ_616,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,8,5755.450696444601
EEZ_616,1968,exact_2020_supplement,2020 supplement MeanTL,high,20,103770.7722985583
EEZ_616,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,9,5947.228376682
EEZ_616,1969,exact_2020_supplement,2020 supplement MeanTL,high,25,102048.4946106131
EEZ_616,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,7,5079.5353356192
EEZ_616,1970,exact_2020_supplement,2020 supplement MeanTL,high,24,112550.5612987568
EEZ_616,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,7,6300.0668558122
EEZ_616,1971,exact_2020_supplement,2020 supplement MeanTL,high,24,114758.7821979337
EEZ_616,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,7,6877.8058701738
EEZ_616,1972,exact_2020_supplement,2020 supplement MeanTL,high,21,124108.78094562261
EEZ_616,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,6,6972.194988371
EEZ_616,1973,exact_2020_supplement,2020 supplement MeanTL,high,26,133309.9812832008
EEZ_616,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,10,6579.9383450136
EEZ_616,1974,exact_2020_supplement,2020 supplement MeanTL,high,29,144107.1055765762
EEZ_616,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,9,8263.4871456184
EEZ_616,1975,exact_2020_supplement,2020 supplement MeanTL,high,30,155893.8023976202
EEZ_616,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,12,4787.5721694047
EEZ_616,1976,exact_2020_supplement,2020 supplement MeanTL,high,26,150625.70958077622
EEZ_616,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,6,4653.3828226855
EEZ_616,1977,exact_2020_supplement,2020 supplement MeanTL,high,26,144625.2602765706
EEZ_616,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,7,4154.3963596341
EEZ_616,1978,exact_2020_supplement,2020 supplement MeanTL,high,27,129922.1369497641
EEZ_616,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,13,7913.6769132434
EEZ_616,1979,exact_2020_supplement,2020 supplement MeanTL,high,25,144092.0566178591
EEZ_616,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,10,5811.4504132916
EEZ_616,1980,exact_2020_supplement,2020 supplement MeanTL,high,25,161598.4249275504
EEZ_616,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,11,5756.2793151427995
EEZ_616,1981,exact_2020_supplement,2020 supplement MeanTL,high,26,154357.08176963762
EEZ_616,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,11,5520.959988845
EEZ_616,1982,exact_2020_supplement,2020 supplement MeanTL,high,29,154455.9001434856
EEZ_616,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,11,6833.2969678376
EEZ_616,1983,exact_2020_supplement,2020 supplement MeanTL,high,27,150900.4057414867
EEZ_616,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,11,3020.6500875729
EEZ_616,1984,exact_2020_supplement,2020 supplement MeanTL,high,25,160461.394595135
EEZ_616,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,13,3138.8909176075003
EEZ_616,1985,exact_2020_supplement,2020 supplement MeanTL,high,29,149539.70587218722
EEZ_616,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,13,2617.6677891439
EEZ_616,1986,exact_2020_supplement,2020 supplement MeanTL,high,29,134598.4440401245
EEZ_616,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,11,3524.1007368797
EEZ_616,1987,exact_2020_supplement,2020 supplement MeanTL,high,32,123938.3039842328
EEZ_616,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,15,3233.3723993206
EEZ_616,1988,exact_2020_supplement,2020 supplement MeanTL,high,32,122540.156682589
