unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,5.264,5.264,0.0,0.0,5.264,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,9578.905319722948
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,4.821975983,4.821975983,0.0,0.0,4.821975983,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,241.6712803536918
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Miscellaneous aquatic invertebrates,Aquatic invertebrates,Other demersal invertebrates,Other fishes & inverts,2.8931855890000002,2.8931855890000002,0.0,0.0,2.8931855890000002,miscellaneous aquatic invertebrates,2.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous aquatic invertebrates,26.915348039269166,77.87109707013296
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,1.653248909,1.653248909,0.0,0.0,1.653248909,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,1854.9757854525865
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Latidae,Lates perches,Large demersals (>=90 cm),Perch-likes,1.653248909,1.653248909,0.0,0.0,1.653248909,latidae,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Latidae,2238.7211385683377,3701.163279893342
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1.653248909,1.653248909,0.0,0.0,1.653248909,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,1578.8404509430277
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1.6532489080000001,1.6532489080000001,0.0,0.0,1.6532489080000001,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,1731.1641286007734
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Gerreidae,"Mojarras, silverbellies",Small benthopelagics (<30 cm),Perch-likes,1.653248908,1.653248908,0.0,0.0,1.653248908,gerreidae,3.03,exact_sea_around_us,Sea Around Us exploited organisms,high,Gerreidae,107.1519305237606,177.14881212849906
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Labridae,"Wrasses, gropers, tuskfishes",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1.653248908,1.653248908,0.0,0.0,1.653248908,labridae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Labridae,288.40315031266056,476.8021933181659
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1.653248908,1.653248908,0.0,0.0,1.653248908,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,643.1884611244958
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Etelis coruscans,Deepwater longtail red snapper,Large bathydemersals (>=90 cm),Perch-likes,0.42,0.42,0.0,0.0,0.42,etelis coruscans,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Etelis coruscans,2630.2679918953813,1104.71255659606
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,0.329,0.329,0.0,0.0,0.329,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,771.2512802402547
EEZ_162,Christmas Isl. (Australia),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,0.329,0.329,0.0,0.0,0.329,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,598.6815824826842
