unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_031,1950,exact_2020_supplement,2020 supplement MeanTL,high,26,6618.7446156704
LME_031,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,68,32901.5967265877
LME_031,1951,exact_2020_supplement,2020 supplement MeanTL,high,27,6659.5211428352
LME_031,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,69,33545.8638101451
LME_031,1952,exact_2020_supplement,2020 supplement MeanTL,high,35,6972.8491362886
LME_031,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,69,35568.6916700522
LME_031,1953,exact_2020_supplement,2020 supplement MeanTL,high,35,7644.4509919469
LME_031,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,69,41913.9027126684
LME_031,1954,exact_2020_supplement,2020 supplement MeanTL,high,35,8457.4850969436
LME_031,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,70,42725.114177736396
LME_031,1955,exact_2020_supplement,2020 supplement MeanTL,high,35,8256.6470855028
LME_031,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,70,44621.4609482327
LME_031,1956,exact_2020_supplement,2020 supplement MeanTL,high,35,8765.4271403369
LME_031,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,70,45289.3948176534
LME_031,1957,exact_2020_supplement,2020 supplement MeanTL,high,29,7416.6047477896
LME_031,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,69,44406.559608822
LME_031,1958,exact_2020_supplement,2020 supplement MeanTL,high,35,8135.2863082479
LME_031,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,70,46578.8084843124
LME_031,1959,exact_2020_supplement,2020 supplement MeanTL,high,35,8626.664575312
LME_031,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,70,49797.5261589847
LME_031,1960,exact_2020_supplement,2020 supplement MeanTL,high,35,9055.4609513705
LME_031,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,70,52484.7338470843
LME_031,1961,exact_2020_supplement,2020 supplement MeanTL,high,35,9044.741685847
LME_031,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,70,54220.0741340228
LME_031,1962,exact_2020_supplement,2020 supplement MeanTL,high,27,7777.2387962992
LME_031,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,69,51833.9318883066
LME_031,1963,exact_2020_supplement,2020 supplement MeanTL,high,36,8268.701414832
LME_031,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,73,57208.8511607145
LME_031,1964,exact_2020_supplement,2020 supplement MeanTL,high,36,9817.3143947835
LME_031,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,72,61683.691145297904
LME_031,1965,exact_2020_supplement,2020 supplement MeanTL,high,32,8784.3105788399
LME_031,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,78,60228.9141563083
LME_031,1966,exact_2020_supplement,2020 supplement MeanTL,high,41,10282.7709651059
LME_031,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,80,76859.0118864752
LME_031,1967,exact_2020_supplement,2020 supplement MeanTL,high,36,9580.5454144037
