commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,43.2354193092,3.2,158.48931924611142,6852.352173635289
Crustaceans,22.2697925594,3.147216002627836,140.35115877385383,3125.591191365138
Herring-likes,3557.9524589119,2.450046621170895,28.186854986942958,100287.49000978685
Other fishes & inverts,1465.7492693928002,3.5652554945419985,367.4984354825445,538660.5633115367
Perch-likes,15453.1517456313,3.752744115657045,565.9057616782212,8745027.608940614
Sharks & rays,37.464299495000006,4.05,1122.018454301963,42035.63541088572
Tuna & billfishes,1823.9215240582002,4.455333594936524,2853.209063542249,5204029.42363265
