system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,178,"Congo, R. of",33833.444323346106,32260.20663966787,95.3500516570444,common mask,5,40352635.38465096,38198030.05677365,40423330.14063835,40352635.38465096,40548014.88904242,40731259.567967065,42835173.907057986,63891008.01933285,64217442.26939855,67494856.335,10267697.218090855,10684128.675936036,10846858.894707384,10184734.986629957,10232829.752064772,10759217.079884399,40352635.38465096,10759217.079884399,67494856.335,34457748.320260145,140.59958838945195,69.82376231219965,Eppley-VGPM,CAFE,3267.6296383195445,3468.657808518629,5465.521418664422,878.344555917098,871.247597095404
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,13537620.758164186,12871662.26279101,13608698.56693614,13537620.758164184,11322668.684518516,11810107.40887824,11908484.816639116,20005056.732989818,20905344.634635497,21040085.248325348,4274053.610420993,4331016.646915772,4495186.068174206,3604413.5133425444,3604413.5133425444,3790899.901117596,11908484.816639116,3790899.901117596,21040085.248325348,10954455.35848409,144.84785942797984,64.92646113298605,Eppley-VGPM,CAFE,2820.843393477015,2481.379211415666,4384.137104382899,936.6650277311118,789.9124323564205
EEZ,eez,191,Croatia,54223.54615684576,37586.19962426797,69.31711827837118,common mask,5,8984785.606157953,5794817.753244113,9171683.118505828,8984785.606157953,7168282.194206616,9562675.290868169,11114323.421703786,5444409.71914537,7394921.321350263,8441482.745720288,8956511.001424348,9771173.273024673,13886947.709777758,4461702.448307303,5402515.700338525,6917808.57371554,8984785.606157953,6917808.57371554,13886947.709777758,9869069.611415064,77.56600370392522,27.388164048104358,CbPM2,CAFE,453.96977365832873,561.5678669792878,426.51858145494816,701.6588692213282,349.53265777080804
EEZ,eez,192,Cuba,350097.79439434194,315903.0300630207,90.23279641322017,common mask,5,78362975.97764994,56046160.21038894,79935766.56940024,78362975.97764994,39714413.40166766,47174628.15525839,55528150.57586163,69258194.77573825,84319726.78966014,96835862.31587291,56320320.122681454,63621820.708536126,78746302.62376387,46568258.543484814,48398558.660768665,65111103.27389844,78362975.97764994,55528150.57586163,96835862.31587291,74916878.95340934,52.71330143433134,20.883078547517513,Eppley-VGPM,VGPM,613.2374676672445,434.54121054691495,757.7989253866097,616.2372294657158,509.53358509628333
EEZ,eez,197,Cyprus (North),17327.804568781557,15771.722405468705,91.01973849522547,common mask,5,2335676.1888845987,2111440.358877629,2364279.612390421,2335676.1888845987,2161019.5891301823,2344307.3604688863,2390520.7536752764,1905195.181011663,2067003.1689257578,2107527.6887442144,3009502.4804916927,3277351.1744123274,3329112.875255488,1463558.6295916468,1488918.8724573404,1618989.154868144,2335676.1888845987,1618989.154868144,3329112.875255488,2356365.3322855444,73.21750029074076,26.447199053938224,CbPM2,CAFE,369.29738103048913,377.96894014358116,333.2244681888705,526.371194704797,255.98088367510059
EEZ,eez,198,Cyprus (South),80814.88690441322,79664.83048484992,98.5769250399081,common mask,5,9929735.300013246,9762402.52732682,9942954.317197736,9929735.300013246,9956730.327696603,10127771.35950843,10127393.982259175,8273134.04011868,8416307.987508142,8414939.958678626,15021326.878647031,15109872.93532682,15278800.412338886,6667773.004190818,6700348.179630317,6782062.180580727,9929735.300013246,6782062.180580727,15278800.412338886,10106586.36677413,85.56862771303504,31.560952701197014,CbPM2,CAFE,336.630480950732,343.33135819047544,285.2770189611943,517.9704972748892,229.92041426155788
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,10520710.728769876,9927991.454030307,10595374.3232083,10520710.728769876,7202746.98633205,7566960.671989925,7632764.174565854,12393827.686197527,13071662.571499215,13133761.900627982,12139931.954799525,12139931.954799525,12864708.129009005,4832452.802490792,4934186.059168646,5120959.086321523,10520710.728769876,5120959.086321523,13133761.900627982,9854580.803858848,76.16218163279305,35.005888892737794,Eppley-VGPM,CAFE,810.0211792924982,587.6694833017494,1011.2078525456685,990.4925929972879,394.2780507088237
EEZ,eez,212,Dominica,28650.922182044953,27730.659196958462,96.78801617888864,common mask,5,4830993.849211461,4670235.522841853,4839979.135388479,4830993.849211461,2899339.712074462,2978460.17826056,2999140.460325893,4546003.359938387,4672171.17206325,4702485.380650183,5093361.582178834,5238852.184932405,5268684.706578368,4413296.960260037,4425735.583189245,4565210.976080757,4702485.380650183,2999140.460325893,5268684.706578368,4473303.0745693315,48.26265394872274,19.342760783327847,CbPM2,VGPM,461.9606832472304,286.790879775744,449.67214349897284,503.81459029645714,436.5453667514512
EEZ,eez,214,Dominican Republic,377739.6874504913,369934.6741107832,97.93375872353072,common mask,5,50632196.754947394,48333459.96429442,50835524.391852304,50632196.754947394,29482638.83515063,30156361.853628766,30884831.573389545,44652211.33441771,45826719.82736897,46775868.13561225,48740062.310691655,49535232.52152874,51058137.08735929,50112154.11720093,50466345.7410946,52495485.507363774,50632196.754947394,30884831.573389545,52495485.507363774,46369303.81173445,42.6816439321539,19.21739450392681,CAFE,VGPM,367.2326522269644,224.00605423407163,339.2629041713693,370.32197498969384,380.7469872601896
EEZ,eez,218,Ecuador (mainland),234819.79211717544,227132.7882568877,96.72642421195403,common mask,5,79389493.30611312,73701400.08399874,79644018.54706295,79389493.30611312,63674217.6718896,65778858.4832392,68588437.55848773,73346500.25455457,76689517.49650127,79007203.17862727,78835636.20380542,82008890.14344525,84919977.17210269,68083462.7878851,68376245.92475529,73337977.39385559,79007203.17862727,68588437.55848773,84919977.17210269,77048617.72183727,20.67095018753038,8.121296617063704,CbPM2,VGPM,926.265452973841,800.2456942118894,921.8051380964334,990.7915751338988,855.6602646269089
EEZ,eez,222,El Salvador,94266.6763790318,91758.4406416792,97.33921271683818,common mask,5,37564152.54062643,35224906.93613608,37804696.168392345,37564152.54062643,21577809.066159517,22199285.984103393,23010766.57841242,40436536.725630574,41887738.475535884,43121880.67750362,37690095.47302535,38516674.504607655,40193051.41632833,26052003.370813668,26099992.167609297,27782086.987041056,37564152.54062643,23010766.57841242,43121880.67750362,34334387.63998237,53.53804821589041,24.932889131842447,Eppley-VGPM,VGPM,1091.7483289520871,668.7749958612364,1253.2757426117828,1168.1535120965093,807.446594465293
EEZ,eez,233,Estonia,35396.16410637775,29224.235910043935,82.56328516902275,common mask,5,24235859.9879871,17625263.42039845,22123127.48414307,24235859.9879871,31075407.911331497,35651178.93523665,42730665.47969873,23555683.875666942,27073516.189997483,32390565.90049213,3757329.317997319,4259222.833317068,5166567.165989254,6377563.7638130495,6617991.857949763,8769556.446194598,24235859.9879871,5166567.165989254,42730665.47969873,22658642.996072363,154.993874087112,69.74465176082144,VGPM,CbPM2,1875.8986483928102,3307.4294726089347,2507.087383056711,399.90148351714726,678.779259022581
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267998.6393141462,99.22539079160516,common mask,5,36612244.84013347,36148419.590950646,36419930.61294046,36612244.84013347,57071448.810973756,57567999.10684308,57803740.27116809,38110548.25486825,38421552.87089723,38599549.84168267,45200738.77400139,45687588.1143599,45780715.552027605,41360366.948008426,41734620.895569496,41891067.396964036,41891067.396964036,36612244.84013347,57803740.27116809,44137463.58039518,50.587146014260846,19.016985592341623,VGPM,Antoine-Morel,371.38445582106675,586.3451071838668,391.5431265000576,464.3868794887814,424.93136754977525
EEZ,eez,246,Finland,78112.94981574234,62340.45578313681,79.80809319093612,common mask,5,46447944.32551245,31028753.900846038,42120354.861871496,46447944.32551245,53527743.12559225,59930102.40692109,80127408.2907999,40078191.291059956,44912955.688785344,59994339.56333107,7908263.549373389,8745079.872608548,11838135.241478683,12937072.414294217,13833634.993935067,19365921.723910294,46447944.32551245,11838135.241478683,80127408.2907999,43554749.82900648,147.02324083654224,65.01293040621714,VGPM,CbPM2,1629.1106953185285,2810.380948613844,2104.235648325775,415.20960754181544,679.2384606738055
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,56243404.914640695,56245886.026576765,56245886.026576765,56243404.914640695,41345912.35777344,41345912.35777344,41344088.511730544,54832520.648491874,54832520.648491874,54830101.88276381,72888785.9284516,72888785.9284516,72885570.66686451,62651778.26431817,62651778.26431817,62649014.576414056,56243404.914640695,41344088.511730544,72885570.66686451,57590436.11048273,56.080321244781935,20.042218847471336,CbPM2,VGPM,496.0697181302254,364.65698272521246,483.60431284902313,642.8544742507271,552.5675241252709
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,33527482.013588827,33527721.095646784,33527721.095646784,33527482.013588827,22766439.178236663,22766439.178236663,22766276.8335573,28571948.856024556,28571948.856024556,28571745.112969283,32224104.440562826,32224104.440562826,32223874.654434998,46198563.82643689,46198563.82643689,46198234.3901569,32223874.654434998,22766276.8335573,46198234.3901569,32657522.60094146,72.71613922248994,26.466469622790868,CAFE,VGPM,334.79904414504324,227.33970059329675,285.3120001526172,321.7814695592675,461.32676199018783
EEZ,eez,254,French Guiana,131558.1950030061,129062.51524806397,98.10298419274822,common mask,5,79854476.38161486,76480444.4820144,79988274.81349467,79854476.38161486,46532771.12620434,47701490.20276406,48585623.3973956,96253169.43768035,98926149.52237646,100499500.20000684,56520190.09718255,58689279.64994963,59013650.03522229,30579780.807143178,30751121.331808124,31928846.658222992,59013650.03522229,31928846.658222992,100499500.20000684,63976419.33449252,116.19456430987995,41.902394382417114,Eppley-VGPM,CAFE,1662.9856265654212,1011.8054369484502,2092.9224244227685,1228.9712014482816,664.9246914060407
EEZ,eez,262,Djibouti,7482.761367850676,5610.537656494071,74.97950797414809,common mask,5,3717832.0380063644,2648713.7635709774,3771892.7110172976,3717832.0380063644,1257263.5117207053,1478193.5285333276,1764741.2975986416,2218109.58978974,2620132.3630422577,3113420.185354984,2081925.1586917911,2441149.5593585246,2922266.7100428687,1114282.6578624642,1194973.3541299442,1564048.1133796705,2922266.7100428687,1564048.1133796705,3717832.0380063644,2616461.668876506,73.7025103569379,35.166679547942714,Antoine-Morel,CAFE,1361.240950938301,646.1394967674314,1139.9425822517119,1069.9539609667772,572.6580220422949
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,144957416.32100356,138748136.77342236,145483137.20037436,144957416.32100356,120417915.00806981,123711454.80972193,125806877.44179963,190343914.0668205,196823194.20065042,198862216.36699277,71694850.53356647,73956908.49542256,74903350.33354534,39336278.35388311,39444550.69816574,41096661.98382396,125806877.44179963,41096661.98382396,198862216.36699277,117125304.48943308,125.40296491831602,52.44703810018318,Eppley-VGPM,CAFE,1984.489742349296,1722.3158644561993,2722.4549011499057,1025.4386024330554,562.6197418633068
EEZ,eez,268,Georgia,22609.28034379084,0.0,0.0,own coverage,3,8633593.84606178,0.0,8663015.954537831,8633593.84606178,0.0,0.0,,0.0,0.0,,0.0,2106156.4662669827,2099003.34957607,0.0,3286157.9875222705,3274997.244279303,3274997.244279303,2099003.34957607,8633593.84606178,4669198.14663905,199.5296487012377,74.60071055129593,Antoine-Morel,CbPM2,1046.1934838420568,,,254.35104616263894,396.85452404372717
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,14179500.197644688,12695858.250162318,14317509.79046415,14179500.197644688,12092355.616136802,12424134.378531665,13505472.057929559,15582749.25963263,16105859.220835777,17403754.189204462,8176847.744016693,8523938.45065224,9132396.716930332,2838364.153116843,2838364.153116843,3170056.271665865,13505472.057929559,3170056.271665865,17403754.189204462,11478235.886674982,105.39208001383015,47.926094507652806,Eppley-VGPM,CAFE,1706.5611971747653,1625.4391369463806,2094.6134328061557,1099.121524530766,381.52931701951627
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,483347.1952221162,412858.82809388486,491967.0447727117,483347.1952221162,391341.3568237361,391864.7755166554,458155.9950370161,422830.95713798347,423533.56190226093,495021.8895143792,575999.8373463296,654648.6261877799,674341.6559968364,207854.07922880523,210955.6250658819,243341.4992590941,483347.1952221162,243341.4992590941,674341.6559968364,470841.64700588846,89.16988884970803,32.570319647944984,CbPM2,CAFE,569.1240018588169,539.462266355454,582.8705360308786,794.0131352260313,286.5258953515141
EEZ,eez,277,Germany (North Sea),40623.285700725515,37903.768869330896,93.30552222823756,common mask,5,18194605.218883753,15564708.397861458,17893437.523132164,18194605.218883753,24424731.259495948,25540362.72981224,28551665.182813,17572309.936952535,18432368.086411454,20541421.908723205,14024931.859129459,14755190.18745438,16394659.756919477,7709165.482018557,7980931.216724479,9011747.533390688,18194605.218883753,9011747.533390688,28551665.182813,18538819.920146026,107.39401825076308,38.11796277454664,VGPM,CAFE,1227.0852201279124,1925.5887079928614,1385.3598317398578,1105.6928377793067,607.7725827362748
EEZ,eez,278,Germany (Baltic Sea),14691.132137238657,10221.826879153115,69.57821074417487,common mask,5,11042691.094808342,6883794.847228852,11135153.852700425,11042691.094808342,11541952.960914629,15772943.332685182,18515110.343460754,8665815.660683323,11913409.995747304,13901333.13807297,3026610.373363423,3824302.3450790923,4855159.713373677,2777335.7587142163,2964088.215490998,4455283.9720946215,11042691.094808342,4455283.9720946215,18515110.343460754,10553915.652362073,127.32246379667615,56.94834043008555,VGPM,CAFE,2059.3340201649626,3452.8536830413514,2592.4376595429053,905.4310661452324,830.8588707641812
EEZ,eez,288,Ghana,226021.45099481483,222323.56959263774,98.36392458065323,common mask,5,64933541.87975544,62587101.2651446,65137077.671923764,64933541.87975544,44631140.425950274,45933699.552105114,46304397.66993405,74374002.6936482,76623073.81619592,77162343.69465156,73907884.83937247,74663346.37182292,76678750.70824222,33960854.50196081,34117032.311512314,35234074.17022285,64933541.87975544,35234074.17022285,77162343.69465156,60062621.62456121,64.57104958493083,31.125352092973525,Eppley-VGPM,CAFE,787.0939415530838,561.2801923043212,935.3257419803911,929.4638545989015,427.0909227001627
EEZ,eez,300,Greece (without Crete),383000.4701101462,335339.5017212352,87.55589820158595,common mask,5,54857522.2893925,45599060.60473136,55592471.00487592,54857522.2893925,52415397.336794995,58495936.17190965,63057852.27979558,39382304.85124835,44055622.27080657,47378512.5731481,64332242.667115666,71566268.48379323,77394301.31312233,31330984.678949837,32087055.892087646,37692447.335105166,54857522.2893925,37692447.335105166,77394301.31312233,56076127.15811274,72.37267073160193,27.019966650139086,CbPM2,CAFE,392.4135695487556,451.07317772493496,338.9137981963628,553.6264266694172,269.62624607377063
EEZ,eez,304,Greenland (Denmark),1731511.375097964,1579669.7914425738,91.23069095363006,common mask,5,156613229.08854336,125549936.23044424,131193827.00199553,156613229.08854336,157291997.2909401,162547515.41023198,196208842.0364097,112817123.1268408,117263788.62329152,140730090.989006,158176188.4164828,163147532.23228347,197311797.8120981,152345286.47264186,156525351.51620826,190038226.75868517,190038226.75868517,140730090.989006,197311797.8120981,176180437.33694845,29.773855391179165,14.690074512813204,CbPM2,Eppley-VGPM,247.8050945200033,310.45621707348926,222.67361258238947,312.20139570135166,300.69261082488424
EEZ,eez,308,Grenada,25741.035405821094,24365.24806933167,94.65527584730215,common mask,5,9496454.702532059,9032088.889545362,9512684.574733857,9496454.702532059,5479236.942422497,5569628.433216684,5760940.361025902,10130530.362725658,10294682.443097057,10651370.22883002,8618864.910236053,8840612.512029588,9061985.683294093,5218663.094311542,5292856.953029723,5486969.657735501,9061985.683294093,5486969.657735501,10651370.22883002,8091544.1266835155,56.98972335186061,28.774376131940596,Eppley-VGPM,CAFE,1010.7473808393321,613.1609704330995,1133.6698692691562,964.5050265075079,584.0011229477375
EEZ,eez,324,Guinea,101668.16745828665,98337.65071396381,96.72413024884183,common mask,5,51776533.34269987,48428684.23267946,52100964.57151468,51776533.34269987,34733214.58288268,35878856.53931653,37134303.18092858,66817065.1820336,69328628.75990981,71436093.25905287,42182440.213114284,43785670.71661665,45098489.8056958,16079493.909670781,16118930.891302543,17191060.747134943,45098489.8056958,17191060.747134943,71436093.25905287,44527296.06710242,120.28126162456765,44.61893804100902,Eppley-VGPM,CAFE,1395.2598886529343,1000.6850666979203,1925.0403434064553,1215.3017941202602,463.26001289260097
EEZ,eez,328,Guyana,138706.6463652489,134365.4111774964,96.87020391487157,common mask,5,70969890.1053313,64066657.47995138,71578981.96969523,70969890.1053313,42800024.81287503,45945235.62742568,47411761.0775267,84742764.98326658,92231966.393278,93873864.4195132,53874729.30909259,56351207.1401891,59679773.67505507,28952732.868828837,29011091.295806386,32072412.558635566,59679773.67505507,32072412.558635566,93873864.4195132,60801540.36721238,103.5551042759892,38.59852273056419,Eppley-VGPM,CAFE,1401.7933543796883,936.4744893823905,1854.1913915592809,1178.7915974565046,633.4925236165985
EEZ,eez,332,Haiti,116429.13471107198,107702.59741950025,92.50485085779663,common mask,5,17416136.631152544,15503748.313866658,17636415.254099224,17416136.631152544,9018272.207750492,9858667.969859052,10130676.644604044,14983783.700169893,16597150.489890594,16832034.350066893,15565885.071401572,16965982.2374604,17485937.961588033,16252040.762598503,16378175.05619708,18256730.999903828,17416136.631152544,10130676.644604044,18256730.999903828,16024303.31746307,46.65819135091402,20.801766688401813,CAFE,VGPM,409.8239065632934,238.38774158413312,396.0792349557642,411.46642088941667,429.60416411022555
EEZ,eez,344,Hong Kong (China),1819.0966986733629,219.09646064667348,12.044244861004746,common mask,5,1738188.3642002293,174164.5223107172,1858435.8107804286,1738188.364200229,182211.63358844304,706561.2775902814,1818499.755996851,292739.80033125234,1142412.3828144432,2921587.634054964,103870.33060616741,285745.59419069835,1036641.6630085474,63365.78000652135,191332.38866766627,632400.1009764167,1738188.364200229,632400.1009764167,2921587.634054964,1629463.5036474017,131.69962359815028,53.70052969345568,Eppley-VGPM,CAFE,2617.870674709816,2738.82697712198,4400.178224818837,1561.2771697624128,952.452399939653
EEZ,eez,352,Iceland,787782.8871438863,772477.4658077589,98.05715234668052,common mask,5,101988825.63354331,96592067.92890567,100161703.05980982,101988825.63354333,153291433.12413415,158173260.61343125,161856077.61830232,104251406.34767158,107622490.54671535,110076103.88743448,101955733.3598334,104664029.5541821,107652167.87396604,102767968.32531647,104716859.64859529,108509783.74289113,108509783.74289113,101988825.63354333,161856077.61830232,118016591.75122747,55.172215739192374,20.926180745968182,VGPM,Antoine-Morel,354.69346269369265,562.8978691717896,382.81913930405875,374.3892524745519,377.37184140349103
EEZ,eez,356,India (mainland),1654454.0352381498,1611229.0942514397,97.3873592093788,common mask,5,589860198.7301666,549848707.0026562,591503214.7939284,589860198.7301666,361920884.9574879,379825885.84231615,388257210.40495276,656588608.9709543,692087230.8274906,704367369.4947869,557200135.0909305,574975562.8545183,597746576.8881478,306033072.23980546,308981893.3216433,328302543.06391054,589860198.7301666,328302543.06391054,704367369.4947869,521706779.7163929,63.75490789859317,30.156010022902485,Eppley-VGPM,CAFE,976.7907143785562,642.9422407724895,1166.411138630654,989.8503189617737,543.6591183165951
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,652833.6273119464,98.70020445759883,common mask,5,131359871.8768685,128938313.23238716,131642845.80652721,131359871.8768685,80078562.35024285,80966552.46700083,81582498.06985609,150142673.75145438,151896807.1312379,152962466.25853562,152702800.187539,154550579.4647001,155570673.7974891,120547043.0572653,120756599.35918908,122811007.32718614,131359871.8768685,81582498.06985609,155570673.7974891,128857303.46598709,56.32479285377698,23.192119843849273,CbPM2,VGPM,544.1083457091775,337.9244926884575,633.5888828328217,644.3923913092644,508.697923322502
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3352644.233110437,93.27655465967985,common mask,5,973646600.4585773,874264558.8550483,981959439.3267845,973646600.4585773,556227812.5186533,595852997.7889795,619457020.4796429,1088375905.5478404,1176279422.44122,1212097058.8645077,881581033.3887237,933264916.3373123,981794775.3844649,767826538.541514,778274630.0526849,855109236.0096133,973646600.4585773,619457020.4796429,1212097058.8645077,928420938.2393612,60.868084796448485,23.2388387539558,Eppley-VGPM,VGPM,742.1531122796937,472.1753821724885,923.9097678743741,748.3639832238316,651.7991030264424
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,807362.2373074963,0.0,822923.39335026,807362.2373074961,0.0,670804.1687176179,658119.527075515,0.0,970500.4080007183,952148.6289523894,0.0,0.0,,0.0,132976.3869965767,130461.85608789476,732740.8821915055,130461.85608789476,952148.6289523894,637023.0623558237,112.13879187509872,56.26295446791945,Eppley-VGPM,CAFE,2001.5185709370096,1631.5333990983222,2360.456155957897,,323.42586226184955
EEZ,eez,372,Ireland,423973.50034664647,413580.95766128524,97.54877541241041,common mask,5,73924516.84369057,68793940.33842161,73142081.88298118,73924516.84369057,102905443.04398409,107002553.72951043,110580017.95201401,65478148.90165207,68318904.49388386,70361437.32372396,77925074.72021066,79633612.90308541,83736641.19778238,70839250.64580856,71471277.3620499,76122364.1471769,76122364.1471769,70361437.32372396,110580017.95201401,82944995.49287757,52.83411922221758,19.538683517958173,VGPM,Eppley-VGPM,477.70184385069484,714.5704933102793,454.6771461029412,541.1080059221081,491.90438117126587
EEZ,eez,380,Italy (mainland),311592.3720891105,287375.10126931855,92.22789997796666,common mask,5,53570740.4450388,45866385.704192005,54103397.53552097,53570740.445038795,54698330.55573674,61200048.50398218,63886221.33595534,43793849.26252003,49639386.893320054,51150072.01705874,58537187.38660336,61592820.93125825,68369905.84116858,32873907.50286812,34222032.462436125,38395865.27720247,53570740.445038795,38395865.27720247,68369905.84116858,55074560.98328479,55.952261094315375,21.29611485523727,CbPM2,CAFE,471.0293481197358,561.7298723093356,449.7452317873272,601.153389179182,337.6018184883758
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166320.65052153598,97.76062976255355,common mask,5,55132326.368047476,51992495.65725838,55362426.37111378,55132326.368047476,40071842.93406839,42442068.79971744,42491784.53317376,68378858.13480026,72401414.64773431,72508262.50414725,56591684.24350964,57522182.12031192,60009260.29783865,29746173.663834084,29984029.432002388,31542547.32156085,55132326.368047476,31542547.32156085,72508262.50414725,52336836.2049536,74.30434716124824,30.254517126730622,Eppley-VGPM,CAFE,887.8329718049472,684.2738158288099,1167.6493705293674,966.3695224898883,507.95087694739215
EEZ,eez,388,Jamaica,286472.38809782773,282421.25160074595,98.58585446088495,common mask,5,41798166.70552329,41021325.72142488,41865927.11701945,41798166.70552329,25130795.154986445,25616084.51104339,25606709.360489044,40389314.79595268,41268465.54360529,41154187.07887749,39833636.47336093,40356716.39412818,40587985.60308743,44468227.06510166,44468227.06510166,45310343.7121588,41154187.07887749,25606709.360489044,45310343.7121588,38891478.49202721,47.87759338777634,19.67195653779166,CAFE,VGPM,399.74367505710785,244.89399685868312,393.5848694704676,388.16990808353273,433.33296029956387
EEZ,eez,390,Japan (main islands),2574229.07550416,2479292.138277545,96.31202451522222,common mask,5,469726770.5600394,431169641.3146898,471458500.51460695,469726770.5600394,494282964.4540947,517492078.78617793,538483971.0141124,423942415.82543826,445459182.52690846,461853254.050797,519273302.6761626,536056806.18212324,565709057.7165586,425702485.92616564,429761004.6601781,463770717.538841,469726770.5600394,461853254.050797,565709057.7165586,499908754.1760696,22.109832816626103,9.739774252724331,CbPM2,Eppley-VGPM,499.92546169052906,573.1030562750752,491.54575752481156,602.0784413123338,493.5864945651813
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,21112.009591400223,0.0,25371.56061791545,21112.009591400223,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,21112.009591400223,21112.009591400223,21112.009591400223,21112.009591400223,,,Antoine-Morel,Antoine-Morel,696.9114649669975,,,,
EEZ,eez,404,Kenya,162975.2816702165,157993.0018766619,96.94292303563167,common mask,5,39899492.96218778,37061881.382859536,40141174.31185508,39899492.96218778,24068132.073685486,25104723.6000966,25910888.23491688,36280350.43025377,38079892.190339044,39058124.75367457,38786723.4495335,39124639.05967852,41756396.10181014,36863068.371722005,37366408.38195697,39685458.00112556,39685458.00112556,25910888.23491688,41756396.10181014,37262072.010742985,39.927743473299095,17.241711587120264,CbPM2,VGPM,670.7377844553012,435.5797649966959,656.5938090262378,701.9535971223627,667.1397102713786
EEZ,eez,410,Korea (South),451756.6373150628,430634.6616208705,95.32447916654262,common mask,5,139842906.95195916,127766313.61646214,140794835.2360849,139842906.95195916,151362948.78174427,157581347.85606855,165669918.48884606,130758969.89953151,136447280.0219315,143118431.94979823,141376529.5753116,147067303.6301423,154739573.45235527,77634209.25223833,78285468.09638827,84972268.45989917,143118431.94979823,84972268.45989917,165669918.48884606,137668619.86057156,56.38522511010551,22.642921541706407,VGPM,CAFE,848.0921369528734,1004.7227868931639,867.9569056108518,938.434550459304,515.3233318057789
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,6878937.076099117,0.0,6962659.2688631285,6878937.076099117,0.0,5953071.379316169,5881488.9321058225,0.0,9321146.602528859,9209064.881665625,0.0,0.0,,0.0,1177109.8703214363,1162955.7640149298,6380213.00410247,1162955.7640149298,9209064.881665625,5783111.663471374,126.11035262423144,58.46335675432903,Eppley-VGPM,CAFE,1744.5454892804792,1491.585818164916,2335.4818371025835,,294.9335355013133
EEZ,eez,422,Lebanon,20109.75282762343,18618.630275424453,92.58507767360163,common mask,5,2754676.7596826577,2443872.828069875,2774027.0975818085,2754676.7596826577,2452085.123812335,2643556.489255597,2763933.4689375586,2210996.77390374,2402000.733457806,2492184.2736048554,3683335.4656301974,3955454.991026119,4151770.2921145214,1635903.0204546677,1646245.8225188383,1843951.935543305,2754676.7596826577,1843951.935543305,4151770.2921145214,2801303.3459765795,83.77819097864243,30.076254640188186,CbPM2,CAFE,375.2935046124501,376.55462639207065,339.5318767959357,565.6316726805411,251.21756365588232
EEZ,eez,428,Latvia,27773.578858221976,25718.61216749378,92.60100147259253,common mask,5,19056268.10606631,16354666.326475432,18032687.779471595,19056268.10606631,27786563.21737959,29421730.288815364,32376582.184337314,21114197.99181446,22370418.447109632,24602019.37139091,3439263.613703163,3639710.8919961564,4007390.1968925255,6041390.85650912,6164103.609032494,7039358.77363669,19056268.10606631,4007390.1968925255,32376582.184337314,17416323.72646475,148.87065940478573,68.27686032874443,VGPM,CbPM2,1879.80648737296,3193.789512738151,2426.867388693683,395.309199452085,694.397886090592
EEZ,eez,430,Liberia,250778.09653424026,247471.6472205317,98.6815238813103,common mask,5,61931524.29416299,59651725.24602851,62112124.11490941,61931524.29416299,51525118.32187834,52467921.594264925,53494330.69957155,99012288.36418132,101039126.63270861,102796388.82121387,64248471.71274389,64777242.83704628,66703951.48387692,42331179.43720582,42487282.49995809,43949013.325317495,61931524.29416299,43949013.325317495,102796388.82121387,65775041.72482856,95.02006638232011,34.109445649747826,Eppley-VGPM,CAFE,676.5958086851388,584.4202989067737,1123.04043243057,728.7341061130898,480.1386458779556
