year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,5,5955.0,5955.0,0.0,True
1951,5,5955.0,5955.0,0.0,True
1952,5,5955.0,5955.0,0.0,True
1953,5,5955.0,5955.0,0.0,True
1954,5,5955.0,5955.0,0.0,True
1955,5,5955.0,5955.0,0.0,True
1956,5,5955.0,5955.0,0.0,True
1957,5,5955.0,5955.0,0.0,True
1958,5,5955.0,5955.0,0.0,True
1959,5,5955.0,5955.0,0.0,True
1960,5,5955.0,5955.0,0.0,True
1961,5,5955.0,5955.0,0.0,True
1962,5,5955.0,5955.0,0.0,True
1963,5,5955.0,5955.0,0.0,True
1964,5,5955.0,5955.0,0.0,True
1965,5,5955.0,5955.0,0.0,True
1966,5,5955.0,5955.0,0.0,True
1967,5,5955.0,5955.0,0.0,True
1968,5,5955.0,5955.0,0.0,True
1969,5,5955.0,5955.0,0.0,True
1970,5,5955.0,5955.0,0.0,True
1971,5,5955.0,5955.0,0.0,True
1972,5,5955.0,5955.0,0.0,True
1973,5,5955.0,5955.0,0.0,True
1974,5,5955.0,5955.0,0.0,True
1975,5,5955.0,5955.0,0.0,True
1976,5,5955.0,5955.0,0.0,True
1977,5,5955.0,5955.0,0.0,True
1978,5,5955.0,5955.0,0.0,True
1979,5,5955.0,5955.0,0.0,True
1980,5,5955.0,5955.0,0.0,True
1981,5,5943.0,5943.0,0.0,True
1982,5,5843.0,5843.0,0.0,True
1983,5,6139.0,6139.0,0.0,True
1984,5,6349.0,6349.0,0.0,True
1985,5,7651.0,7651.0,0.0,True
1986,5,8384.0,8384.0,0.0,True
1987,5,7138.0,7138.0,0.0,True
1988,5,6929.0,6929.0,0.0,True
1989,5,7260.0,7260.0,0.0,True
1990,5,6997.0,6997.0,0.0,True
1991,5,7077.0,7077.0,0.0,True
1992,5,7073.0,7073.0,0.0,True
1993,5,7073.0,7073.0,0.0,True
1994,5,7073.0,7073.0,0.0,True
1995,5,7073.0,7073.0,0.0,True
1996,5,7073.0,7073.0,0.0,True
1997,5,7073.0,7073.0,0.0,True
1998,5,7073.0,7073.0,0.0,True
1999,5,7073.0,7073.0,0.0,True
2000,5,7073.0,7073.0,0.0,True
2001,5,7073.0,7073.0,0.0,True
2002,5,7073.0,7073.0,0.0,True
2003,5,7073.0,7073.0,0.0,True
2004,5,7073.0,7073.0,0.0,True
2005,5,7073.0,7073.0,0.0,True
2006,5,7073.0,7073.0,0.0,True
2007,5,7014.234375,7014.234375,0.0,True
2008,5,6968.981250000001,6968.98125,-9.094947017729282e-13,True
2009,5,6923.728125,6923.728125,0.0,True
2010,5,6878.474999999999,6878.475,9.094947017729282e-13,True
2011,5,6833.221875,6833.221875,0.0,True
2012,5,6787.96875,6787.96875,0.0,True
2013,5,6742.7156250002,6742.7156250002,0.0,True
2014,5,6697.4625,6697.4625,0.0,True
2015,5,6800.8514386688,6800.8514386688,0.0,True
2016,5,6782.1148886143,6782.1148886143,0.0,True
2017,5,6759.0100263313,6759.0100263313,0.0,True
2018,5,6759.0100259,6759.0100259,0.0,True
2019,5,6727.8088462000005,6727.8088462000005,0.0,True
