unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_804,1950,exact_2020_supplement,2020 supplement MeanTL,high,17,36238.3060200002
EEZ_804,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,15,14262.5654999998
EEZ_804,1951,exact_2020_supplement,2020 supplement MeanTL,high,17,43564.4757240499
EEZ_804,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,15,16020.2720200001
EEZ_804,1952,exact_2020_supplement,2020 supplement MeanTL,high,17,38059.0419604008
EEZ_804,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,15,15786.0379804005
EEZ_804,1953,exact_2020_supplement,2020 supplement MeanTL,high,17,37478.9581140493
EEZ_804,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,15,15405.7138700003
EEZ_804,1954,exact_2020_supplement,2020 supplement MeanTL,high,17,30581.122220170197
EEZ_804,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,15,17606.2199999799
EEZ_804,1955,exact_2020_supplement,2020 supplement MeanTL,high,17,22346.9705100001
EEZ_804,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,16,19838.0566700001
EEZ_804,1956,exact_2020_supplement,2020 supplement MeanTL,high,17,19546.3481000699
EEZ_804,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,15,21993.82606
EEZ_804,1957,exact_2020_supplement,2020 supplement MeanTL,high,17,19276.9170400001
EEZ_804,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,15,23569.627149999702
EEZ_804,1958,exact_2020_supplement,2020 supplement MeanTL,high,17,19242.0260500002
EEZ_804,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,15,24010.822539999597
EEZ_804,1959,exact_2020_supplement,2020 supplement MeanTL,high,17,21979.1186999999
EEZ_804,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,15,22969.9867499998
EEZ_804,1960,exact_2020_supplement,2020 supplement MeanTL,high,18,20845.5809340497
EEZ_804,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,15,21432.6859540503
EEZ_804,1961,exact_2020_supplement,2020 supplement MeanTL,high,18,25709.983764050397
EEZ_804,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,15,17102.7676899997
EEZ_804,1962,exact_2020_supplement,2020 supplement MeanTL,high,18,29687.7589581004
EEZ_804,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,15,24117.5925
EEZ_804,1963,exact_2020_supplement,2020 supplement MeanTL,high,18,32188.9824681003
EEZ_804,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,15,15657.7269699997
EEZ_804,1964,exact_2020_supplement,2020 supplement MeanTL,high,17,34927.833294050404
EEZ_804,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,16,22781.4428089996
EEZ_804,1965,exact_2020_supplement,2020 supplement MeanTL,high,17,37991.1638140508
EEZ_804,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,18,17914.8285130499
EEZ_804,1966,exact_2020_supplement,2020 supplement MeanTL,high,17,48159.906030000304
EEZ_804,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,18,16210.4970630501
EEZ_804,1967,exact_2020_supplement,2020 supplement MeanTL,high,17,47956.5408599994
EEZ_804,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,17,14430.127859
EEZ_804,1968,exact_2020_supplement,2020 supplement MeanTL,high,17,47678.017899999904
EEZ_804,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,17,12959.84722
EEZ_804,1969,exact_2020_supplement,2020 supplement MeanTL,high,17,29184.072894049397
EEZ_804,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,17,10488.20299
EEZ_804,1970,exact_2020_supplement,2020 supplement MeanTL,high,18,57612.9697000003
EEZ_804,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,15,9386.3194700001
EEZ_804,1971,exact_2020_supplement,2020 supplement MeanTL,high,18,44376.8110826998
EEZ_804,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,14,8761.89544
EEZ_804,1972,exact_2020_supplement,2020 supplement MeanTL,high,18,42462.5300369992
EEZ_804,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,14,8949.8171939998
EEZ_804,1973,exact_2020_supplement,2020 supplement MeanTL,high,18,59635.3592510002
EEZ_804,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,14,8771.062388
EEZ_804,1974,exact_2020_supplement,2020 supplement MeanTL,high,17,81557.76487399971
EEZ_804,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,14,9577.5903160002
EEZ_804,1975,exact_2020_supplement,2020 supplement MeanTL,high,18,72230.5637489995
EEZ_804,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,21,10326.5596100001
EEZ_804,1976,exact_2020_supplement,2020 supplement MeanTL,high,18,134168.8354539999
EEZ_804,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,23,9818.5392529996
EEZ_804,1977,exact_2020_supplement,2020 supplement MeanTL,high,17,105894.7330770005
EEZ_804,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,21,10054.2737820003
EEZ_804,1978,exact_2020_supplement,2020 supplement MeanTL,high,18,104752.70758299959
EEZ_804,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,21,14290.184395
EEZ_804,1979,exact_2020_supplement,2020 supplement MeanTL,high,18,123363.1479469995
EEZ_804,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,21,18806.0795384902
EEZ_804,1980,exact_2020_supplement,2020 supplement MeanTL,high,18,145278.0979930002
EEZ_804,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,21,22633.4201715002
EEZ_804,1981,exact_2020_supplement,2020 supplement MeanTL,high,16,126178.7772039999
EEZ_804,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,21,22990.5700477998
EEZ_804,1982,exact_2020_supplement,2020 supplement MeanTL,high,17,129046.3810539998
EEZ_804,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,23,23342.172414300298
EEZ_804,1983,exact_2020_supplement,2020 supplement MeanTL,high,16,116996.921166
EEZ_804,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,22,15103.3977307999
EEZ_804,1984,exact_2020_supplement,2020 supplement MeanTL,high,16,129198.7045737
EEZ_804,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,22,17497.4019637998
EEZ_804,1985,exact_2020_supplement,2020 supplement MeanTL,high,17,106277.8683551002
EEZ_804,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,21,15553.8887842002
EEZ_804,1986,exact_2020_supplement,2020 supplement MeanTL,high,17,104912.1258801998
EEZ_804,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,21,18646.1846152002
EEZ_804,1987,exact_2020_supplement,2020 supplement MeanTL,high,17,102573.7500457999
EEZ_804,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,15,11363.6663388999
EEZ_804,1988,exact_2020_supplement,2020 supplement MeanTL,high,16,155693.7371093
