commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,2241.345438623,3.0273947735976576,106.51107637898238,238728.11520485813
Flatfishes,2474.4189983750002,4.053817332349938,1131.9241669539506,2800854.6634306507
Herring-likes,0.19778770810000001,2.89,77.6247116628692,15.35321381172224
Molluscs,216.921012352,2.0001622146689177,10.003735828432106,2170.0205032054655
Other fishes & inverts,6532.774759254799,3.372974208575398,236.03380557405987,1541955.6873850732
Perch-likes,18731.040679590602,3.7628977758793543,579.2923267030508,10850748.136849534
Scorpionfishes,97.06522535,3.763893805315314,580.6224250322658,56358.24652902037
Sharks & rays,830.1366039041,3.961166764257829,914.4643182034134,759130.3035048598
Tuna & billfishes,1022.9251987472002,4.380803183402425,2403.2734209949613,2458368.9418151346
