unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_332,1950,exact_2020_supplement,2020 supplement MeanTL,high,36,2608.2931271843
EEZ_332,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,14,4049.2264659107
EEZ_332,1951,exact_2020_supplement,2020 supplement MeanTL,high,27,1868.8956315132
EEZ_332,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,17,5001.0285501503995
EEZ_332,1952,exact_2020_supplement,2020 supplement MeanTL,high,27,1956.3171630553
EEZ_332,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,17,5164.3862932753
EEZ_332,1953,exact_2020_supplement,2020 supplement MeanTL,high,26,2078.000280184
EEZ_332,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,18,5234.7650903593
EEZ_332,1954,exact_2020_supplement,2020 supplement MeanTL,high,27,2173.7235527997
EEZ_332,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,18,5449.5573804931
EEZ_332,1955,exact_2020_supplement,2020 supplement MeanTL,high,26,2240.05258966
EEZ_332,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,18,5762.5654746671
EEZ_332,1956,exact_2020_supplement,2020 supplement MeanTL,high,27,2352.2262477476997
EEZ_332,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,16,5985.664730824
EEZ_332,1957,exact_2020_supplement,2020 supplement MeanTL,high,27,2472.0394487373
EEZ_332,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,17,6159.462855072
EEZ_332,1958,exact_2020_supplement,2020 supplement MeanTL,high,27,2547.8919450661
EEZ_332,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,17,6291.9183853774
EEZ_332,1959,exact_2020_supplement,2020 supplement MeanTL,high,27,2642.7118038348
EEZ_332,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,17,6465.188468192
EEZ_332,1960,exact_2020_supplement,2020 supplement MeanTL,high,29,2708.1373961831
EEZ_332,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,17,6621.028343859
EEZ_332,1961,exact_2020_supplement,2020 supplement MeanTL,high,29,2759.4574355283
EEZ_332,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,20,6738.066011151701
EEZ_332,1962,exact_2020_supplement,2020 supplement MeanTL,high,26,2834.9247330511
EEZ_332,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,20,6947.9474452205
EEZ_332,1963,exact_2020_supplement,2020 supplement MeanTL,high,33,2948.2978999833
EEZ_332,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,23,7464.9648517897
EEZ_332,1964,exact_2020_supplement,2020 supplement MeanTL,high,33,2987.4770050568
EEZ_332,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,24,7705.6095950332
EEZ_332,1965,exact_2020_supplement,2020 supplement MeanTL,high,32,3116.0364367724
EEZ_332,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,24,8035.8227963497
EEZ_332,1966,exact_2020_supplement,2020 supplement MeanTL,high,32,3283.1953237237
EEZ_332,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,24,8666.2876225994
EEZ_332,1967,exact_2020_supplement,2020 supplement MeanTL,high,32,3307.1586596939
EEZ_332,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,24,8557.2118372319
EEZ_332,1968,exact_2020_supplement,2020 supplement MeanTL,high,34,3540.8209487872
EEZ_332,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,22,8515.6049523201
EEZ_332,1969,exact_2020_supplement,2020 supplement MeanTL,high,34,3524.8580259002
EEZ_332,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,22,8863.7154406586
EEZ_332,1970,exact_2020_supplement,2020 supplement MeanTL,high,34,3552.1624527409
EEZ_332,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,31,8763.3052353255
EEZ_332,1971,exact_2020_supplement,2020 supplement MeanTL,high,32,3708.7555705009
EEZ_332,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,31,8798.4538885981
EEZ_332,1972,exact_2020_supplement,2020 supplement MeanTL,high,34,3848.3664872081
EEZ_332,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,31,10248.1048870854
EEZ_332,1973,exact_2020_supplement,2020 supplement MeanTL,high,35,3698.4325977165
EEZ_332,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,32,9122.8112856229
EEZ_332,1974,exact_2020_supplement,2020 supplement MeanTL,high,36,3751.9367167993
EEZ_332,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,33,9661.8776292197
EEZ_332,1975,exact_2020_supplement,2020 supplement MeanTL,high,35,3849.3712960932
EEZ_332,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,36,10854.511744846901
EEZ_332,1976,exact_2020_supplement,2020 supplement MeanTL,high,36,4004.2548486038
