year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,178,6657.519593095,6657.519593095,0.0,True
1951,163,6869.9241816635995,6869.9241816636,9.094947017729282e-13,True
1952,161,7120.7034563306,7120.7034563306,0.0,True
1953,217,7312.7653705433,7312.7653705433,0.0,True
1954,218,7623.2809332928,7623.2809332928,0.0,True
1955,218,8002.6180643271,8002.6180643271,0.0,True
1956,216,8337.8909785717,8337.8909785717,0.0,True
1957,220,8631.5023038093,8631.5023038093,0.0,True
1958,220,8839.8103304435,8839.8103304435,0.0,True
1959,222,9107.9002720268,9107.9002720268,0.0,True
1960,222,9329.1657400421,9329.1657400421,0.0,True
1961,231,9497.52344668,9497.52344668,0.0,True
1962,226,9782.8721782716,9782.8721782716,0.0,True
1963,250,10413.262751773,10413.262751773,0.0,True
1964,259,10693.08660009,10693.08660009,0.0,True
1965,261,11151.8592331221,11151.8592331221,0.0,True
1966,271,11949.4829463231,11949.4829463231,0.0,True
1967,266,11864.3704969258,11864.3704969258,0.0,True
1968,270,12056.4259011073,12056.4259011073,0.0,True
1969,292,12388.5734665588,12388.573466558799,-1.8189894035458565e-12,True
1970,302,12315.4676880664,12315.467688066401,1.8189894035458565e-12,True
1971,304,12507.209459099,12507.209459099,0.0,True
1972,306,14096.4713742935,14096.4713742935,0.0,True
1973,315,12821.2438833394,12821.243883339399,-1.8189894035458565e-12,True
1974,311,13413.814346019,13413.814346019,0.0,True
1975,330,14703.8830409401,14703.8830409401,0.0,True
1976,327,13977.4866575922,13977.4866575922,0.0,True
1977,269,13385.3595641916,13385.3595641916,0.0,True
1978,271,13727.3956623502,13727.3956623502,0.0,True
1979,283,14072.8405703774,14072.840570377399,-1.8189894035458565e-12,True
1980,281,13835.2686869587,13835.2686869587,0.0,True
1981,274,13712.2440256169,13712.244025616901,1.8189894035458565e-12,True
1982,230,13735.0974604618,13735.0974604618,0.0,True
1983,228,15601.7310156375,15601.7310156375,0.0,True
1984,244,15888.2082831546,15888.208283154601,1.8189894035458565e-12,True
1985,272,16500.059498740102,16500.059498740102,0.0,True
1986,289,15156.6154993695,15156.6154993695,0.0,True
1987,282,15082.7694229949,15082.7694229949,0.0,True
1988,282,16517.8824284747,16517.8824284747,0.0,True
1989,281,15761.3497724327,15761.3497724327,0.0,True
1990,279,16965.7234874259,16965.7234874259,0.0,True
1991,279,16871.5829063909,16871.5829063909,0.0,True
1992,280,19411.7967135538,19411.7967135538,0.0,True
1993,273,17716.295350831,17716.295350831,0.0,True
1994,268,18570.7403039004,18570.740303900402,3.637978807091713e-12,True
1995,268,20731.6634352918,20731.6634352918,0.0,True
1996,275,21758.2414358253,21758.2414358253,0.0,True
1997,277,24691.6622544657,24691.6622544657,0.0,True
1998,277,20975.960735887,20975.960735887,0.0,True
1999,286,20745.5634337765,20745.5634337765,0.0,True
2000,309,21760.0658442337,21760.0658442337,0.0,True
2001,285,20897.3314463352,20897.3314463352,0.0,True
2002,284,21927.9955065139,21927.9955065139,0.0,True
2003,278,25163.2059953136,25163.2059953136,0.0,True
2004,281,23613.8870998077,23613.8870998077,0.0,True
2005,261,27395.8803213822,27395.8803213822,0.0,True
2006,261,23673.2313588644,23673.2313588644,0.0,True
2007,269,32238.9383327794,32238.9383327794,0.0,True
2008,269,31998.1407212675,31998.1407212675,0.0,True
2009,254,29568.9284530984,29568.9284530984,0.0,True
2010,260,29449.7618560564,29449.7618560564,0.0,True
2011,288,25123.4036466544,25123.4036466544,0.0,True
2012,278,25188.595687372,25188.595687372,0.0,True
2013,272,25257.4801319775,25257.4801319775,0.0,True
2014,284,24963.5046883326,24963.5046883326,0.0,True
2015,264,25071.5759444817,25071.5759444817,0.0,True
2016,269,25190.7245843904,25190.724584390402,3.637978807091713e-12,True
2017,272,25368.2564908284,25368.2564908284,0.0,True
2018,282,25684.9978491845,25684.9978491845,0.0,True
2019,283,25123.6699543932,25123.6699543932,0.0,True
