unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_312,Guadeloupe  (France),EEZ,1950,2362.9494975261005,2362.9494975261005,0.0,1.0,13,13,2153309.8608119725,2153309.8608119725,2153309.860811972,1950904.1897081942,1946829.129935495,available
EEZ_312,Guadeloupe  (France),EEZ,1951,2831.3212345863,2831.3212345863,0.0,1.0,15,15,2609136.404089689,2609136.404089689,2609136.4040896893,2412074.692488154,2359529.7332073185,available
EEZ_312,Guadeloupe  (France),EEZ,1952,3245.0489204038,3245.0489204038,0.0,1.0,15,15,3014719.6161606074,3014719.6161606074,3014719.6161606074,2811962.229037842,2721283.3186729494,available
EEZ_312,Guadeloupe  (France),EEZ,1953,3535.4780249196,3535.4780249196,0.0,1.0,14,14,3623044.7480983115,3623044.748098312,3623044.748098312,3364733.940826679,3283279.250256559,available
EEZ_312,Guadeloupe  (France),EEZ,1954,3966.4407595963003,3966.4407595963003,0.0,1.0,14,14,3957330.5953931976,3957330.595393198,3957330.5953931976,3690778.383689451,3578803.98166325,available
EEZ_312,Guadeloupe  (France),EEZ,1955,4416.3146959479,4416.3146959479,0.0,1.0,14,14,4595255.677502411,4595255.6775024105,4595255.6775024105,4259357.627091873,4160612.2591829854,available
EEZ_312,Guadeloupe  (France),EEZ,1956,4856.8221763412,4856.8221763412,0.0,1.0,18,18,5011062.289133674,5011062.289133674,5011062.289133674,4658831.31657618,4517244.427633198,available
EEZ_312,Guadeloupe  (France),EEZ,1957,4672.4891734416005,4672.4891734416005,0.0,1.0,15,15,4438519.515101912,4438519.515101912,4438519.515101912,4132648.666815782,4012927.207384082,available
EEZ_312,Guadeloupe  (France),EEZ,1958,5196.293994754199,5196.293994754199,0.0,1.0,15,15,5465488.389506854,5465488.389506854,5465488.389506854,4962585.513584288,4979011.401321044,available
EEZ_312,Guadeloupe  (France),EEZ,1959,5745.8533391727,5745.8533391727,0.0,1.0,16,16,5914926.654502867,5914926.654502867,5914926.654502867,5360948.322419846,5353667.472619308,available
EEZ_312,Guadeloupe  (France),EEZ,1960,6175.707597194201,6175.707597194201,0.0,1.0,21,21,6784493.01503761,6784493.01503761,6784493.01503761,6205955.909003294,6479524.708562797,available
EEZ_312,Guadeloupe  (France),EEZ,1961,6490.845709552401,6490.845709552401,0.0,1.0,24,24,7149558.932665693,7149558.932665693,7149558.932665693,6582741.63437778,6838143.742420811,available
EEZ_312,Guadeloupe  (France),EEZ,1962,7098.961352703201,7098.961352703201,0.0,1.0,28,28,8183596.605600548,8183596.605600549,8183596.605600549,7599264.550957904,7863661.717089338,available
