unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_670,1950,exact_2020_supplement,2020 supplement MeanTL,high,15,651.8108328932
EEZ_670,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,26,549.5010790967
EEZ_670,1951,exact_2020_supplement,2020 supplement MeanTL,high,15,618.4615893162
EEZ_670,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,26,528.715970589
EEZ_670,1952,exact_2020_supplement,2020 supplement MeanTL,high,15,618.5475595841
EEZ_670,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,26,508.6316196912
EEZ_670,1953,exact_2020_supplement,2020 supplement MeanTL,high,14,644.5486269401999
EEZ_670,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,26,456.5872776705
EEZ_670,1954,exact_2020_supplement,2020 supplement MeanTL,high,14,651.1333553897
EEZ_670,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,26,450.8249179645
EEZ_670,1955,exact_2020_supplement,2020 supplement MeanTL,high,14,623.6592172954
EEZ_670,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,26,473.06666921289997
EEZ_670,1956,exact_2020_supplement,2020 supplement MeanTL,high,20,615.8787672316
EEZ_670,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,24,460.5651358528
EEZ_670,1957,exact_2020_supplement,2020 supplement MeanTL,high,15,630.5256604906
EEZ_670,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,26,429.5695158066
EEZ_670,1958,exact_2020_supplement,2020 supplement MeanTL,high,15,639.9420192217
EEZ_670,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,26,406.9528935938
EEZ_670,1959,exact_2020_supplement,2020 supplement MeanTL,high,16,699.9410896957
EEZ_670,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,26,433.1209263299
EEZ_670,1960,exact_2020_supplement,2020 supplement MeanTL,high,17,697.5122030721
EEZ_670,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,26,427.1567568099
EEZ_670,1961,exact_2020_supplement,2020 supplement MeanTL,high,20,635.4243631815
EEZ_670,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,27,379.3288109993
EEZ_670,1962,exact_2020_supplement,2020 supplement MeanTL,high,18,699.5074440692
EEZ_670,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,27,415.0296778421
EEZ_670,1963,exact_2020_supplement,2020 supplement MeanTL,high,24,787.5022890292
EEZ_670,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,30,522.9243886725
EEZ_670,1964,exact_2020_supplement,2020 supplement MeanTL,high,23,721.9639644796
EEZ_670,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,32,529.2757456485
EEZ_670,1965,exact_2020_supplement,2020 supplement MeanTL,high,25,846.1344060138999
EEZ_670,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,34,585.069366424
EEZ_670,1966,exact_2020_supplement,2020 supplement MeanTL,high,26,781.1855821588
EEZ_670,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,33,693.8820440297
EEZ_670,1967,exact_2020_supplement,2020 supplement MeanTL,high,26,883.7920935091
EEZ_670,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,33,635.4652876786
EEZ_670,1968,exact_2020_supplement,2020 supplement MeanTL,high,28,1018.8951709759
EEZ_670,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,30,655.8587277615
EEZ_670,1969,exact_2020_supplement,2020 supplement MeanTL,high,31,1032.4993051012
EEZ_670,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,32,733.9061950434
EEZ_670,1970,exact_2020_supplement,2020 supplement MeanTL,high,32,1151.1354862864
EEZ_670,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,33,672.3577022045
EEZ_670,1971,exact_2020_supplement,2020 supplement MeanTL,high,31,1251.0831333484
EEZ_670,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,33,638.2675088819
EEZ_670,1972,exact_2020_supplement,2020 supplement MeanTL,high,30,1365.8155977678
EEZ_670,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,33,1049.0688289203001
EEZ_670,1973,exact_2020_supplement,2020 supplement MeanTL,high,33,1314.4293789958
EEZ_670,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,34,636.9062806649999
