unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_027,1950,exact_2020_supplement,2020 supplement MeanTL,high,102,329838.5573394553
LME_027,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,111,314883.9454386241
LME_027,1951,exact_2020_supplement,2020 supplement MeanTL,high,103,285036.4349065639
LME_027,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,111,327548.79674133117
LME_027,1952,exact_2020_supplement,2020 supplement MeanTL,high,103,334683.3763147166
LME_027,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,110,370321.2602424467
LME_027,1953,exact_2020_supplement,2020 supplement MeanTL,high,103,347654.1495966345
LME_027,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,110,363732.9308267776
LME_027,1954,exact_2020_supplement,2020 supplement MeanTL,high,103,293331.0970155131
LME_027,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,110,368978.5237081741
LME_027,1955,exact_2020_supplement,2020 supplement MeanTL,high,103,323748.5006732334
LME_027,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,110,412662.2266584315
LME_027,1956,exact_2020_supplement,2020 supplement MeanTL,high,108,343899.5697361734
LME_027,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,110,389517.75996769
LME_027,1957,exact_2020_supplement,2020 supplement MeanTL,high,105,433613.0687251266
LME_027,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,111,415134.2620928415
LME_027,1958,exact_2020_supplement,2020 supplement MeanTL,high,111,453915.5465579334
LME_027,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,110,481171.53222405276
LME_027,1959,exact_2020_supplement,2020 supplement MeanTL,high,113,516843.8106259299
LME_027,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,112,566472.0504516496
LME_027,1960,exact_2020_supplement,2020 supplement MeanTL,high,133,566841.9857995551
LME_027,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,118,585735.5800964104
LME_027,1961,exact_2020_supplement,2020 supplement MeanTL,high,134,563405.4816526292
LME_027,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,119,642584.7155162651
LME_027,1962,exact_2020_supplement,2020 supplement MeanTL,high,135,614581.9874726589
LME_027,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,120,683530.0178757245
LME_027,1963,exact_2020_supplement,2020 supplement MeanTL,high,136,636751.1853701242
LME_027,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,120,691484.2102624874
LME_027,1964,exact_2020_supplement,2020 supplement MeanTL,high,138,648877.4024042286
LME_027,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,122,1028421.5928880572
LME_027,1965,exact_2020_supplement,2020 supplement MeanTL,high,139,717256.1442381745
LME_027,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,124,1287899.314487876
LME_027,1966,exact_2020_supplement,2020 supplement MeanTL,high,141,891321.6402706045
LME_027,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,123,1608680.446611255
LME_027,1967,exact_2020_supplement,2020 supplement MeanTL,high,143,902001.9298029356
LME_027,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,124,2571545.0835649557
LME_027,1968,exact_2020_supplement,2020 supplement MeanTL,high,147,963498.5506058632
LME_027,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,124,3075271.7854255536
LME_027,1969,exact_2020_supplement,2020 supplement MeanTL,high,146,1078313.4367579182
LME_027,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,124,3122081.0902276607
LME_027,1970,exact_2020_supplement,2020 supplement MeanTL,high,148,1178369.9131245753
LME_027,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,124,3760953.118964298
LME_027,1971,exact_2020_supplement,2020 supplement MeanTL,high,148,1269067.1762909708
LME_027,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,125,4193505.692545261
LME_027,1972,exact_2020_supplement,2020 supplement MeanTL,high,152,1373933.3023558871
LME_027,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,126,4327008.963316456
LME_027,1973,exact_2020_supplement,2020 supplement MeanTL,high,152,1764868.4389386557
LME_027,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,125,4414570.714169811
LME_027,1974,exact_2020_supplement,2020 supplement MeanTL,high,154,1824090.7588684745
LME_027,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,127,4520804.066180283
LME_027,1975,exact_2020_supplement,2020 supplement MeanTL,high,155,1853510.2585120653
LME_027,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,126,4998998.745377291
LME_027,1976,exact_2020_supplement,2020 supplement MeanTL,high,154,2002450.3465901823
LME_027,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,126,5083487.081967547
LME_027,1977,exact_2020_supplement,2020 supplement MeanTL,high,157,1926131.3382991068
LME_027,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,128,5827951.049780417
LME_027,1978,exact_2020_supplement,2020 supplement MeanTL,high,158,1598775.3539471407
LME_027,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,130,5598695.457004124
LME_027,1979,exact_2020_supplement,2020 supplement MeanTL,high,156,1358990.601135969
LME_027,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,132,4878024.727724345
LME_027,1980,exact_2020_supplement,2020 supplement MeanTL,high,155,1621123.6308377571
LME_027,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,133,4767646.008513235
LME_027,1981,exact_2020_supplement,2020 supplement MeanTL,high,157,1560452.3950351654
LME_027,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,132,4480278.089054937
LME_027,1982,exact_2020_supplement,2020 supplement MeanTL,high,156,1505522.5131717902
LME_027,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,133,4616880.005787822
LME_027,1983,exact_2020_supplement,2020 supplement MeanTL,high,158,1589404.4565081485
LME_027,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,135,4855586.983675581
LME_027,1984,exact_2020_supplement,2020 supplement MeanTL,high,158,1613703.066509947
LME_027,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,137,4768099.387812748
LME_027,1985,exact_2020_supplement,2020 supplement MeanTL,high,157,1718759.4280150586
LME_027,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,136,5019924.678750834
LME_027,1986,exact_2020_supplement,2020 supplement MeanTL,high,158,1844904.1623594689
LME_027,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,134,5097762.274813472
LME_027,1987,exact_2020_supplement,2020 supplement MeanTL,high,158,2032928.3563723897
LME_027,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,136,4831521.113443568
LME_027,1988,exact_2020_supplement,2020 supplement MeanTL,high,159,2215577.5709699932
LME_027,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,140,4728780.045034522
LME_027,1989,exact_2020_supplement,2020 supplement MeanTL,high,158,2202370.2558959196
LME_027,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,138,4596598.889380664
LME_027,1990,exact_2020_supplement,2020 supplement MeanTL,high,160,2471050.6855334234
LME_027,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,139,4332475.793209388
LME_027,1991,exact_2020_supplement,2020 supplement MeanTL,high,159,2417288.641180219
LME_027,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,142,4229836.820238591
LME_027,1992,exact_2020_supplement,2020 supplement MeanTL,high,160,2091491.1408811512
LME_027,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,143,4505405.24948223
LME_027,1993,exact_2020_supplement,2020 supplement MeanTL,high,159,2033915.9640176971
LME_027,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,139,4369103.136872795
LME_027,1994,exact_2020_supplement,2020 supplement MeanTL,high,161,2084499.0703962932
LME_027,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,138,3991704.3860874022
LME_027,1995,exact_2020_supplement,2020 supplement MeanTL,high,168,2092342.129104505
LME_027,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,143,4092641.6818710305
LME_027,1996,exact_2020_supplement,2020 supplement MeanTL,high,170,1967005.2147400542
LME_027,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,145,4315851.188207655
LME_027,1997,exact_2020_supplement,2020 supplement MeanTL,high,179,2240609.5137340194
LME_027,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,145,4305573.073337745
LME_027,1998,exact_2020_supplement,2020 supplement MeanTL,high,186,2229920.7274431456
LME_027,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,149,4022834.2244389327
LME_027,1999,exact_2020_supplement,2020 supplement MeanTL,high,173,2083320.3796296327
LME_027,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,147,3769963.2242752165
LME_027,2000,exact_2020_supplement,2020 supplement MeanTL,high,190,2266943.7167891213
LME_027,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,156,3621010.3205982014
LME_027,2001,exact_2020_supplement,2020 supplement MeanTL,high,193,2730169.488269177
LME_027,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,159,3531629.805787137
LME_027,2002,exact_2020_supplement,2020 supplement MeanTL,high,192,2642535.996274127
LME_027,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,160,3737997.095188495
LME_027,2003,exact_2020_supplement,2020 supplement MeanTL,high,194,2416087.730496121
LME_027,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,158,3547644.5146249738
LME_027,2004,exact_2020_supplement,2020 supplement MeanTL,high,194,2555358.330509411
LME_027,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,160,3621625.52469759
LME_027,2005,exact_2020_supplement,2020 supplement MeanTL,high,208,2381038.386038473
LME_027,2005,exact_sea_around_us,Sea Around Us exploited organisms,high,165,3770702.607392979
LME_027,2006,exact_2020_supplement,2020 supplement MeanTL,high,210,2396039.0007991344
LME_027,2006,exact_sea_around_us,Sea Around Us exploited organisms,high,164,2904423.882021443
LME_027,2007,exact_2020_supplement,2020 supplement MeanTL,high,206,2409063.2689861953
LME_027,2007,exact_sea_around_us,Sea Around Us exploited organisms,high,165,3468327.1260132636
LME_027,2008,exact_2020_supplement,2020 supplement MeanTL,high,199,2506176.476732343
LME_027,2008,exact_sea_around_us,Sea Around Us exploited organisms,high,165,3466694.561411559
LME_027,2009,exact_2020_supplement,2020 supplement MeanTL,high,207,2700996.475401553
LME_027,2009,exact_sea_around_us,Sea Around Us exploited organisms,high,163,3266997.526810042
LME_027,2010,exact_2020_supplement,2020 supplement MeanTL,high,237,2997320.787258551
LME_027,2010,exact_sea_around_us,Sea Around Us exploited organisms,high,185,3169099.985779627
LME_027,2011,exact_2020_supplement,2020 supplement MeanTL,high,235,3238713.222059948
LME_027,2011,exact_sea_around_us,Sea Around Us exploited organisms,high,179,2298600.6761524156
LME_027,2012,exact_2020_supplement,2020 supplement MeanTL,high,241,2555160.627013463
LME_027,2012,exact_sea_around_us,Sea Around Us exploited organisms,high,171,2460799.530584555
LME_027,2013,exact_2020_supplement,2020 supplement MeanTL,high,235,2490716.699799907
LME_027,2013,exact_sea_around_us,Sea Around Us exploited organisms,high,168,2537478.309538898
LME_027,2014,exact_2020_supplement,2020 supplement MeanTL,high,234,2887584.9179572295
LME_027,2014,exact_sea_around_us,Sea Around Us exploited organisms,high,166,2638945.1655956544
LME_027,2015,exact_2020_supplement,2020 supplement MeanTL,high,222,2714623.6183473696
LME_027,2015,exact_sea_around_us,Sea Around Us exploited organisms,high,169,2207984.6566167753
LME_027,2016,exact_2020_supplement,2020 supplement MeanTL,high,231,2999830.6023191563
LME_027,2016,exact_sea_around_us,Sea Around Us exploited organisms,high,176,2730706.3974158834
LME_027,2017,exact_2020_supplement,2020 supplement MeanTL,high,225,3097056.6831190865
LME_027,2017,exact_sea_around_us,Sea Around Us exploited organisms,high,170,2503315.6728031216
LME_027,2018,exact_2020_supplement,2020 supplement MeanTL,high,228,3334785.2436733
LME_027,2018,exact_sea_around_us,Sea Around Us exploited organisms,high,164,2623702.577656715
LME_027,2019,exact_2020_supplement,2020 supplement MeanTL,high,236,3346234.7466529934
LME_027,2019,exact_sea_around_us,Sea Around Us exploited organisms,high,176,2424780.51067642
