unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_027,Canary Current,LME,1950,644722.5027780795,644722.5027780795,0.0,1.0,213,213,262393803.2351259,262393803.23512587,262393803.23512587,214669998.26357055,224606359.1420954,available
LME_027,Canary Current,LME,1951,612585.2316478951,612585.2316478951,0.0,1.0,214,214,270527966.4396031,270527966.4396031,270527966.4396031,221305306.45639217,229748614.38966918,available
LME_027,Canary Current,LME,1952,705004.6365571631,705004.6365571631,0.0,1.0,213,213,315511242.53271186,315511242.53271186,315511242.53271186,256178937.42209905,259304183.6581744,available
LME_027,Canary Current,LME,1953,711387.0804234121,711387.0804234121,0.0,1.0,213,213,343730686.3027623,343730686.3027623,343730686.3027623,284220529.17548937,280751468.1072614,available
LME_027,Canary Current,LME,1954,662309.6207236873,662309.6207236873,0.0,1.0,213,213,313609178.0628726,313609178.0628725,313609178.0628725,253631324.41978246,262285705.85245132,available
LME_027,Canary Current,LME,1955,736410.7273316649,736410.7273316649,0.0,1.0,213,213,369866285.0680502,369866285.0680502,369866285.0680502,305265116.09323204,299441897.53676486,available
LME_027,Canary Current,LME,1956,733417.3297038634,733417.3297038634,0.0,1.0,218,218,355564265.642392,355564265.64239204,355564265.642392,291141413.5275155,289240840.61010385,available
LME_027,Canary Current,LME,1957,848747.3308179681,848747.3308179681,0.0,1.0,216,216,477235698.3009547,477235698.30095476,477235698.30095476,354770642.1773101,396279129.6576971,available
LME_027,Canary Current,LME,1958,935087.0787819861,935087.0787819861,0.0,1.0,221,221,450322869.87513614,450322869.875136,450322869.8751361,370608494.2536333,364447956.81728023,available
LME_027,Canary Current,LME,1959,1083315.8610775794,1083315.8610775794,0.0,1.0,225,225,525974753.87570167,525974753.8757017,525974753.8757017,423441338.8483554,424341120.1458101,available
LME_027,Canary Current,LME,1960,1152577.5658959653,1152577.5658959653,0.0,1.0,251,251,573538122.0137599,573538122.0137599,573538122.0137599,461356833.2338536,457375007.3701614,available
LME_027,Canary Current,LME,1961,1205990.1971688943,1205990.1971688943,0.0,1.0,253,253,583986302.5203695,583986302.5203695,583986302.5203695,472699515.0867671,470239187.9250701,available
LME_027,Canary Current,LME,1962,1298112.0053483834,1298112.0053483834,0.0,1.0,255,255,654934569.894887,654934569.8948869,654934569.894887,521493761.86379516,519252466.11019856,available
LME_027,Canary Current,LME,1963,1328235.3956326116,1328235.3956326116,0.0,1.0,256,256,651994715.8056961,651994715.8056961,651994715.8056961,515269746.48198324,512275855.32348204,available
LME_027,Canary Current,LME,1964,1677298.9952922855,1677298.9952922855,0.0,1.0,260,260,732230620.7026471,732230620.7026472,732230620.7026472,575491104.4839792,584343990.496171,available
LME_027,Canary Current,LME,1965,2005155.4587260503,2005155.4587260503,0.0,1.0,263,263,821680313.7785292,821680313.7785292,821680313.7785292,662285950.5851814,659761145.8475183,available
LME_027,Canary Current,LME,1966,2500002.086881859,2500002.086881859,0.0,1.0,264,264,995005429.8680178,995005429.8680177,995005429.8680178,788735605.7635126,800841468.786794,available
LME_027,Canary Current,LME,1967,3473547.0133678904,3473547.0133678904,0.0,1.0,267,267,1242368935.644159,1242368935.6441593,1242368935.6441593,1014942745.1210865,1014936387.3455172,available
LME_027,Canary Current,LME,1968,4038770.336031417,4038770.336031417,0.0,1.0,271,271,1463167673.7102618,1463167673.7102616,1463167673.7102616,1205692005.2164907,1221374898.9867046,available
LME_027,Canary Current,LME,1969,4200394.526985578,4200394.526985578,0.0,1.0,270,270,1521418372.276363,1521418372.2763631,1521418372.2763634,1243815727.5447843,1258837165.6381154,available
LME_027,Canary Current,LME,1970,4939323.032088874,4939323.032088874,0.0,1.0,272,272,1674145943.1383972,1674145943.1383972,1674145943.1383975,1413400302.1632173,1412205604.6247387,available
LME_027,Canary Current,LME,1971,5462572.8688362315,5462572.8688362315,0.0,1.0,273,273,1923045854.6773634,1923045854.6773636,1923045854.6773634,1626662436.2413285,1612276036.8985,available
LME_027,Canary Current,LME,1972,5700942.265672343,5700942.265672343,0.0,1.0,278,278,2013938124.5619836,2013938124.5619833,2013938124.5619833,1659555420.4111414,1640906643.699202,available
LME_027,Canary Current,LME,1973,6179439.153108466,6179439.153108466,0.0,1.0,277,277,2362859376.154037,2362859376.154037,2362859376.154037,1996090304.467916,1820371298.4106324,available
LME_027,Canary Current,LME,1974,6344894.825048758,6344894.825048758,0.0,1.0,281,281,2554742163.583996,2554742163.5839953,2554742163.5839953,2148878502.8790936,1981981008.8910797,available
LME_027,Canary Current,LME,1975,6852509.003889356,6852509.003889356,0.0,1.0,281,281,2534396590.7374077,2534396590.7374077,2534396590.7374077,2127673744.8888931,2069513898.0118475,available
LME_027,Canary Current,LME,1976,7085937.428557728,7085937.428557728,0.0,1.0,280,280,2539089490.78663,2539089490.78663,2539089490.7866297,2205080252.3233795,2019679709.203818,available
LME_027,Canary Current,LME,1977,7754082.388079523,7754082.388079523,0.0,1.0,285,285,2654044024.4256353,2654044024.4256353,2654044024.4256353,2330545791.460576,2218339983.723153,available
LME_027,Canary Current,LME,1978,7197470.8109512655,7197470.8109512655,0.0,1.0,288,288,2356853867.2692976,2356853867.2692976,2356853867.2692976,2039092006.8881164,1989858720.4124637,available
LME_027,Canary Current,LME,1979,6237015.328860315,6237015.328860315,0.0,1.0,288,288,2070014275.640949,2070014275.6409492,2070014275.640949,1778240479.091412,1725597876.4360478,available
LME_027,Canary Current,LME,1980,6388769.639350992,6388769.639350992,0.0,1.0,288,288,2269216965.6776323,2269216965.6776323,2269216965.6776323,1931289909.547371,1894063916.0260053,available
