unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_947,Morocco (Mediterranean),EEZ,1950,64212.31634625171,64212.31634625171,0.0,1.0,87,87,33982120.82306588,33982120.82306588,33982120.823065884,30472626.9407093,28530603.668175653,available
EEZ_947,Morocco (Mediterranean),EEZ,1951,67504.09106013543,67504.09106013543,0.0,1.0,87,87,34525391.493994914,34525391.49399493,34525391.49399493,30897441.660282455,28978881.0623911,available
EEZ_947,Morocco (Mediterranean),EEZ,1952,72281.15868050982,72281.15868050982,0.0,1.0,87,87,35691385.62115642,35691385.62115642,35691385.62115642,31763289.46903658,29939075.13115449,available
EEZ_947,Morocco (Mediterranean),EEZ,1953,66292.9877239743,66292.9877239743,0.0,1.0,89,89,34724338.444469094,34724338.444469094,34724338.444469094,31234055.076294664,29161098.093227405,available
EEZ_947,Morocco (Mediterranean),EEZ,1954,70148.433571007,70148.433571007,0.0,1.0,89,89,36671826.77679719,36671826.77679718,36671826.77679718,33033381.03040105,30852557.101525825,available
EEZ_947,Morocco (Mediterranean),EEZ,1955,77888.85580108139,77888.85580108139,0.0,1.0,89,89,43547743.28073687,43547743.28073688,43547743.28073688,39957090.38983078,37275566.11111848,available
EEZ_947,Morocco (Mediterranean),EEZ,1956,71332.76611515119,71332.76611515119,0.0,1.0,89,89,38122608.166573405,38122608.1665734,38122608.1665734,34507847.741244175,32228433.717096675,available
EEZ_947,Morocco (Mediterranean),EEZ,1957,77442.7818269784,77442.7818269784,0.0,1.0,87,87,41992019.05489815,41992019.05489815,41992019.05489816,38256597.837132655,35712040.13193439,available
EEZ_947,Morocco (Mediterranean),EEZ,1958,77212.8904465021,77212.8904465021,0.0,1.0,88,88,42390166.44883335,42390166.44883334,42390166.44883334,38708105.207242206,36128271.76915956,available
EEZ_947,Morocco (Mediterranean),EEZ,1959,77477.6403192935,77477.6403192935,0.0,1.0,87,87,42454391.08856195,42454391.08856196,42454391.08856196,38763102.37042028,36183719.41678534,available
EEZ_947,Morocco (Mediterranean),EEZ,1960,95161.5476771264,95161.5476771264,0.0,1.0,89,89,56879424.01718908,56879424.01718907,56879424.01718907,53243122.28220749,50072674.82711214,available
EEZ_947,Morocco (Mediterranean),EEZ,1961,94690.09545733639,94690.09545733639,0.0,1.0,89,89,56290924.28546288,56290924.28546288,56290924.28546288,52619719.59893006,49456074.850107536,available
EEZ_947,Morocco (Mediterranean),EEZ,1962,95843.8358959923,95843.8358959923,0.0,1.0,90,90,57074056.7413486,57074056.74134861,57074056.7413486,53346996.80047045,50196378.599290684,available
EEZ_947,Morocco (Mediterranean),EEZ,1963,94617.6814830475,94617.6814830475,0.0,1.0,92,92,55944912.02451877,55944912.02451879,55944912.02451879,52214253.751222976,49034703.78725716,available
EEZ_947,Morocco (Mediterranean),EEZ,1964,99892.5494991444,99892.5494991444,0.0,1.0,92,92,58419869.929208495,58419869.9292085,58419869.9292085,54454703.989665,51279306.54991468,available
EEZ_947,Morocco (Mediterranean),EEZ,1965,109853.5566086829,109853.5566086829,0.0,1.0,92,92,65876040.64839334,65876040.64839333,65876040.64839333,61846870.7098405,58543360.81520227,available
EEZ_947,Morocco (Mediterranean),EEZ,1966,114034.82288057129,114034.82288057129,0.0,1.0,92,92,68221516.97962125,68221516.97962123,68221516.97962123,64043617.63456985,60776023.3947854,available
EEZ_947,Morocco (Mediterranean),EEZ,1967,113009.1699923849,113009.1699923849,0.0,1.0,89,89,69727429.59010929,69727429.59010927,69727429.59010927,65545775.16066641,62143226.03757375,available
EEZ_947,Morocco (Mediterranean),EEZ,1968,109113.4789831485,109113.4789831485,0.0,1.0,87,87,65277902.40312158,65277902.40312159,65277902.40312158,60914179.910585225,57695329.53719655,available
EEZ_947,Morocco (Mediterranean),EEZ,1969,104058.38263480827,104058.38263480827,0.0,1.0,87,87,62604933.1932985,62604933.19329849,62604933.1932985,58366629.421630904,55178750.46027261,available
EEZ_947,Morocco (Mediterranean),EEZ,1970,128281.11202723635,128281.11202723635,0.0,1.0,87,87,77907603.62577206,77907603.62577206,77907603.62577206,73195960.04942857,69943323.76057442,available
EEZ_947,Morocco (Mediterranean),EEZ,1971,131333.3529530899,131333.3529530899,0.0,1.0,87,87,78647179.61334614,78647179.61334613,78647179.61334613,73708658.58431728,70687887.97948918,available
EEZ_947,Morocco (Mediterranean),EEZ,1972,137171.99278447623,137171.99278447623,0.0,1.0,87,87,79747354.09016949,79747354.0901695,79747354.0901695,74264679.3473888,71645342.90342793,available
EEZ_947,Morocco (Mediterranean),EEZ,1973,143394.33317392427,143394.33317392427,0.0,1.0,88,88,83245019.75609076,83245019.75609079,83245019.75609079,77469118.19821204,74803527.33489962,available
EEZ_947,Morocco (Mediterranean),EEZ,1974,136942.56389746582,136942.56389746582,0.0,1.0,88,88,77681761.69537625,77681761.69537625,77681761.69537625,71909785.57365854,69556464.03697461,available
EEZ_947,Morocco (Mediterranean),EEZ,1975,144386.3644431658,144386.3644431658,0.0,1.0,94,94,82740803.63502878,82740803.6350288,82740803.6350288,76572028.33345492,73418634.91682698,available
EEZ_947,Morocco (Mediterranean),EEZ,1976,149526.90638087862,149526.90638087862,0.0,1.0,89,89,87448294.52668075,87448294.52668077,87448294.52668077,81074983.72411898,78601462.9066221,available
EEZ_947,Morocco (Mediterranean),EEZ,1977,160379.67639576067,160379.67639576067,0.0,1.0,88,88,88028373.39718172,88028373.39718172,88028373.39718172,81176231.16213635,79242123.94473627,available
EEZ_947,Morocco (Mediterranean),EEZ,1978,143671.7445842888,143671.7445842888,0.0,1.0,88,88,81048318.39353481,81048318.3935348,81048318.3935348,75106606.940244,72834501.38821998,available
EEZ_947,Morocco (Mediterranean),EEZ,1979,139159.1155738003,139159.1155738003,0.0,1.0,89,89,74705785.1061362,74705785.10613617,74705785.10613619,67988648.02444416,66192972.72136967,available
EEZ_947,Morocco (Mediterranean),EEZ,1980,126505.18921167648,126505.18921167648,0.0,1.0,87,87,70763868.2605237,70763868.26052372,70763868.26052372,64588141.40433663,62562251.86993394,available
EEZ_947,Morocco (Mediterranean),EEZ,1981,136013.02399387918,136013.02399387918,0.0,1.0,92,92,74259804.88450435,74259804.88450435,74259804.88450435,67621013.70633078,65357951.12982591,available
EEZ_947,Morocco (Mediterranean),EEZ,1982,127871.26022604419,127871.26022604419,0.0,1.0,92,92,67702729.48257942,67702729.48257944,67702729.48257944,61157850.30221389,59561835.96543874,available
EEZ_947,Morocco (Mediterranean),EEZ,1983,114913.56588775199,114913.56588775199,0.0,1.0,92,92,60059753.391266026,60059753.39126602,60059753.391266026,53654455.45727691,51595141.11620709,available
EEZ_947,Morocco (Mediterranean),EEZ,1984,126010.1508903742,126010.1508903742,0.0,1.0,91,91,64224632.325604916,64224632.32560491,64224632.32560491,56661660.44711644,54391341.26399046,available
EEZ_947,Morocco (Mediterranean),EEZ,1985,136008.43139687052,136008.43139687052,0.0,1.0,92,92,68084484.86548038,68084484.8654804,68084484.8654804,60539687.11508727,56146813.5804363,available
EEZ_947,Morocco (Mediterranean),EEZ,1986,130625.0181538968,130625.0181538968,0.0,1.0,92,92,69089867.78246821,69089867.78246821,69089867.7824682,61804851.092696875,59687852.52148773,available
EEZ_947,Morocco (Mediterranean),EEZ,1987,119686.2116004912,119686.2116004912,0.0,1.0,98,98,61330181.67773307,61330181.67773308,61330181.67773308,54381619.51843671,52544195.60462058,available
EEZ_947,Morocco (Mediterranean),EEZ,1988,95698.4823057157,95698.4823057157,0.0,1.0,96,96,49952495.26384286,49952495.263842866,49952495.263842866,44076997.855916455,42376291.77990014,available
EEZ_947,Morocco (Mediterranean),EEZ,1989,106550.72953276329,106550.72953276329,0.0,1.0,92,92,57696706.09741778,57696706.097417794,57696706.097417794,51247770.28751497,50023410.741844304,available
EEZ_947,Morocco (Mediterranean),EEZ,1990,96905.55340309472,96905.55340309472,0.0,1.0,96,96,49304207.56251067,49304207.56251068,49304207.56251068,42932450.01441697,41559627.959019504,available
EEZ_947,Morocco (Mediterranean),EEZ,1991,93748.7547291989,93748.7547291989,0.0,1.0,94,94,45995243.15897968,45995243.158979684,45995243.158979684,39786836.21421231,38082435.33178228,available
EEZ_947,Morocco (Mediterranean),EEZ,1992,96435.04938969418,96435.04938969418,0.0,1.0,94,94,45133319.24287769,45133319.242877685,45133319.242877685,38531582.89071965,36981013.8185298,available
EEZ_947,Morocco (Mediterranean),EEZ,1993,90862.4538266927,90862.4538266927,0.0,1.0,96,96,44479844.74636011,44479844.74636011,44479844.74636011,38251385.87943281,36166835.17987525,available
EEZ_947,Morocco (Mediterranean),EEZ,1994,92844.77687962921,92844.77687962921,0.0,1.0,93,93,46347282.94252297,46347282.94252299,46347282.94252298,40059023.27901052,37745862.616154835,available
EEZ_947,Morocco (Mediterranean),EEZ,1995,98650.2805926369,98650.2805926369,0.0,1.0,97,97,51073638.6798712,51073638.679871194,51073638.679871194,44276554.54358259,41740075.79039518,available
EEZ_947,Morocco (Mediterranean),EEZ,1996,92658.89513335619,92658.89513335619,0.0,1.0,97,97,46079764.27584507,46079764.275845066,46079764.27584507,39421229.95234681,37426166.427787565,available
EEZ_947,Morocco (Mediterranean),EEZ,1997,66154.04472809049,66154.04472809049,0.0,1.0,99,99,33364054.71339305,33364054.713393047,33364054.71339305,27736987.222438358,27420160.454307225,available
EEZ_947,Morocco (Mediterranean),EEZ,1998,68442.58151620178,68442.58151620178,0.0,1.0,101,101,36269594.35782528,36269594.35782529,36269594.35782529,30373699.63895934,30085006.89915716,available
EEZ_947,Morocco (Mediterranean),EEZ,1999,73130.12650197938,73130.12650197938,0.0,1.0,100,100,35505429.447250314,35505429.447250314,35505429.447250314,29616369.504681934,29303286.06294172,available
EEZ_947,Morocco (Mediterranean),EEZ,2000,76955.30292362501,76955.30292362501,0.0,1.0,104,104,37772271.36090115,37772271.360901155,37772271.360901155,31594586.97492536,31139397.918082803,available
EEZ_947,Morocco (Mediterranean),EEZ,2001,70740.5082562718,70740.5082562718,0.0,1.0,114,114,37462594.825781085,37462594.82578109,37462594.825781085,31536051.63415319,30881407.961349312,available
EEZ_947,Morocco (Mediterranean),EEZ,2002,71284.7490353844,71284.7490353844,0.0,1.0,115,115,36461278.79935555,36461278.79935555,36461278.79935555,30452113.96049892,30056592.5263391,available
EEZ_947,Morocco (Mediterranean),EEZ,2003,86497.7972210725,86497.7972210725,0.0,1.0,108,108,46054685.78204017,46054685.78204018,46054685.78204018,38754091.786255635,38386629.01428042,available
EEZ_947,Morocco (Mediterranean),EEZ,2004,97923.12665108698,97923.12665108698,0.0,1.0,111,111,52790930.83630146,52790930.83630146,52790930.83630146,44485641.300554976,44167944.80364893,available
EEZ_947,Morocco (Mediterranean),EEZ,2005,104208.6699522639,104208.6699522639,0.0,1.0,100,100,53048661.19293657,53048661.19293658,53048661.19293658,43614396.35136784,44005060.32896352,available
EEZ_947,Morocco (Mediterranean),EEZ,2006,109824.1094760723,109824.1094760723,0.0,1.0,98,98,59341241.875360794,59341241.8753608,59341241.8753608,49589601.15359801,49534802.79292414,available
EEZ_947,Morocco (Mediterranean),EEZ,2007,103656.57366572908,103656.57366572908,0.0,1.0,111,111,56629374.42357556,56629374.42357555,56629374.42357555,45595706.83020041,46759588.220776066,available
EEZ_947,Morocco (Mediterranean),EEZ,2008,92980.73027208041,92980.73027208041,0.0,1.0,107,107,54586969.304439105,54586969.30443912,54586969.30443912,43756984.371268794,45206839.65546459,available
EEZ_947,Morocco (Mediterranean),EEZ,2009,86965.2193306606,86965.2193306606,0.0,1.0,112,112,47835804.94679691,47835804.94679691,47835804.94679692,38384025.80966267,39592190.177912645,available
EEZ_947,Morocco (Mediterranean),EEZ,2010,80383.0236341559,80383.0236341559,0.0,1.0,107,107,46112224.37005744,46112224.37005745,46112224.37005745,36978096.96900477,38171214.061264805,available
EEZ_947,Morocco (Mediterranean),EEZ,2011,62389.2363561783,62389.2363561783,0.0,1.0,122,122,48002702.61761001,48002702.617610015,48002702.617610015,38992996.363103986,41444709.35974981,available
EEZ_947,Morocco (Mediterranean),EEZ,2012,61336.8488927791,61336.8488927791,0.0,1.0,136,136,43118445.87457577,43118445.874575764,43118445.874575764,34746583.81743318,37286145.21233934,available
EEZ_947,Morocco (Mediterranean),EEZ,2013,70084.7539237882,70084.7539237882,0.0,1.0,140,140,49010599.75634961,49010599.75634961,49010599.75634961,40016626.86674192,42809422.08079814,available
EEZ_947,Morocco (Mediterranean),EEZ,2014,70707.4612670682,70707.4612670682,0.0,1.0,121,121,54113002.79783503,54113002.79783503,54113002.79783503,45425035.93000008,46686342.69172599,available
EEZ_947,Morocco (Mediterranean),EEZ,2015,69085.8358417764,69085.8358417764,0.0,1.0,118,118,55434904.02273635,55434904.022736356,55434904.02273636,45936419.693632044,47641665.02990207,available
EEZ_947,Morocco (Mediterranean),EEZ,2016,65762.3560791694,65762.3560791694,0.0,1.0,117,117,59130469.90881355,59130469.90881355,59130469.90881355,50437953.11296136,50723426.08153277,available
EEZ_947,Morocco (Mediterranean),EEZ,2017,63868.347400105704,63868.347400105704,0.0,1.0,112,112,56320057.970258266,56320057.970258266,56320057.97025827,47362115.65455569,48473438.440176226,available
EEZ_947,Morocco (Mediterranean),EEZ,2018,67264.9960259103,67264.9960259103,0.0,1.0,114,114,62819415.16575308,62819415.16575308,62819415.16575309,54054036.823043324,53571298.45160657,available
EEZ_947,Morocco (Mediterranean),EEZ,2019,66046.14815490438,66046.14815490438,0.0,1.0,110,110,64564291.36796549,64564291.36796549,64564291.36796549,56427166.47699322,53151066.53940717,available
