unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_372,Ireland,EEZ,1950,102996.89478142989,102996.89478142989,0.0,1.0,90,90,103907315.3589728,103907315.3589728,103907315.35897279,91962163.76617672,94871499.09934701,available
EEZ_372,Ireland,EEZ,1951,117786.74902807038,117786.74902807038,0.0,1.0,95,95,122895631.57093263,122895631.57093263,122895631.57093261,106971202.58513795,109888505.90378512,available
EEZ_372,Ireland,EEZ,1952,128140.04344821791,128140.04344821791,0.0,1.0,94,94,131448919.78642102,131448919.78642105,131448919.78642105,113043585.01501387,117189958.52009927,available
EEZ_372,Ireland,EEZ,1953,143324.3322203479,143324.3322203479,0.0,1.0,96,96,145389922.76929986,145389922.76929986,145389922.76929986,125628639.58731815,128737806.8569652,available
EEZ_372,Ireland,EEZ,1954,154059.1611399777,154059.1611399777,0.0,1.0,97,97,149308471.0196662,149308471.0196662,149308471.0196662,129739034.95338118,132329786.15083283,available
EEZ_372,Ireland,EEZ,1955,121764.7980531969,121764.7980531969,0.0,1.0,98,98,138546475.25078627,138546475.25078624,138546475.25078624,118639859.9669667,119985738.69957724,available
EEZ_372,Ireland,EEZ,1956,170810.81755505493,170810.81755505493,0.0,1.0,98,98,163561194.36725172,163561194.3672517,163561194.3672517,140810130.6927249,142436980.49352485,available
EEZ_372,Ireland,EEZ,1957,183625.93575665308,183625.93575665308,0.0,1.0,98,98,190307051.79128194,190307051.79128197,190307051.79128197,166446011.66643897,166253046.41444042,available
EEZ_372,Ireland,EEZ,1958,213025.09909600898,213025.09909600898,0.0,1.0,100,100,208747159.60084614,208747159.60084617,208747159.60084614,183297370.78870806,184940909.74549767,available
EEZ_372,Ireland,EEZ,1959,206392.8842541973,206392.8842541973,0.0,1.0,100,100,193894791.91599643,193894791.9159965,193894791.91599646,171765561.02263367,171854058.61077586,available
EEZ_372,Ireland,EEZ,1960,277719.0398101333,277719.0398101333,0.0,1.0,104,104,280765208.88109374,280765208.8810938,280765208.88109374,253421863.12762624,255679486.40668154,available
EEZ_372,Ireland,EEZ,1961,160544.4259063353,160544.4259063353,0.0,1.0,102,102,160149027.7735684,160149027.77356842,160149027.77356842,139084741.53215685,141122690.51166207,available
EEZ_372,Ireland,EEZ,1962,183678.44282512652,183678.44282512652,0.0,1.0,109,109,197313776.3028663,197313776.30286628,197313776.30286628,175613833.95569214,178781513.04585913,available
EEZ_372,Ireland,EEZ,1963,193662.94203939568,193662.94203939568,0.0,1.0,107,107,201115794.126524,201115794.126524,201115794.126524,177895175.5996438,180555354.63303676,available
EEZ_372,Ireland,EEZ,1964,208630.1192217477,208630.1192217477,0.0,1.0,108,108,201239468.31038377,201239468.3103838,201239468.3103838,175183955.79394504,178882399.2412924,available
EEZ_372,Ireland,EEZ,1965,189354.9971744438,189354.9971744438,0.0,1.0,106,106,202242093.93824837,202242093.9382484,202242093.9382484,177830231.8229864,181340890.63454628,available
EEZ_372,Ireland,EEZ,1966,174619.69916754062,174619.69916754062,0.0,1.0,109,109,144518927.62289318,144518927.62289318,144518927.62289315,127355077.94516037,127132828.26929827,available
EEZ_372,Ireland,EEZ,1967,196229.36108437963,196229.36108437963,0.0,1.0,112,112,168460982.65735814,168460982.6573581,168460982.65735814,149309680.9833616,149392680.06073052,available
EEZ_372,Ireland,EEZ,1968,215583.7801567995,215583.7801567995,0.0,1.0,110,110,185477327.79596668,185477327.79596668,185477327.79596668,157609778.4017299,163821025.4804184,available
EEZ_372,Ireland,EEZ,1969,265729.1830127813,265729.1830127813,0.0,1.0,112,112,205861354.1403357,205861354.14033574,205861354.14033574,178472937.0159696,182343169.9264917,available
EEZ_372,Ireland,EEZ,1970,376944.9360608172,376944.9360608172,0.0,1.0,112,112,252689888.5821078,252689888.5821078,252689888.5821078,223836716.92152172,222517473.97169107,available
EEZ_372,Ireland,EEZ,1971,431499.2821193603,431499.2821193603,0.0,1.0,114,114,323362043.5335062,323362043.5335062,323362043.5335062,285485059.00897247,290095619.5755389,available
