year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,187,11478.1433134824,11478.1433134824,0.0,True
1951,187,11659.2168056507,11659.2168056507,0.0,True
1952,187,11888.3994214028,11888.3994214028,0.0,True
1953,187,12118.839692145,12118.839692145,0.0,True
1954,187,12366.042523435299,12366.0425234353,1.8189894035458565e-12,True
1955,187,11994.9906696708,11994.9906696708,0.0,True
1956,187,12323.1052793828,12323.1052793828,0.0,True
1957,187,12607.8548835884,12607.8548835884,0.0,True
1958,187,12913.1888176437,12913.1888176437,0.0,True
1959,187,13246.3669820448,13246.3669820448,0.0,True
1960,187,13566.0936169053,13566.0936169053,0.0,True
1961,187,13883.6190456984,13883.6190456984,0.0,True
1962,187,14273.7095482733,14273.7095482733,0.0,True
1963,223,14607.8312740063,14607.8312740063,0.0,True
1964,211,14964.5069516985,14964.5069516985,0.0,True
1965,291,15406.2748900391,15406.2748900391,0.0,True
1966,285,16275.9263440825,16275.9263440825,0.0,True
1967,318,16314.590222180701,16314.5902221807,-1.8189894035458565e-12,True
1968,282,16177.9838593615,16177.9838593615,0.0,True
1969,294,16590.0872149259,16590.0872149259,0.0,True
1970,309,20821.4093688245,20821.4093688245,0.0,True
1971,300,20446.5996062335,20446.5996062335,0.0,True
1972,339,19821.6753184093,19821.6753184093,0.0,True
1973,348,20082.4139164931,20082.4139164931,0.0,True
1974,342,21862.497980577198,21862.497980577198,0.0,True
1975,327,22986.2322751526,22986.2322751526,0.0,True
1976,375,24792.1395225397,24792.1395225397,0.0,True
1977,390,27862.709550786298,27862.709550786298,0.0,True
1978,297,28786.1060989866,28786.106098986602,3.637978807091713e-12,True
1979,268,28065.5073477299,28065.5073477299,0.0,True
1980,304,28475.160465151,28475.160465151,0.0,True
1981,296,31913.4949300412,31913.4949300412,0.0,True
1982,296,34927.4997936806,34927.4997936806,0.0,True
1983,296,28907.057336032998,28907.057336033,3.637978807091713e-12,True
1984,317,27775.6031374904,27775.6031374904,0.0,True
1985,356,31455.022548975,31455.022548975,0.0,True
1986,386,34952.1996529978,34952.1996529978,0.0,True
1987,337,36143.6046556815,36143.6046556815,0.0,True
1988,271,37899.5545851014,37899.5545851014,0.0,True
1989,301,43137.9509986505,43137.9509986505,0.0,True
1990,310,44095.4423162418,44095.4423162418,0.0,True
1991,301,60063.3198775338,60063.3198775338,0.0,True
1992,308,64676.1476404889,64676.147640488896,-7.275957614183426e-12,True
1993,326,80446.1457553865,80446.1457553865,0.0,True
1994,309,82279.2373999448,82279.2373999448,0.0,True
1995,287,79224.4908852042,79224.4908852042,0.0,True
1996,268,66854.91045048561,66854.9104504856,-1.4551915228366852e-11,True
1997,283,89244.1489275849,89244.1489275849,0.0,True
1998,315,90949.7110574572,90949.7110574572,0.0,True
1999,325,92347.0402120791,92347.0402120791,0.0,True
2000,318,71206.6007181481,71206.6007181481,0.0,True
2001,353,71366.55655073,71366.55655073,0.0,True
2002,376,79869.8160991002,79869.8160991002,0.0,True
2003,324,81992.404867122,81992.404867122,0.0,True
2004,337,77594.28618849789,77594.28618849789,0.0,True
2005,346,66183.7052730478,66183.7052730478,0.0,True
2006,329,60177.944213001,60177.944213001,0.0,True
2007,330,50355.8687893817,50355.8687893817,0.0,True
2008,382,51044.9644623113,51044.9644623113,0.0,True
2009,360,48058.4147045291,48058.4147045291,0.0,True
2010,400,45660.0863942044,45660.0863942044,0.0,True
2011,574,59397.9256679272,59397.9256679272,0.0,True
2012,589,56215.289122089205,56215.2891220892,-7.275957614183426e-12,True
2013,589,30905.365763808302,30905.3657638083,-3.637978807091713e-12,True
2014,589,39915.6184152484,39915.6184152484,0.0,True
2015,588,36223.1591101929,36223.1591101929,0.0,True
2016,588,33206.4661472812,33206.4661472812,0.0,True
2017,587,29877.5528119656,29877.5528119656,0.0,True
2018,587,28702.5800058158,28702.5800058158,0.0,True
2019,591,27521.246876734498,27521.246876734498,0.0,True
