year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,2,2.547111111,2.547111111,0.0,True
1951,2,2.519733334,2.519733334,0.0,True
1952,2,2.58544,2.58544,0.0,True
1953,2,2.53616,2.53616,0.0,True
1954,2,2.4376,2.4376,0.0,True
1955,2,2.33904,2.33904,0.0,True
1956,2,2.13576,2.13576,0.0,True
1957,2,1.93248,1.93248,0.0,True
1958,2,2.068,2.068,0.0,True
1959,2,2.20352,2.20352,0.0,True
1960,2,2.20352,2.20352,0.0,True
1961,2,2.20352,2.20352,0.0,True
1962,2,2.20352,2.20352,0.0,True
1963,2,2.20352,2.20352,0.0,True
1964,2,2.077007059,2.077007059,0.0,True
1965,2,1.9504941180000002,1.9504941180000002,0.0,True
1966,8,1101.823981176,1101.8239811760002,2.2737367544323206e-13,True
1967,8,12901.697468235001,12901.697468235,-1.8189894035458565e-12,True
1968,8,5401.570955294,5401.570955294001,9.094947017729282e-13,True
1969,8,89101.44444235301,89101.444442353,-1.4551915228366852e-11,True
1970,6,399703.99999999895,399703.99999999895,0.0,True
1971,18,113712.9999999999,113712.99999999988,-1.4551915228366852e-11,True
1972,27,3352.9999999999995,3352.9999999999995,0.0,True
1973,30,7353.7499995803,7353.749999580299,-9.094947017729282e-13,True
1974,33,26631.499999968102,26631.4999999681,-3.637978807091713e-12,True
1975,33,54154.250000140295,54154.2500001403,7.275957614183426e-12,True
1976,39,29895.0,29895.0,0.0,True
1977,87,211335.9999999999,211335.9999999999,0.0,True
1978,121,168560.826159749,168560.826159749,0.0,True
1979,110,171448.8707484471,171448.8707484471,0.0,True
1980,80,193693.9999480305,193693.99994803048,-2.9103830456733704e-11,True
1981,102,216062.97234314051,216062.9723431405,-2.9103830456733704e-11,True
1982,93,160058.0000000005,160058.00000000052,2.9103830456733704e-11,True
1983,127,225800.7999999999,225800.7999999999,0.0,True
1984,131,51055.0,51055.0,0.0,True
1985,103,137861.1999999999,137861.19999999992,2.9103830456733704e-11,True
1986,219,146368.8403317567,146368.8403317567,0.0,True
1987,167,417319.94999999995,417319.9499999999,-5.820766091346741e-11,True
1988,183,299513.76,299513.76,0.0,True
1989,103,199934.2300000004,199934.2300000004,0.0,True
1990,121,200257.9199999999,200257.9199999999,0.0,True
1991,85,156371.0999999999,156371.0999999999,0.0,True
1992,73,76208.02304277,76208.02304277,0.0,True
1993,41,23166.844,23166.844,0.0,True
1994,122,31865.712,31865.712000000003,3.637978807091713e-12,True
1995,68,55875.937,55875.937,0.0,True
1996,52,30280.1438666669,30280.1438666669,0.0,True
1997,46,30674.248733333105,30674.2487333331,-3.637978807091713e-12,True
1998,48,30163.3996,30163.3996,0.0,True
1999,92,8318.0398,8318.0398,0.0,True
2000,130,34337.805,34337.805,0.0,True
2001,110,57272.453,57272.45300000001,7.275957614183426e-12,True
2002,121,52753.9,52753.899999999994,-7.275957614183426e-12,True
2003,116,75377.4255333331,75377.4255333331,0.0,True
2004,124,65223.958766666896,65223.958766666896,0.0,True
2005,116,51839.455500000004,51839.455500000004,0.0,True
2006,116,20564.62091,20564.62091,0.0,True
2007,180,28697.3560152997,28697.3560152997,0.0,True
2008,221,66989.16244,66989.16244,0.0,True
2009,195,5505.1748670002,5505.1748670002,0.0,True
2010,146,11552.416921,11552.416921,0.0,True
2011,144,57743.7824170003,57743.7824170003,0.0,True
2012,159,59471.410500000005,59471.4105,-7.275957614183426e-12,True
2013,245,35893.032236,35893.032236,0.0,True
2014,187,77537.0509644971,77537.0509644971,0.0,True
2015,179,57103.0005723003,57103.0005723003,0.0,True
2016,140,73760.4966056416,73760.49660564159,-1.4551915228366852e-11,True
2017,199,21033.3407999999,21033.3407999999,0.0,True
2018,162,25327.4820000001,25327.482000000102,3.637978807091713e-12,True
2019,233,142823.9584061877,142823.9584061877,0.0,True
