system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,238,Falkland Isl. (UK),548352.2251104205,547204.8415589053,79399724.00643072,77966372.81871311,78274764.90785427,81451978.99016829,84741960.996515,1.8384223042547276,397.5357560961207,84.8567231057922,95.72066116174304,0.0,0.0,1.2383222161022145,0.3786182889164629,4.403058305282059,1.3811316956611106,9.501896372823524,2.519588853679402,0.7907179824632133,1.159486303542523
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271290.8270077994,1271031.179654783,101055830.92412107,89022839.12705866,96857753.63119392,106028084.71028796,99274268.51651827,13.5167468427829,217.82730009681512,63.59303616620953,83.9615648724632,0.0,0.0,6.511036773665276,7.389470936444292,8.117334414476186,3.959401232605489,21.778592645649027,4.689562958487015,0.8229882326814346,1.3203514173112063
EEZ,eez,242,Fiji,1284569.4072542365,1283570.2210105273,155525339.14951032,155525339.14951032,155525339.14951032,155525339.14951035,154396023.99492887,0.0,331.96221960668623,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764450677140826,1.1104087155489681
EEZ,eez,258,French Polynesia,4784092.30962457,4783734.151111429,482285631.3804692,482285631.3804692,482285631.3804692,482285631.38046926,478389596.30796814,0.0,276.21319563207777,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595185679301843,1.0606933639022373
EEZ,eez,312,Guadeloupe  (France),90854.13589638422,90716.10044060712,15865085.799219832,15865085.799219832,15865085.799219832,15865085.799219832,15190756.237216184,0.0,479.14304384667554,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060161422457105,1.2844684274539027
EEZ,eez,316,Guam (USA),208500.00131080893,208440.39017232062,19286341.60135795,19286341.60135795,19286341.60135795,19286341.60135795,19027709.58823343,0.0,253.49833597428955,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889990251382949,1.1433840871425218
EEZ,eez,334,Heard & McDonald Isl. (Australia),414311.1838065002,414273.6063290094,22526183.536519635,21878520.70154261,22069018.802686647,23447247.008677993,24306482.462873407,2.960267944127337,148.9729743581999,79.64203110048705,93.30955012946814,0.0,0.0,1.3582786005547591,0.812454021035114,5.394216645549837,1.9497586802569493,13.605473653408328,3.928237169239812,0.7683430495130018,1.3847816202425938
EEZ,eez,393,Japan (Daito Islands),794384.3417756461,794362.6127079978,87594615.43702997,87594615.43702997,87594615.43702997,87594615.43702997,85032922.62951496,0.0,302.1104517426499,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554694423629359,1.1360677560332741
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.5805130994,41255480.44230949,41255480.44230949,41255480.44230949,41255480.442309484,42516856.34390773,0.0,256.11765940635985,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144679415737058,1.0665465652729662
EEZ,eez,462,Maldives,927677.1542446273,927677.1542446273,171926904.7090568,171926904.7090568,171926904.7090568,171926904.70905685,184513855.29411408,0.0,507.7548945622097,100.0,99.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978838906369907,1.0404759993766344
