functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large benthopelagics (>=90 cm),2.0638226689,4.399997208626456,2511.8702867251295,5184.054839079665
Large demersals (>=90 cm),18.6184566574,4.15,1412.5375446227554,26299.26905150899
Large reef assoc. fish (>=90 cm),0.0238986163,3.81,645.6542290346556,15.430242682171555
Medium benthopelagics (30 - 89 cm),162.08282598070002,4.39,2454.7089156850284,397866.1580142493
Medium demersals (30 - 89 cm),21.428639332699998,3.5519347252345015,356.3975625966342,7637.114827936645
Medium pelagics (30 - 89 cm),8.2695778379,3.254191013903172,179.5523170542817,1484.821861855682
Small pelagics (<30 cm),0.3013019341,3.46,288.40315031266056,86.89642698973765
