unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_830,1950,exact_2020_supplement,2020 supplement MeanTL,high,33,3522.3595621248
EEZ_830,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1695.6335994224
EEZ_830,1951,exact_2020_supplement,2020 supplement MeanTL,high,30,5018.5493491152
EEZ_830,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1435.1194569068
EEZ_830,1952,exact_2020_supplement,2020 supplement MeanTL,high,28,4439.6480122753
EEZ_830,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,29,1921.7439403738
EEZ_830,1953,exact_2020_supplement,2020 supplement MeanTL,high,27,9240.3767780104
EEZ_830,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2074.0609661049
EEZ_830,1954,exact_2020_supplement,2020 supplement MeanTL,high,31,6126.550121306
EEZ_830,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,31,1929.4879054923
EEZ_830,1955,exact_2020_supplement,2020 supplement MeanTL,high,31,3024.2399652064
EEZ_830,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,31,1800.3244555067001
EEZ_830,1956,exact_2020_supplement,2020 supplement MeanTL,high,32,4284.4854496873
EEZ_830,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2259.6326617395
EEZ_830,1957,exact_2020_supplement,2020 supplement MeanTL,high,34,4869.0170799815
EEZ_830,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,31,2393.3116978785
EEZ_830,1958,exact_2020_supplement,2020 supplement MeanTL,high,39,4732.9462265348
EEZ_830,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,34,2511.5111286646998
EEZ_830,1959,exact_2020_supplement,2020 supplement MeanTL,high,47,4097.1516609619
EEZ_830,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,36,2392.7035635035
EEZ_830,1960,exact_2020_supplement,2020 supplement MeanTL,high,46,10567.327717323
EEZ_830,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3106.2024760667
EEZ_830,1961,exact_2020_supplement,2020 supplement MeanTL,high,45,4977.30233168
EEZ_830,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,37,2491.8332112526
EEZ_830,1962,exact_2020_supplement,2020 supplement MeanTL,high,39,6416.4908468925
EEZ_830,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3275.5307482914
EEZ_830,1963,exact_2020_supplement,2020 supplement MeanTL,high,36,6559.9025435953
EEZ_830,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,35,2741.0953334411
EEZ_830,1964,exact_2020_supplement,2020 supplement MeanTL,high,38,5930.2075132246
EEZ_830,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,36,2543.7306240376
EEZ_830,1965,exact_2020_supplement,2020 supplement MeanTL,high,39,6201.9948301958
EEZ_830,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,35,2308.1317733191
EEZ_830,1966,exact_2020_supplement,2020 supplement MeanTL,high,40,3422.7644976957
EEZ_830,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,34,1734.5870892387
EEZ_830,1967,exact_2020_supplement,2020 supplement MeanTL,high,39,3682.8331937552
EEZ_830,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,34,2524.7148216585
EEZ_830,1968,exact_2020_supplement,2020 supplement MeanTL,high,39,3259.0892884291
EEZ_830,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,35,2399.1887115705
EEZ_830,1969,exact_2020_supplement,2020 supplement MeanTL,high,40,4063.5258372892
EEZ_830,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,35,2672.8800228601
EEZ_830,1970,exact_2020_supplement,2020 supplement MeanTL,high,38,5046.4964568426
EEZ_830,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,37,2945.9812800061
EEZ_830,1971,exact_2020_supplement,2020 supplement MeanTL,high,41,5437.0019364223
EEZ_830,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,40,4505.1461738376
EEZ_830,1972,exact_2020_supplement,2020 supplement MeanTL,high,42,15667.160819903002
EEZ_830,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,41,4376.6960933268
EEZ_830,1973,exact_2020_supplement,2020 supplement MeanTL,high,37,17928.7279788122
EEZ_830,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,40,6606.3681135239
EEZ_830,1974,exact_2020_supplement,2020 supplement MeanTL,high,37,12717.8532902407
EEZ_830,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,40,5260.2660510655
EEZ_830,1975,exact_2020_supplement,2020 supplement MeanTL,high,49,17257.9305572735
EEZ_830,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,41,6058.4219399664
EEZ_830,1976,exact_2020_supplement,2020 supplement MeanTL,high,48,18393.0828456557
EEZ_830,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,42,5772.530034033501
EEZ_830,1977,exact_2020_supplement,2020 supplement MeanTL,high,52,9136.9301791713
EEZ_830,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,41,5279.8194941163
