unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_945,Mexico (Pacific),EEZ,1950,424418.1069484807,424418.1069484807,0.0,1.0,78,78,207722920.41903478,207722920.4190348,207722920.4190348,199366809.42948824,201084240.78203505,available
EEZ_945,Mexico (Pacific),EEZ,1951,431267.2788259883,431267.2788259883,0.0,1.0,78,78,212430511.11163703,212430511.111637,212430511.11163703,203572517.87737218,205304328.59475023,available
EEZ_945,Mexico (Pacific),EEZ,1952,392163.42452276323,392163.42452276323,0.0,1.0,82,82,202591683.8419763,202591683.8419763,202591683.8419763,173335071.19738036,176981012.19694844,available
EEZ_945,Mexico (Pacific),EEZ,1953,438418.82975137676,438418.82975137676,0.0,1.0,81,81,251326982.01277,251326982.01277,251326982.01277,211376539.99506128,216441237.0116083,available
EEZ_945,Mexico (Pacific),EEZ,1954,419534.10531690146,419534.10531690146,0.0,1.0,97,97,232510905.8249545,232510905.82495454,232510905.82495454,183434251.13587588,190759241.21098152,available
EEZ_945,Mexico (Pacific),EEZ,1955,492126.78080213035,492126.78080213035,0.0,1.0,97,97,254261994.5306982,254261994.53069818,254261994.5306982,194236378.40574875,202860169.99118304,available
EEZ_945,Mexico (Pacific),EEZ,1956,549857.801911942,549857.801911942,0.0,1.0,96,96,284146410.87032825,284146410.87032825,284146410.87032825,214360566.23198563,225577702.12817004,available
EEZ_945,Mexico (Pacific),EEZ,1957,529496.8469704064,529496.8469704064,0.0,1.0,97,97,283174438.72828394,283174438.72828394,283174438.72828394,213597126.1239349,225009996.18137705,available
EEZ_945,Mexico (Pacific),EEZ,1958,647654.6036757948,647654.6036757948,0.0,1.0,99,99,337692129.85152215,337692129.851522,337692129.851522,259602840.1889917,271602203.66170454,available
EEZ_945,Mexico (Pacific),EEZ,1959,846325.1422663032,846325.1422663032,0.0,1.0,92,92,644716247.2658422,644716247.2658423,644716247.2658423,550826617.9368093,565536685.8776209,available
EEZ_945,Mexico (Pacific),EEZ,1960,915831.7567709455,915831.7567709455,0.0,1.0,92,92,646332439.8114192,646332439.8114192,646332439.8114192,543625516.0280948,561589580.186893,available
EEZ_945,Mexico (Pacific),EEZ,1961,985962.9149516153,985962.9149516153,0.0,1.0,94,94,628624081.116023,628624081.1160231,628624081.1160231,514293258.9076487,531807833.10570663,available
EEZ_945,Mexico (Pacific),EEZ,1962,927497.3517918666,927497.3517918666,0.0,1.0,97,97,543861095.7922758,543861095.7922758,543861095.7922758,431238830.24068594,445042169.39707476,available
EEZ_945,Mexico (Pacific),EEZ,1963,966096.8918108158,966096.8918108158,0.0,1.0,95,95,602646246.2565125,602646246.2565125,602646246.2565126,487016053.1199344,503114725.9852365,available
EEZ_945,Mexico (Pacific),EEZ,1964,743352.6277086574,743352.6277086574,0.0,1.0,99,99,527311566.3661998,527311566.36619973,527311566.36619973,440468341.4874634,449086280.95595324,available
EEZ_945,Mexico (Pacific),EEZ,1965,630602.4219811063,630602.4219811063,0.0,1.0,105,105,408801363.25901186,408801363.25901186,408801363.2590119,337626823.5860204,343509344.61713105,available
