unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_826,1950,exact_2020_supplement,2020 supplement MeanTL,high,97,1050287.8930046696
EEZ_826,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,58,86822.1774771265
EEZ_826,1951,exact_2020_supplement,2020 supplement MeanTL,high,99,1128046.026889275
EEZ_826,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,60,115037.87574820699
EEZ_826,1952,exact_2020_supplement,2020 supplement MeanTL,high,99,993172.7555806204
EEZ_826,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,60,92919.2617408819
EEZ_826,1953,exact_2020_supplement,2020 supplement MeanTL,high,99,1231360.7369402691
EEZ_826,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,59,97397.7117177303
EEZ_826,1954,exact_2020_supplement,2020 supplement MeanTL,high,100,1261000.7498567556
EEZ_826,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,60,86060.8660715467
EEZ_826,1955,exact_2020_supplement,2020 supplement MeanTL,high,99,1046348.1672236619
EEZ_826,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,61,98800.1384854355
EEZ_826,1956,exact_2020_supplement,2020 supplement MeanTL,high,101,1110909.5595521354
EEZ_826,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,61,96302.5088476394
EEZ_826,1957,exact_2020_supplement,2020 supplement MeanTL,high,100,1110871.7770555983
EEZ_826,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,61,135551.0404126671
EEZ_826,1958,exact_2020_supplement,2020 supplement MeanTL,high,99,962490.5494725853
EEZ_826,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,63,129801.0446081696
EEZ_826,1959,exact_2020_supplement,2020 supplement MeanTL,high,100,981288.5926417202
EEZ_826,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,63,158805.97828155098
EEZ_826,1960,exact_2020_supplement,2020 supplement MeanTL,high,100,1030975.185607217
