unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_826,United Kingdom (UK),EEZ,1950,1137110.070481796,1137110.070481796,0.0,1.0,155,155,603669407.5772048,603669407.5772048,603669407.5772048,548184664.3612182,555416957.0360934,available
EEZ_826,United Kingdom (UK),EEZ,1951,1243083.902637482,1243083.902637482,0.0,1.0,159,159,646219678.4657515,646219678.4657515,646219678.4657515,585210523.9358542,592377161.6378232,available
EEZ_826,United Kingdom (UK),EEZ,1952,1086092.017321502,1086092.017321502,0.0,1.0,159,159,628023486.7388266,628023486.7388266,628023486.7388266,569133030.9111458,579347294.5327392,available
EEZ_826,United Kingdom (UK),EEZ,1953,1328758.4486579993,1328758.4486579993,0.0,1.0,158,158,694138330.0180212,694138330.0180212,694138330.0180212,632867473.3156654,640784427.3552114,available
EEZ_826,United Kingdom (UK),EEZ,1954,1347061.6159283023,1347061.6159283023,0.0,1.0,160,160,738095614.7296197,738095614.7296199,738095614.7296199,678401638.4909954,687233498.4885001,available
EEZ_826,United Kingdom (UK),EEZ,1955,1145148.3057090973,1145148.3057090973,0.0,1.0,160,160,696721207.4480996,696721207.4480996,696721207.4480996,630075184.0359852,637636585.5655605,available
EEZ_826,United Kingdom (UK),EEZ,1956,1207212.0683997746,1207212.0683997746,0.0,1.0,162,162,670000559.4957173,670000559.4957172,670000559.4957172,610264390.8317344,614340365.4956723,available
EEZ_826,United Kingdom (UK),EEZ,1957,1246422.8174682655,1246422.8174682655,0.0,1.0,161,161,724650027.9966791,724650027.9966792,724650027.9966792,659363539.1015916,656935097.7090012,available
EEZ_826,United Kingdom (UK),EEZ,1958,1092291.5940807548,1092291.5940807548,0.0,1.0,162,162,674217312.2179581,674217312.2179581,674217312.2179581,611465359.6588129,610510406.5374397,available
EEZ_826,United Kingdom (UK),EEZ,1959,1140094.5709232714,1140094.5709232714,0.0,1.0,163,163,667940861.3307815,667940861.3307813,667940861.3307813,607019225.3433081,605473760.8330777,available
EEZ_826,United Kingdom (UK),EEZ,1960,1183197.8485179283,1183197.8485179283,0.0,1.0,163,163,709575753.2689462,709575753.2689462,709575753.2689462,625120422.5678208,620346421.9092891,available
EEZ_826,United Kingdom (UK),EEZ,1961,1039251.8381005353,1039251.8381005353,0.0,1.0,171,171,612596953.4630939,612596953.4630938,612596953.4630936,530482693.7307287,527012218.5742081,available
EEZ_826,United Kingdom (UK),EEZ,1962,1154511.1712141382,1154511.1712141382,0.0,1.0,175,175,651856672.623347,651856672.6233469,651856672.6233469,491301679.23810107,516719526.2131593,available
EEZ_826,United Kingdom (UK),EEZ,1963,1241366.6014872193,1241366.6014872193,0.0,1.0,175,175,725594081.562016,725594081.562016,725594081.562016,590815092.8200196,592149786.9136175,available
EEZ_826,United Kingdom (UK),EEZ,1964,1423385.4440315322,1423385.4440315322,0.0,1.0,177,177,852580288.1582422,852580288.1582422,852580288.1582422,763944800.6872752,744038327.8683605,available
