unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_903,1950,exact_2020_supplement,2020 supplement MeanTL,high,57,5087.3082741195
EEZ_903,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3618.5250617973
EEZ_903,1951,exact_2020_supplement,2020 supplement MeanTL,high,57,5439.5748536835
EEZ_903,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3331.0629528346
EEZ_903,1952,exact_2020_supplement,2020 supplement MeanTL,high,57,4851.1832784319
EEZ_903,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2607.7036134606
EEZ_903,1953,exact_2020_supplement,2020 supplement MeanTL,high,57,5213.3937827891
EEZ_903,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2945.0853683339
EEZ_903,1954,exact_2020_supplement,2020 supplement MeanTL,high,57,5156.178833108301
EEZ_903,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2936.9243131138
EEZ_903,1955,exact_2020_supplement,2020 supplement MeanTL,high,57,5457.7275164864
EEZ_903,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3276.5624398392
EEZ_903,1956,exact_2020_supplement,2020 supplement MeanTL,high,57,5367.349697622701
EEZ_903,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3019.7161898272
EEZ_903,1957,exact_2020_supplement,2020 supplement MeanTL,high,57,5905.3593525845
EEZ_903,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2775.9674974268
EEZ_903,1958,exact_2020_supplement,2020 supplement MeanTL,high,57,5604.5128085871
EEZ_903,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2836.7127243466
EEZ_903,1959,exact_2020_supplement,2020 supplement MeanTL,high,57,5496.667559154
EEZ_903,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2799.1784281091
EEZ_903,1960,exact_2020_supplement,2020 supplement MeanTL,high,57,5335.9713502171
EEZ_903,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2567.242394198
EEZ_903,1961,exact_2020_supplement,2020 supplement MeanTL,high,56,5603.9730197663
EEZ_903,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3507.4919553631003
EEZ_903,1962,exact_2020_supplement,2020 supplement MeanTL,high,57,5457.5839163188
EEZ_903,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,26,2995.997854009
EEZ_903,1963,exact_2020_supplement,2020 supplement MeanTL,high,57,6457.4987920182
EEZ_903,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3267.7764101921
EEZ_903,1964,exact_2020_supplement,2020 supplement MeanTL,high,57,6429.8992475817
EEZ_903,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,26,3904.2310431945
EEZ_903,1965,exact_2020_supplement,2020 supplement MeanTL,high,57,6799.4893011166005
EEZ_903,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,26,4181.9426851435
EEZ_903,1966,exact_2020_supplement,2020 supplement MeanTL,high,57,7193.2810257794
EEZ_903,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5720.6667279554
EEZ_903,1967,exact_2020_supplement,2020 supplement MeanTL,high,57,6526.9302873867
EEZ_903,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,26,6109.7715602628
EEZ_903,1968,exact_2020_supplement,2020 supplement MeanTL,high,57,6134.0156301177
EEZ_903,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5979.0481964099
EEZ_903,1969,exact_2020_supplement,2020 supplement MeanTL,high,57,6836.8593467547
EEZ_903,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,26,6530.8641834837
EEZ_903,1970,exact_2020_supplement,2020 supplement MeanTL,high,60,5263.9368519053005
EEZ_903,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5584.846107899
EEZ_903,1971,exact_2020_supplement,2020 supplement MeanTL,high,58,5127.1799493516
EEZ_903,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5896.1604056773
EEZ_903,1972,exact_2020_supplement,2020 supplement MeanTL,high,61,5294.3731255366
EEZ_903,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,28,4634.8093253529
EEZ_903,1973,exact_2020_supplement,2020 supplement MeanTL,high,58,4725.0300736603
EEZ_903,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,26,4518.2929016099
EEZ_903,1974,exact_2020_supplement,2020 supplement MeanTL,high,58,4907.5975226779
EEZ_903,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,26,4689.8686606457
EEZ_903,1975,exact_2020_supplement,2020 supplement MeanTL,high,59,5485.817954756
EEZ_903,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,27,5762.1764337474
EEZ_903,1976,exact_2020_supplement,2020 supplement MeanTL,high,59,6477.9867925703
EEZ_903,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,26,6587.7004175321
EEZ_903,1977,exact_2020_supplement,2020 supplement MeanTL,high,60,8587.4352289706
EEZ_903,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,28,6316.5550303636
EEZ_903,1978,exact_2020_supplement,2020 supplement MeanTL,high,57,6266.5970742039
EEZ_903,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5526.2783793606
EEZ_903,1979,exact_2020_supplement,2020 supplement MeanTL,high,58,6446.3510620644
EEZ_903,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,26,6162.2040422532
EEZ_903,1980,exact_2020_supplement,2020 supplement MeanTL,high,58,5747.9249740704
EEZ_903,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,26,6797.5322740427
EEZ_903,1981,exact_2020_supplement,2020 supplement MeanTL,high,57,5504.9318854332
EEZ_903,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5597.1145371296
EEZ_903,1982,exact_2020_supplement,2020 supplement MeanTL,high,57,5268.8168771738
EEZ_903,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5298.2678302095
EEZ_903,1983,exact_2020_supplement,2020 supplement MeanTL,high,57,5708.1028408885995
EEZ_903,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,26,5869.5309332628
