unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_903,Balearic Islands (Spain),EEZ,1950,8705.8333359168,8705.8333359168,0.0,1.0,83,83,3835535.380825127,3835535.3808251275,3835535.3808251275,2801512.0012091408,3194448.767380995,available
EEZ_903,Balearic Islands (Spain),EEZ,1951,8770.637806518102,8770.637806518102,0.0,1.0,83,83,3783846.150468666,3783846.1504686666,3783846.1504686666,2797014.3728229334,3209849.6675978615,available
EEZ_903,Balearic Islands (Spain),EEZ,1952,7458.886891892499,7458.886891892499,0.0,1.0,83,83,3062687.201994069,3062687.201994069,3062687.201994069,2292737.791158795,2610942.7042075763,available
EEZ_903,Balearic Islands (Spain),EEZ,1953,8158.479151123001,8158.479151123001,0.0,1.0,83,83,3284581.527166555,3284581.5271665547,3284581.5271665547,2439362.6822834285,2795776.626640477,available
EEZ_903,Balearic Islands (Spain),EEZ,1954,8093.1031462221,8093.1031462221,0.0,1.0,83,83,3379241.1638901965,3379241.1638901965,3379241.163890196,2543414.0340742455,2890800.27696922,available
EEZ_903,Balearic Islands (Spain),EEZ,1955,8734.2899563256,8734.2899563256,0.0,1.0,83,83,3701260.880663095,3701260.8806630955,3701260.880663095,2783238.4137875005,3157639.801680832,available
EEZ_903,Balearic Islands (Spain),EEZ,1956,8387.065887449899,8387.065887449899,0.0,1.0,83,83,3320419.7610982913,3320419.7610982903,3320419.7610982903,2465382.33203922,2817701.168087221,available
EEZ_903,Balearic Islands (Spain),EEZ,1957,8681.326850011297,8681.326850011297,0.0,1.0,83,83,3034344.889808081,3034344.889808081,3034344.889808081,2174803.6628460116,2564558.056262011,available
EEZ_903,Balearic Islands (Spain),EEZ,1958,8441.2255329337,8441.2255329337,0.0,1.0,83,83,2875860.2005133135,2875860.2005133135,2875860.2005133135,2073427.9528692309,2402265.6655677934,available
EEZ_903,Balearic Islands (Spain),EEZ,1959,8295.8459872631,8295.8459872631,0.0,1.0,83,83,2660515.5501101543,2660515.5501101543,2660515.550110155,1902353.7112846822,2223297.1448200573,available
