unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_440,1950,exact_2020_supplement,2020 supplement MeanTL,high,20,12226.521029301399
EEZ_440,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,7,843.5769719200999
EEZ_440,1951,exact_2020_supplement,2020 supplement MeanTL,high,18,12983.950153739599
EEZ_440,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1252.9855111066
EEZ_440,1952,exact_2020_supplement,2020 supplement MeanTL,high,21,13961.0524981976
EEZ_440,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1162.1457797154
EEZ_440,1953,exact_2020_supplement,2020 supplement MeanTL,high,19,11364.473350878301
EEZ_440,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1358.472971953
EEZ_440,1954,exact_2020_supplement,2020 supplement MeanTL,high,18,13512.7017541705
EEZ_440,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1626.7673259741998
EEZ_440,1955,exact_2020_supplement,2020 supplement MeanTL,high,19,12294.3617705945
EEZ_440,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1767.1275190814
EEZ_440,1956,exact_2020_supplement,2020 supplement MeanTL,high,17,14564.394870786
EEZ_440,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1347.6921445425
EEZ_440,1957,exact_2020_supplement,2020 supplement MeanTL,high,17,15050.436153434
EEZ_440,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1095.7507123299001
EEZ_440,1958,exact_2020_supplement,2020 supplement MeanTL,high,17,13836.9342514206
EEZ_440,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,5,817.1791082121999
EEZ_440,1959,exact_2020_supplement,2020 supplement MeanTL,high,19,13967.6627250376
EEZ_440,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1190.8294757893998
EEZ_440,1960,exact_2020_supplement,2020 supplement MeanTL,high,18,15243.5136320386
EEZ_440,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1271.6575593306002
EEZ_440,1961,exact_2020_supplement,2020 supplement MeanTL,high,18,13308.1454722084
EEZ_440,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,8,1096.8260446824002
EEZ_440,1962,exact_2020_supplement,2020 supplement MeanTL,high,20,14382.5088907284
EEZ_440,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,8,927.3641971705001
EEZ_440,1963,exact_2020_supplement,2020 supplement MeanTL,high,19,15996.8338175879
EEZ_440,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,1260.4263934794
EEZ_440,1964,exact_2020_supplement,2020 supplement MeanTL,high,21,15477.3233610217
EEZ_440,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1465.8905080815
EEZ_440,1965,exact_2020_supplement,2020 supplement MeanTL,high,21,16093.8206781067
EEZ_440,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1667.4810471508001
EEZ_440,1966,exact_2020_supplement,2020 supplement MeanTL,high,19,18412.349303195
EEZ_440,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1451.0369874689
EEZ_440,1967,exact_2020_supplement,2020 supplement MeanTL,high,20,19784.679856668998
EEZ_440,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,8,1460.2030908255
EEZ_440,1968,exact_2020_supplement,2020 supplement MeanTL,high,19,23312.4080050635
EEZ_440,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1678.3029622367999
EEZ_440,1969,exact_2020_supplement,2020 supplement MeanTL,high,23,24865.6428376508
EEZ_440,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1379.1985889972998
EEZ_440,1970,exact_2020_supplement,2020 supplement MeanTL,high,22,26666.734876621496
EEZ_440,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1954.5166511891
EEZ_440,1971,exact_2020_supplement,2020 supplement MeanTL,high,22,27040.7640831167
EEZ_440,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,7,2278.8571511075997
EEZ_440,1972,exact_2020_supplement,2020 supplement MeanTL,high,19,28904.5629621326
EEZ_440,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,6,2137.628227236
EEZ_440,1973,exact_2020_supplement,2020 supplement MeanTL,high,23,29122.661823445
EEZ_440,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1966.2740797170002
EEZ_440,1974,exact_2020_supplement,2020 supplement MeanTL,high,26,32268.1242124429
EEZ_440,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,9,2391.9839994949
EEZ_440,1975,exact_2020_supplement,2020 supplement MeanTL,high,26,32570.223512696197
EEZ_440,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1948.2161668855
EEZ_440,1976,exact_2020_supplement,2020 supplement MeanTL,high,25,31513.0967978544
EEZ_440,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1997.9110856577001
EEZ_440,1977,exact_2020_supplement,2020 supplement MeanTL,high,25,30531.9258551096
EEZ_440,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1912.7702331996002
EEZ_440,1978,exact_2020_supplement,2020 supplement MeanTL,high,25,28968.097751720303
EEZ_440,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,13,2465.6727437075
EEZ_440,1979,exact_2020_supplement,2020 supplement MeanTL,high,24,32039.1052467315
EEZ_440,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,10,1748.0711451051002
EEZ_440,1980,exact_2020_supplement,2020 supplement MeanTL,high,24,34649.9114318767
EEZ_440,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1782.4618041183
EEZ_440,1981,exact_2020_supplement,2020 supplement MeanTL,high,24,31378.306371268
EEZ_440,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1597.8090179371
EEZ_440,1982,exact_2020_supplement,2020 supplement MeanTL,high,28,30778.375056188102
EEZ_440,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1564.8651252298
EEZ_440,1983,exact_2020_supplement,2020 supplement MeanTL,high,25,30582.8181601064
EEZ_440,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1054.4647929921
EEZ_440,1984,exact_2020_supplement,2020 supplement MeanTL,high,22,34703.993552993896
EEZ_440,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,13,953.4012796103
EEZ_440,1985,exact_2020_supplement,2020 supplement MeanTL,high,24,32734.483344708802
EEZ_440,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,13,815.883527566
EEZ_440,1986,exact_2020_supplement,2020 supplement MeanTL,high,25,27411.3739823714
EEZ_440,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1072.1542007476999
EEZ_440,1987,exact_2020_supplement,2020 supplement MeanTL,high,27,26411.1750817252
EEZ_440,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1042.3838721086001
EEZ_440,1988,exact_2020_supplement,2020 supplement MeanTL,high,27,25938.779287053
EEZ_440,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1019.9293965877
EEZ_440,1989,exact_2020_supplement,2020 supplement MeanTL,high,25,24093.3255887608
EEZ_440,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1064.6542437714
EEZ_440,1990,exact_2020_supplement,2020 supplement MeanTL,high,27,21353.0275989337
EEZ_440,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,9,984.1427749791
EEZ_440,1991,exact_2020_supplement,2020 supplement MeanTL,high,27,25226.3827259524
EEZ_440,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,10,1459.997265098
EEZ_440,1992,exact_2020_supplement,2020 supplement MeanTL,high,26,25626.1267186786
EEZ_440,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1647.2483557929
EEZ_440,1993,exact_2020_supplement,2020 supplement MeanTL,high,23,24497.0452073688
EEZ_440,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,10,659.4009709643
EEZ_440,1994,exact_2020_supplement,2020 supplement MeanTL,high,22,29887.7944777636
EEZ_440,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,10,416.0414626882
EEZ_440,1995,exact_2020_supplement,2020 supplement MeanTL,high,27,30892.2354817578
EEZ_440,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,8,801.487958647
EEZ_440,1996,exact_2020_supplement,2020 supplement MeanTL,high,22,50461.9057882907
EEZ_440,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,8,699.6612774243
EEZ_440,1997,exact_2020_supplement,2020 supplement MeanTL,high,24,53385.7207930781
EEZ_440,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,9,574.5426943098
EEZ_440,1998,exact_2020_supplement,2020 supplement MeanTL,high,22,37875.029453278
EEZ_440,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,8,494.48094999920005
EEZ_440,1999,exact_2020_supplement,2020 supplement MeanTL,high,25,31480.0629999901
EEZ_440,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,10,484.26929129660004
EEZ_440,2000,exact_2020_supplement,2020 supplement MeanTL,high,24,30642.518495009397
EEZ_440,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,8,753.4581326281
EEZ_440,2001,exact_2020_supplement,2020 supplement MeanTL,high,31,31046.4450375066
EEZ_440,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,10,522.5608704438
EEZ_440,2002,exact_2020_supplement,2020 supplement MeanTL,high,31,27218.915652316602
