unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,51509.2938259844,50568.7106106651,940.5832153192999,40613.8140612476,10895.4797647368,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,9814893.599544005
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,48366.4585055705,48366.4585055705,0.0,33271.3865859469,15095.0719196236,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,20632140.595443457
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,33833.2261128127,33753.2310097756,79.9951030371,19291.8046762757,14541.421436537,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,17755929.468321525
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,33392.1266288727,33392.1266288727,0.0,18067.2487456224,15324.8778832503,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,125.89254117941675,4203819.676693655
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,26089.025775651102,26088.1961888091,0.829586842,17813.3789207029,8275.6468549482,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,29272368.375040118
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,25472.2343942838,25472.2343942838,0.0,17495.268410043,7976.965984240799,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,1499916.361080443
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Priacanthus,Bigeyes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,18583.1076086828,18522.158215492298,60.9493931905,10565.3204205524,8017.7871881304,priacanthus,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthus,645.6542290346556,11998262.016152136
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,18247.9727475834,17856.5553151036,391.4174324798,14304.539030730899,3943.4337168525,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,5025909.031912682
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Alepes,Crevalles,Medium reef assoc. fish (30 - 89 cm),Perch-likes,17161.346840810602,17156.5854133487,4.7614274619,11210.102717248299,5951.2441235623,alepes,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Alepes,208.92961308540387,3585513.555474977
EEZ_460,Malaysia (Peninsula East),EEZ,2019,Sepia,Sepia cuttlefishes,Cephalopods,Other fishes & inverts,16700.8813811581,16673.2619801991,27.619400959,9177.7437739372,7523.1376072209,sepia,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia,489.77881936844614,8179737.965276077
