system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d
LME,lme,1,Fixed atlas LME + high-seas union,285880247.0563041,273386128.0462201,95.6295969593089,common mask,1,41688186668.48225,41049019431.52028,41049019431.52028,41688186668.48225,41688186668.48225,41688186668.48225,41688186668.48225,41688186668.48225,,,Antoine-Morel,Antoine-Morel,399.5176694671801
