commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,10.076557597,2.7,50.11872336272725,505.0242026526307
Other fishes & inverts,667.0146259345,3.3111019740583094,204.69252064193657,136532.90508757124
Perch-likes,2228.2281595833,3.284419220129979,192.49489664096143,428922.5492714671
Sharks & rays,1468.1785482205999,4.367616490731757,2331.398381995284,3422909.091801692
Tuna & billfishes,6153.624182359699,4.427588669165764,2676.632020823367,16470987.53061698
