commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,43.416558292,3.016744186077365,103.93077985662815,4512.316761978315
Herring-likes,266.85163277,3.24191931845754,174.54978509847626,46578.895153181
Other fishes & inverts,854.8721383071,3.218961605922574,165.56235905523997,141534.64790872086
Perch-likes,2954.2067095729994,3.472007310531482,296.48812973093607,875887.2221598813
Sharks & rays,108.45904122,4.05,1122.018454301963,121693.04578473729
Tuna & billfishes,2512.63445512,4.265935251792863,1844.7403695511605,4635158.213285048
