commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,3,3,4.0228625055,4.0228625055,0.0,1.0,108.7857438054178,437.63008988774413,2.8967064739960944,78.83271319688971,317.13316612660265,120.49692376114149,1.3799568655428425,0.37995686554284247
Molluscs,5,5,23.9955783633,23.9955783633,0.0,1.0,22.337364883979767,535.9979895031621,2.133269230805496,13.591557626090674,326.1372860961665,209.86070340699558,1.6434735074882392,0.6434735074882391
Other fishes & inverts,12,12,103.50983931919998,103.50983931919998,0.0,1.0,202.97550424590048,21009.96183022675,3.3006942307137535,199.84543428336306,20685.96879134665,323.99303888010036,1.0156624542049795,0.015662454204979418
Perch-likes,33,33,54.4941974648,54.4941974648,0.0,1.0,1093.952080050936,59614.040667324414,3.5642146415689733,366.61872402624675,19978.593141379308,39635.44752594511,2.983895825169635,1.9838958251696348
Sharks & rays,7,7,152.83627933860004,152.83627933860004,0.0,1.0,2356.699865080186,360189.23889663635,4.367133239185007,2328.8056129753945,355925.9851900071,4263.253706629272,1.0119779220512752,0.0119779220512753
Tuna & billfishes,10,10,610.6685847154,610.6685847154,0.0,1.0,2270.738188556403,1386668.4758649499,4.349470066562178,2235.991079318828,1365449.5078438884,21218.968021061504,1.0155399140716432,0.015539914071643186
