year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,247,5626.2215181005995,5626.2215181006,9.094947017729282e-13,True
1951,258,5602.0051814323,5602.0051814323,0.0,True
1952,244,6108.558647465,6108.558647465,0.0,True
1953,244,6009.890889755,6009.890889755,0.0,True
1954,245,7881.9964688677,7881.9964688677,0.0,True
1955,245,8170.473427048099,8170.473427048099,0.0,True
1956,244,8351.2873723371,8351.2873723371,0.0,True
1957,245,8367.9001405199,8367.9001405199,0.0,True
1958,245,9398.5947804085,9398.5947804085,0.0,True
1959,248,9643.2932654997,9643.2932654997,0.0,True
1960,248,10179.1771457905,10179.1771457905,0.0,True
1961,259,11604.200654004,11604.200654004,0.0,True
1962,260,11835.8075649403,11835.8075649403,0.0,True
1963,278,12499.7446525225,12499.7446525225,0.0,True
1964,290,13398.1011303554,13398.1011303554,0.0,True
1965,293,13892.1829457928,13892.1829457928,0.0,True
1966,282,16254.5521083379,16254.5521083379,0.0,True
1967,323,17415.760041146,17415.760041146,0.0,True
1968,292,21701.9502746795,21701.9502746795,0.0,True
1969,270,23766.7937043855,23766.7937043855,0.0,True
1970,268,20355.744353905102,20355.7443539051,-3.637978807091713e-12,True
1971,280,24735.9468978044,24735.9468978044,0.0,True
1972,297,29182.3834707469,29182.3834707469,0.0,True
1973,300,20457.2616774877,20457.2616774877,0.0,True
1974,288,18196.3107906257,18196.3107906257,0.0,True
1975,315,21450.1793942986,21450.1793942986,0.0,True
1976,301,18816.0963408972,18816.0963408972,0.0,True
1977,291,20368.0682272829,20368.0682272829,0.0,True
1978,278,22255.0111135549,22255.0111135549,0.0,True
1979,279,24789.9485296408,24789.9485296408,0.0,True
1980,233,22301.8284169226,22301.8284169226,0.0,True
1981,232,20924.931573496,20924.931573496,0.0,True
1982,232,19673.586008601702,19673.5860086017,-3.637978807091713e-12,True
1983,232,28847.2866211769,28847.2866211769,0.0,True
1984,231,24137.7294534188,24137.7294534188,0.0,True
1985,235,28040.0954027077,28040.0954027077,0.0,True
1986,235,33228.4905955816,33228.4905955816,0.0,True
1987,240,35553.9249543354,35553.9249543354,0.0,True
1988,235,36746.0675490754,36746.0675490754,0.0,True
1989,235,21575.177368261902,21575.1773682619,-3.637978807091713e-12,True
1990,364,22485.1573569118,22485.1573569118,0.0,True
1991,364,26123.494241943,26123.494241943,0.0,True
1992,364,27592.667879733,27592.667879733002,3.637978807091713e-12,True
1993,367,25537.461770508202,25537.461770508202,0.0,True
1994,367,25498.0254702735,25498.0254702735,0.0,True
1995,367,32495.2380521922,32495.2380521922,0.0,True
1996,364,21462.8837527819,21462.8837527819,0.0,True
1997,366,25381.6924641861,25381.6924641861,0.0,True
1998,365,21316.5303621911,21316.5303621911,0.0,True
1999,366,20616.2942895816,20616.294289581598,-3.637978807091713e-12,True
2000,363,24036.8653484319,24036.8653484319,0.0,True
2001,363,19611.5587536056,19611.5587536056,0.0,True
2002,364,21458.4643623122,21458.4643623122,0.0,True
2003,364,22714.7382550835,22714.7382550835,0.0,True
2004,361,18877.0415764638,18877.041576463802,3.637978807091713e-12,True
2005,387,17614.969613416702,17614.9696134167,-3.637978807091713e-12,True
2006,394,18710.6301652805,18710.6301652805,0.0,True
2007,369,15362.8695643426,15362.8695643426,0.0,True
2008,383,15481.2908798288,15481.290879828799,-1.8189894035458565e-12,True
2009,366,14646.1099036099,14646.1099036099,0.0,True
2010,399,17324.8941516891,17324.8941516891,0.0,True
2011,395,19887.3130100429,19887.3130100429,0.0,True
2012,360,21503.9061360328,21503.9061360328,0.0,True
2013,368,19535.5878094699,19535.5878094699,0.0,True
2014,389,28768.166871303598,28768.166871303598,0.0,True
2015,365,29519.394416204,29519.394416204002,3.637978807091713e-12,True
2016,388,22782.4987746974,22782.4987746974,0.0,True
2017,395,20638.838343679698,20638.8383436797,3.637978807091713e-12,True
2018,393,19335.8570691532,19335.8570691532,0.0,True
2019,392,21241.895209552,21241.895209552,0.0,True
