commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,2804.0,2.000713266761769,10.016437068205486,28086.08953924818
Flatfishes,4.0,3.5,316.22776601683796,1264.9110640673518
Herring-likes,380.000000037,2.792499999982914,62.015464362938744,23565.876460211297
Other fishes & inverts,20843.308453511,3.3099258625058665,204.13894336431008,4254930.963916128
Perch-likes,16764.518022955002,2.9752394306126955,94.45814893793002,1583545.3402848956
Scorpionfishes,2.0,3.9,794.3282347242813,1588.6564694485626
Sharks & rays,18.0,4.24,1737.8008287493763,31280.41491748877
Tuna & billfishes,5.0,4.2,1584.893192461114,7924.46596230557
