commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,102474.3939172667,3.119036794628926,131.53362663958322,13478828.669631336
Crustaceans,4497.9577475153,2.766095018381226,58.35727689728784,262488.5657440515
Flatfishes,645.49,3.13,134.89628825916532,87074.20510840863
Herring-likes,62131.5591685784,3.3320543704114023,214.80993832269277,13346476.392895063
Other fishes & inverts,50854.152006548306,3.487734448776727,307.4216497075351,15633667.304330837
Perch-likes,211545.28852914734,3.569056004776402,370.7285262802532,78425873.05794175
Scorpionfishes,120.78999999999999,3.47,295.1209226666387,35647.65624890329
Sharks & rays,4198.3939568098,4.083290293082798,1211.4075975355784,5085966.336726851
Tuna & billfishes,40335.982695207094,4.442945632655448,2772.9729470922794,111850588.8081916
