unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_912,Russia (Kara Sea),EEZ,1950,14553.0,14553.0,0.0,1.0,5,5,2881770.1565047074,2881770.1565047074,2881770.1565047074,2759942.021167577,2760022.2837007754,available
EEZ_912,Russia (Kara Sea),EEZ,1951,14283.0,14283.0,0.0,1.0,5,5,2827341.5688007087,2827341.5688007087,2827341.568800709,2707998.218194101,2708073.7634313293,available
EEZ_912,Russia (Kara Sea),EEZ,1952,14017.0,14017.0,0.0,1.0,5,5,2773655.780481536,2773655.780481536,2773655.780481536,2656795.0577455815,2656865.881715825,available
EEZ_912,Russia (Kara Sea),EEZ,1953,13748.0,13748.0,0.0,1.0,5,5,2719389.373787273,2719389.373787273,2719389.373787273,2605011.8372306735,2605077.9897437245,available
EEZ_912,Russia (Kara Sea),EEZ,1954,13480.0,13480.0,0.0,1.0,5,5,2665313.513164807,2665313.5131648066,2665313.5131648066,2553419.4733551443,2553481.04937218,available
EEZ_912,Russia (Kara Sea),EEZ,1955,13213.0,13213.0,0.0,1.0,5,5,2611428.198614137,2611428.198614137,2611428.1986141372,2502017.9840619885,2502075.0833967025,available
EEZ_912,Russia (Kara Sea),EEZ,1956,12945.0,12945.0,0.0,1.0,5,5,2557361.318151371,2557361.318151371,2557361.318151371,2450434.992340663,2450487.7568792203,available
EEZ_912,Russia (Kara Sea),EEZ,1957,12676.0,12676.0,0.0,1.0,5,5,2502817.7223876175,2502817.722387618,2502817.7223876175,2398483.5175154693,2398531.407182836,available
EEZ_912,Russia (Kara Sea),EEZ,1958,12406.0,12406.0,0.0,1.0,5,5,2448365.1069796886,2448365.1069796886,2448365.1069796886,2346515.927694276,2346559.675607875,available
EEZ_912,Russia (Kara Sea),EEZ,1959,12140.0,12140.0,0.0,1.0,5,5,2394679.318660516,2394679.3186605154,2394679.3186605154,2295315.2652817196,2295355.0478252815,available
EEZ_912,Russia (Kara Sea),EEZ,1960,12072.0,12072.0,0.0,1.0,5,5,2378712.6723973136,2378712.672397314,2378712.672397314,2281834.485086881,2281870.3977421597,available
EEZ_912,Russia (Kara Sea),EEZ,1961,11803.0,11803.0,0.0,1.0,5,5,2324446.2657030514,2324446.2657030514,2324446.2657030514,2230054.4190565543,2230086.599568709,available
EEZ_912,Russia (Kara Sea),EEZ,1962,11536.0,11536.0,0.0,1.0,5,5,2270560.9511523815,2270560.9511523815,2270560.9511523815,2178655.951456194,2178684.545489045,available
EEZ_912,Russia (Kara Sea),EEZ,1963,11267.0,11267.0,0.0,1.0,5,5,2216026.3355483282,2216026.3355483282,2216026.3355483282,2126716.531172868,2126741.255333238,available
EEZ_912,Russia (Kara Sea),EEZ,1964,10999.0,10999.0,0.0,1.0,5,5,2161950.474925862,2161950.474925862,2161950.474925862,2075128.7339467441,2075150.2148940826,available
EEZ_912,Russia (Kara Sea),EEZ,1965,10731.0,10731.0,0.0,1.0,5,5,2107874.6143033956,2107874.614303396,2107874.614303396,2023541.5613882812,2023559.9734296876,available
EEZ_912,Russia (Kara Sea),EEZ,1966,10464.0,10464.0,0.0,1.0,5,5,2053998.2799124264,2053998.2799124264,2053998.2799124266,1972154.2404467948,1972169.79322753,available
EEZ_912,Russia (Kara Sea),EEZ,1967,10195.0,10195.0,0.0,1.0,5,5,1999736.210576294,1999736.2105762938,1999736.210576294,1920382.2491089765,1920395.106506477,available
EEZ_912,Russia (Kara Sea),EEZ,1968,10171.0,10171.0,0.0,1.0,5,5,1992153.591472131,1992153.5914721307,1992153.5914721307,1915290.4761849083,1915300.8551100306,available
EEZ_912,Russia (Kara Sea),EEZ,1969,9902.0,9902.0,0.0,1.0,5,5,1937609.995708377,1937609.995708377,1937609.995708377,1863347.4173197364,1863355.2591967636,available
EEZ_912,Russia (Kara Sea),EEZ,1970,9634.0,9634.0,0.0,1.0,5,5,1883543.1152456114,1883543.1152456114,1883543.1152456114,1811772.8846504735,1811778.760222773,available
EEZ_912,Russia (Kara Sea),EEZ,1971,9367.0,9367.0,0.0,1.0,5,5,1829657.800694941,1829657.8006949413,1829657.8006949415,1760381.2777360543,1760385.4234581888,available
EEZ_912,Russia (Kara Sea),EEZ,1972,9099.0,9099.0,0.0,1.0,5,5,1775581.940072475,1775581.940072475,1775581.940072475,1708800.19774258,1708802.8865027337,available
EEZ_912,Russia (Kara Sea),EEZ,1973,8831.0,8831.0,0.0,1.0,5,5,1721515.0596097093,1721515.0596097093,1721515.0596097093,1657228.8512771688,1657230.3844048022,available
